0, 0.7325, 0.7325, 0.7325, 0.7325
0, 0.67875, 0.7085, 0.7375, 0.7375
1, 0.67188, 0.70244, 0.7375, 0.7375
2, 0.67875, 0.70031, 0.71937, 0.7375
3, 0.69375, 0.70731, 0.71937, 0.7375
4, 0.68125, 0.7065, 0.74625, 0.74625
5, 0.68625, 0.71088, 0.74625, 0.74625
6, 0.68625, 0.70681, 0.74625, 0.74625
7, 0.68625, 0.71856, 0.74625, 0.74625
8, 0.68625, 0.71544, 0.74625, 0.74625
9, 0.69812, 0.71969, 0.74875, 0.74875
10, 0.72, 0.74194, 0.75625, 0.75625
11, 0.7125, 0.73331, 0.75625, 0.75625
12, 0.7125, 0.73419, 0.75625, 0.75625
13, 0.705, 0.73475, 0.75625, 0.75625
14, 0.71937, 0.73744, 0.75375, 0.75625
15, 0.71125, 0.74094, 0.765, 0.765
16, 0.705, 0.73038, 0.76625, 0.76625
17, 0.705, 0.72562, 0.76625, 0.76625
18, 0.705, 0.72406, 0.74813, 0.76625
19, 0.705, 0.72512, 0.73938, 0.76625
20, 0.70875, 0.72537, 0.73938, 0.76625
21, 0.70875, 0.71969, 0.73813, 0.76625
22, 0.70875, 0.71988, 0.73813, 0.76625
23, 0.70375, 0.72125, 0.72813, 0.76625
24, 0.715, 0.72225, 0.72813, 0.76625
25, 0.70875, 0.72106, 0.73438, 0.76625
26, 0.695, 0.71831, 0.73438, 0.76625
27, 0.695, 0.71712, 0.73438, 0.76625
28, 0.715, 0.72775, 0.74375, 0.76625
29, 0.70437, 0.72594, 0.74375, 0.76625
30, 0.70437, 0.72387, 0.74375, 0.76625
31, 0.70437, 0.72394, 0.74187, 0.76625
32, 0.70437, 0.72106, 0.74187, 0.76625
33, 0.70437, 0.71794, 0.74187, 0.76625
34, 0.7125, 0.72831, 0.74187, 0.76625
35, 0.70813, 0.72506, 0.74187, 0.76625
36, 0.71313, 0.72369, 0.74187, 0.76625
37, 0.71437, 0.72512, 0.74187, 0.76625
38, 0.71437, 0.72518, 0.74187, 0.76625
39, 0.70437, 0.72818, 0.75062, 0.76625
40, 0.70437, 0.7225, 0.75062, 0.76625
41, 0.70437, 0.72537, 0.74187, 0.76625
42, 0.69937, 0.72218, 0.745, 0.76625
