{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.01, 'pc': 0.7, 'pop_size': 10, 'max_gen': 500}
[0, 0.7475, 0.7475, 0.7475, 0.7475]
[0, 0.71, 0.73275, 0.74062, 0.7475]
[1, 0.73125, 0.73969, 0.74813, 0.74813]
[2, 0.74375, 0.74594, 0.75875, 0.75875]
[3, 0.74375, 0.74675, 0.75875, 0.75875]
[4, 0.74375, 0.74919, 0.7625, 0.7625]
[5, 0.74375, 0.75025, 0.76562, 0.76562]
[6, 0.74438, 0.758, 0.77187, 0.77187]
[7, 0.7575, 0.773, 0.7875, 0.7875]
[8, 0.77187, 0.78156, 0.78812, 0.78812]
[9, 0.7875, 0.78781, 0.78812, 0.78812]
[10, 0.78812, 0.78812, 0.78812, 0.78812]
[11, 0.78812, 0.78812, 0.78812, 0.78812]
[12, 0.78812, 0.78812, 0.78812, 0.78812]
[13, 0.78812, 0.78812, 0.78812, 0.78812]
[14, 0.78812, 0.78812, 0.78812, 0.78812]
[15, 0.78812, 0.78812, 0.78812, 0.78812]
[16, 0.78812, 0.78812, 0.78812, 0.78812]
[17, 0.78812, 0.78812, 0.78812, 0.78812]
[18, 0.78812, 0.78812, 0.78812, 0.78812]
[19, 0.78812, 0.78812, 0.78812, 0.78812]
[20, 0.78812, 0.78812, 0.78812, 0.78812]
[21, 0.78812, 0.78812, 0.78812, 0.78812]
[22, 0.78812, 0.78812, 0.78812, 0.78812]
[23, 0.78812, 0.78812, 0.78812, 0.78812]
[24, 0.78812, 0.78812, 0.78812, 0.78812]
[25, 0.78812, 0.78812, 0.78812, 0.78812]
[26, 0.78812, 0.78812, 0.78812, 0.78812]
[27, 0.78812, 0.78812, 0.78812, 0.78812]
[28, 0.78812, 0.78812, 0.78812, 0.78812]
[29, 0.78812, 0.78812, 0.78812, 0.78812]
[30, 0.78812, 0.78812, 0.78812, 0.78812]
[31, 0.78812, 0.78812, 0.78812, 0.78812]
[32, 0.78812, 0.78812, 0.78812, 0.78812]
[33, 0.78812, 0.78812, 0.78812, 0.78812]
[34, 0.78938, 0.78938, 0.78938, 0.78938]
[35, 0.78938, 0.78938, 0.78938, 0.78938]
[36, 0.78938, 0.78938, 0.78938, 0.78938]
[37, 0.78938, 0.78938, 0.78938, 0.78938]
[38, 0.78938, 0.78938, 0.78938, 0.78938]
[39, 0.78938, 0.78938, 0.78938, 0.78938]
[40, 0.78938, 0.78938, 0.78938, 0.78938]
[41, 0.78938, 0.78938, 0.78938, 0.78938]
[42, 0.78938, 0.78938, 0.78938, 0.78938]
[43, 0.78938, 0.78938, 0.78938, 0.78938]
[44, 0.78938, 0.78938, 0.78938, 0.78938]
[45, 0.78938, 0.78938, 0.78938, 0.78938]
[46, 0.78938, 0.78938, 0.78938, 0.78938]
[47, 0.78938, 0.78938, 0.78938, 0.78938]
[48, 0.78938, 0.78938, 0.78938, 0.78938]
[49, 0.78938, 0.78938, 0.78938, 0.78938]
[50, 0.78938, 0.78938, 0.78938, 0.78938]
[51, 0.78938, 0.78938, 0.78938, 0.78938]
[52, 0.78938, 0.78938, 0.78938, 0.78938]
[53, 0.78938, 0.78938, 0.78938, 0.78938]
[54, 0.81, 0.81, 0.81, 0.81]
[55, 0.81, 0.81, 0.81, 0.81]
[56, 0.81, 0.81, 0.81, 0.81]
[57, 0.81, 0.81, 0.81, 0.81]
[58, 0.81, 0.81, 0.81, 0.81]
[59, 0.81, 0.81, 0.81, 0.81]
[60, 0.81, 0.81, 0.81, 0.81]
[61, 0.81, 0.81, 0.81, 0.81]
[62, 0.81, 0.81, 0.81, 0.81]
[63, 0.81, 0.81, 0.81, 0.81]
[64, 0.81, 0.81, 0.81, 0.81]
[65, 0.81, 0.81, 0.81, 0.81]
[66, 0.81, 0.81, 0.81, 0.81]
[67, 0.81, 0.81, 0.81, 0.81]
[68, 0.81, 0.81, 0.81, 0.81]
[69, 0.81, 0.81, 0.81, 0.81]
[70, 0.81, 0.81, 0.81, 0.81]
[71, 0.81, 0.81, 0.81, 0.81]
[72, 0.81, 0.81, 0.81, 0.81]
[73, 0.81, 0.81, 0.81, 0.81]
[74, 0.81, 0.81, 0.81, 0.81]
[75, 0.81, 0.81, 0.81, 0.81]
[76, 0.81, 0.81, 0.81, 0.81]
[77, 0.81, 0.81, 0.81, 0.81]
[78, 0.81, 0.81, 0.81, 0.81]
[79, 0.81, 0.81, 0.81, 0.81]
[80, 0.81, 0.81, 0.81, 0.81]
[81, 0.81, 0.81, 0.81, 0.81]
[82, 0.81, 0.81, 0.81, 0.81]
[83, 0.81, 0.81, 0.81, 0.81]
[84, 0.81, 0.81, 0.81, 0.81]
[85, 0.81, 0.81, 0.81, 0.81]
[86, 0.81, 0.81, 0.81, 0.81]
[87, 0.81, 0.81, 0.81, 0.81]
[88, 0.81, 0.81, 0.81, 0.81]
[89, 0.81, 0.81, 0.81, 0.81]
[90, 0.81, 0.81, 0.81, 0.81]
[91, 0.81, 0.81, 0.81, 0.81]
[92, 0.81, 0.81, 0.81, 0.81]
[93, 0.81, 0.81, 0.81, 0.81]
[94, 0.81, 0.81, 0.81, 0.81]
[95, 0.81, 0.81, 0.81, 0.81]
[96, 0.81, 0.81, 0.81, 0.81]
[97, 0.81, 0.81, 0.81, 0.81]
[98, 0.815, 0.815, 0.815, 0.815]
[99, 0.815, 0.815, 0.815, 0.815]
[100, 0.815, 0.815, 0.815, 0.815]
[101, 0.815, 0.815, 0.815, 0.815]
[102, 0.815, 0.815, 0.815, 0.815]
[103, 0.815, 0.815, 0.815, 0.815]
[104, 0.815, 0.815, 0.815, 0.815]
[105, 0.815, 0.815, 0.815, 0.815]
[106, 0.815, 0.815, 0.815, 0.815]
[107, 0.815, 0.815, 0.815, 0.815]
[108, 0.815, 0.815, 0.815, 0.815]
[109, 0.815, 0.815, 0.815, 0.815]
[110, 0.815, 0.815, 0.815, 0.815]
[111, 0.815, 0.815, 0.815, 0.815]
[112, 0.815, 0.815, 0.815, 0.815]
[113, 0.815, 0.815, 0.815, 0.815]
[114, 0.815, 0.815, 0.815, 0.815]
[115, 0.815, 0.815, 0.815, 0.815]
[116, 0.815, 0.815, 0.815, 0.815]
[117, 0.815, 0.815, 0.815, 0.815]
[118, 0.815, 0.815, 0.815, 0.815]
[119, 0.815, 0.815, 0.815, 0.815]
[120, 0.815, 0.815, 0.815, 0.815]
[121, 0.815, 0.815, 0.815, 0.815]
[122, 0.815, 0.815, 0.815, 0.815]
[123, 0.815, 0.815, 0.815, 0.815]
[124, 0.815, 0.815, 0.815, 0.815]
[125, 0.815, 0.815, 0.815, 0.815]
