{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.7475, 0.7475, 0.7475, 0.7475]
[0, 0.71, 0.73275, 0.74062, 0.7475]
[1, 0.735, 0.7395, 0.7525, 0.7525]
[2, 0.735, 0.73712, 0.745, 0.7525]
[3, 0.72437, 0.738, 0.74875, 0.7525]
[4, 0.73188, 0.74494, 0.75062, 0.7525]
[5, 0.73188, 0.74688, 0.75062, 0.7525]
[6, 0.74625, 0.75307, 0.77125, 0.77125]
[7, 0.74625, 0.76131, 0.77187, 0.77187]
[8, 0.74375, 0.76231, 0.77187, 0.77187]
[9, 0.75313, 0.76656, 0.77187, 0.77187]
[10, 0.765, 0.77037, 0.77187, 0.77187]
[11, 0.77187, 0.77187, 0.77187, 0.77187]
[12, 0.77187, 0.77187, 0.77187, 0.77187]
[13, 0.77187, 0.77187, 0.77187, 0.77187]
[14, 0.77187, 0.77187, 0.77187, 0.77187]
[15, 0.77438, 0.77438, 0.77438, 0.77438]
[16, 0.77438, 0.77438, 0.77438, 0.77438]
[17, 0.77438, 0.77438, 0.77438, 0.77438]
[18, 0.77438, 0.77438, 0.77438, 0.77438]
[19, 0.77125, 0.77375, 0.77438, 0.77438]
[20, 0.77438, 0.77438, 0.77438, 0.77438]
[21, 0.77438, 0.77438, 0.77438, 0.77438]
[22, 0.77438, 0.77438, 0.77438, 0.77438]
[23, 0.77438, 0.77438, 0.77438, 0.77438]
[24, 0.77438, 0.77438, 0.77438, 0.77438]
[25, 0.77438, 0.77438, 0.77438, 0.77438]
[26, 0.77312, 0.78175, 0.79312, 0.79312]
[27, 0.77438, 0.79344, 0.7975, 0.7975]
[28, 0.78687, 0.79512, 0.7975, 0.7975]
[29, 0.79312, 0.79662, 0.7975, 0.7975]
[30, 0.79312, 0.79631, 0.7975, 0.7975]
[31, 0.79625, 0.79725, 0.7975, 0.7975]
[32, 0.79438, 0.79756, 0.79937, 0.79937]
[33, 0.7975, 0.79787, 0.79937, 0.79937]
[34, 0.79937, 0.79937, 0.79937, 0.79937]
[35, 0.79937, 0.79937, 0.79937, 0.79937]
[36, 0.79937, 0.79937, 0.79937, 0.79937]
[37, 0.79937, 0.79937, 0.79937, 0.79937]
[38, 0.8025, 0.8025, 0.8025, 0.8025]
[39, 0.80375, 0.80375, 0.80375, 0.80375]
[40, 0.805, 0.805, 0.805, 0.805]
[41, 0.805, 0.80813, 0.82063, 0.82063]
[42, 0.82063, 0.82063, 0.82063, 0.82063]
[43, 0.81937, 0.8205, 0.82063, 0.82063]
[44, 0.82063, 0.82063, 0.82063, 0.82063]
[45, 0.8175, 0.81938, 0.82063, 0.82063]
[46, 0.8175, 0.82, 0.82063, 0.82063]
[47, 0.8175, 0.82032, 0.82063, 0.82063]
[48, 0.82063, 0.82063, 0.82063, 0.82063]
[49, 0.83313, 0.83313, 0.83313, 0.83313]
[50, 0.83313, 0.83313, 0.83313, 0.83313]
[51, 0.83313, 0.83313, 0.83313, 0.83313]
[52, 0.83313, 0.83313, 0.83313, 0.83313]
[53, 0.83313, 0.83313, 0.83313, 0.83313]
[54, 0.83313, 0.83313, 0.83313, 0.83313]
[55, 0.83313, 0.83313, 0.83313, 0.83313]
[56, 0.83313, 0.83313, 0.83313, 0.83313]
[57, 0.83313, 0.83313, 0.83313, 0.83313]
[58, 0.83313, 0.83313, 0.83313, 0.83313]
[59, 0.83313, 0.83313, 0.83313, 0.83313]
[60, 0.83313, 0.83313, 0.83313, 0.83313]
[61, 0.83313, 0.83313, 0.83313, 0.83313]
[62, 0.83437, 0.83437, 0.83437, 0.83437]
[63, 0.83, 0.83393, 0.83437, 0.83437]
[64, 0.83, 0.83418, 0.83688, 0.83688]
[65, 0.83437, 0.83487, 0.83688, 0.83688]
[66, 0.83437, 0.83512, 0.83688, 0.83688]
[67, 0.83688, 0.83688, 0.83688, 0.83688]
[68, 0.83688, 0.83688, 0.83688, 0.83688]
[69, 0.83688, 0.83688, 0.83688, 0.83688]
[70, 0.83625, 0.83675, 0.83688, 0.83688]
[71, 0.83688, 0.83875, 0.84062, 0.84062]
[72, 0.84062, 0.84062, 0.84062, 0.84062]
[73, 0.84062, 0.84062, 0.84062, 0.84062]
[74, 0.84062, 0.84062, 0.84062, 0.84062]
[75, 0.84062, 0.84062, 0.84062, 0.84062]
[76, 0.82812, 0.83937, 0.84062, 0.84062]
[77, 0.84062, 0.84062, 0.84062, 0.84062]
[78, 0.84062, 0.84062, 0.84062, 0.84062]
[79, 0.84062, 0.84062, 0.84062, 0.84062]
[80, 0.84062, 0.84062, 0.84062, 0.84062]
[81, 0.84062, 0.84062, 0.84062, 0.84062]
[82, 0.84062, 0.84062, 0.84062, 0.84062]
[83, 0.84062, 0.84062, 0.84062, 0.84062]
[84, 0.84062, 0.84062, 0.84062, 0.84062]
[85, 0.84062, 0.84062, 0.84062, 0.84062]
[86, 0.84062, 0.84062, 0.84062, 0.84062]
[87, 0.84062, 0.84062, 0.84062, 0.84062]
[88, 0.84688, 0.84688, 0.84688, 0.84688]
[89, 0.84688, 0.84688, 0.84688, 0.84688]
[90, 0.84313, 0.8465, 0.84688, 0.84688]
[91, 0.84688, 0.84688, 0.84688, 0.84688]
[92, 0.84937, 0.84937, 0.84937, 0.84937]
[93, 0.84937, 0.84937, 0.84937, 0.84937]
[94, 0.84937, 0.84937, 0.84937, 0.84937]
[95, 0.84937, 0.84937, 0.84937, 0.84937]
[96, 0.84937, 0.84937, 0.84937, 0.84937]
[97, 0.84937, 0.84937, 0.84937, 0.84937]
[98, 0.84937, 0.84937, 0.84937, 0.84937]
[99, 0.84937, 0.8495, 0.85, 0.85]
[100, 0.85, 0.85, 0.85, 0.85]
[101, 0.85, 0.85, 0.85, 0.85]
[102, 0.85, 0.85, 0.85, 0.85]
[103, 0.84188, 0.84925, 0.85062, 0.85062]
[104, 0.85, 0.85006, 0.85062, 0.85062]
[105, 0.85062, 0.85062, 0.85062, 0.85062]
[106, 0.85062, 0.85062, 0.85062, 0.85062]
[107, 0.85062, 0.85062, 0.85062, 0.85062]
[108, 0.85062, 0.85062, 0.85062, 0.85062]
[109, 0.85062, 0.85062, 0.85062, 0.85062]
[110, 0.84937, 0.8505, 0.85062, 0.85062]
[111, 0.85062, 0.85062, 0.85062, 0.85062]
[112, 0.85062, 0.85062, 0.85062, 0.85062]
[113, 0.85062, 0.85062, 0.85062, 0.85062]
[114, 0.85062, 0.85062, 0.85062, 0.85062]
[115, 0.85062, 0.85062, 0.85062, 0.85062]
[116, 0.85062, 0.85062, 0.85062, 0.85062]
