{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28, 'alpha1': 0.7, 'alpha2': 0.15, 'alpha3': 0.15}
[85, 0.7159, 0.7179, 0.7181, 0.6247, 0.065, 0.0283, 0.7181]
[86, 0.7133, 0.7176, 0.7181, 0.6247, 0.065, 0.0283, 0.7181]
[87, 0.7181, 0.7181, 0.7181, 0.6247, 0.065, 0.0283, 0.7181]
[88, 0.7181, 0.7181, 0.7181, 0.6247, 0.065, 0.0283, 0.7181]
[89, 0.7181, 0.7207, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[90, 0.7152, 0.7185, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[91, 0.7147, 0.7195, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[92, 0.7181, 0.7286, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[93, 0.7116, 0.7236, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[94, 0.7116, 0.7261, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[95, 0.726, 0.7302, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[96, 0.726, 0.7307, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[97, 0.7312, 0.7312, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[98, 0.7312, 0.7312, 0.7312, 0.6379, 0.0633, 0.03, 0.7312]
[99, 0.7312, 0.7313, 0.7326, 0.6409, 0.06, 0.0317, 0.7326]
[100, 0.7067, 0.7235, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[101, 0.7121, 0.7293, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[102, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[103, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[104, 0.7294, 0.7307, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[105, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[106, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[107, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[108, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[109, 0.7312, 0.7313, 0.7326, 0.6409, 0.06, 0.0317, 0.7326]
[110, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[111, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[112, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[113, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[114, 0.7312, 0.7312, 0.7312, 0.6409, 0.06, 0.0317, 0.7326]
[115, 0.7312, 0.7314, 0.7336, 0.6436, 0.0617, 0.0283, 0.7336]
[116, 0.7336, 0.7351, 0.7358, 0.6374, 0.065, 0.0333, 0.7358]
[117, 0.7336, 0.7355, 0.7358, 0.6374, 0.065, 0.0333, 0.7358]
[118, 0.735, 0.7356, 0.7358, 0.6374, 0.065, 0.0333, 0.7358]
[119, 0.7358, 0.7361, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[120, 0.7274, 0.7355, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[121, 0.7358, 0.7367, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[122, 0.7368, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[123, 0.7368, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[124, 0.7346, 0.7367, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[125, 0.7346, 0.7364, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[126, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[127, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[128, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[129, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[130, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[131, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[132, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[133, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[134, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[135, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[136, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[137, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[138, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[139, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[140, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[141, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[142, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[143, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[144, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[145, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[146, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[147, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[148, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[149, 0.7321, 0.7362, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[150, 0.7347, 0.7365, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[151, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[152, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[153, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[154, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[155, 0.7316, 0.7364, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[156, 0.7308, 0.7363, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[157, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[158, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[159, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[160, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[161, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[162, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[163, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[164, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[165, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[166, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[167, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[168, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[169, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[170, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[171, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[172, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[173, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[174, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[175, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[176, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[177, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[178, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[179, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[180, 0.7325, 0.7356, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[181, 0.7301, 0.7353, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[182, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[183, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[184, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[185, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[186, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[187, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[188, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[189, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[190, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[191, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[192, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[193, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[194, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[195, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[196, 0.7369, 0.7369, 0.7369, 0.6352, 0.065, 0.0367, 0.7369]
[197, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[198, 0.7357, 0.7408, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[199, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[200, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[201, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[202, 0.7332, 0.7406, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[203, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[204, 0.7341, 0.7407, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[205, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[206, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[207, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[208, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[209, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[210, 0.7382, 0.7411, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[211, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[212, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[213, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[214, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[215, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[216, 0.739, 0.7407, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[217, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[218, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[219, 0.7361, 0.7409, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[220, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[221, 0.7414, 0.7414, 0.7414, 0.6331, 0.0683, 0.04, 0.7414]
[222, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[223, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[224, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[225, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[226, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[227, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[228, 0.7417, 0.7417, 0.7417, 0.6317, 0.07, 0.04, 0.7417]
[229, 0.7417, 0.7427, 0.7509, 0.6409, 0.0733, 0.0367, 0.7509]
[230, 0.7417, 0.7436, 0.7509, 0.6409, 0.0733, 0.0367, 0.7509]
[231, 0.7344, 0.7412, 0.7509, 0.6409, 0.0733, 0.0367, 0.7509]
[232, 0.7344, 0.739, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[233, 0.7417, 0.7422, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[234, 0.7417, 0.7422, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[235, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[236, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[237, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[238, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[239, 0.7412, 0.7422, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[240, 0.7369, 0.7418, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[241, 0.7412, 0.7423, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[242, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[243, 0.7376, 0.742, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[244, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[245, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[246, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[247, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[248, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[249, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[250, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[251, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[252, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[253, 0.7404, 0.7414, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[254, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[255, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[256, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[257, 0.7355, 0.7418, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[258, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[259, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[260, 0.7425, 0.7425, 0.7425, 0.6409, 0.0733, 0.0367, 0.7509]
[261, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[262, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[263, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[264, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[265, 0.7393, 0.7437, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[266, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[267, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[268, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[269, 0.7417, 0.7439, 0.7466, 0.6409, 0.0733, 0.0367, 0.7509]
[270, 0.7442, 0.7445, 0.7466, 0.6409, 0.0733, 0.0367, 0.7509]
[271, 0.7442, 0.7445, 0.7466, 0.6409, 0.0733, 0.0367, 0.7509]
[272, 0.7392, 0.7432, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[273, 0.7339, 0.7427, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[274, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[275, 0.7442, 0.7442, 0.7442, 0.6409, 0.0733, 0.0367, 0.7509]
[276, 0.7442, 0.7445, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[277, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[278, 0.7466, 0.7471, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[279, 0.7466, 0.7471, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[280, 0.7466, 0.7471, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[281, 0.7466, 0.747, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[282, 0.7466, 0.7471, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[283, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[284, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[285, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[286, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[287, 0.7441, 0.7469, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[288, 0.7472, 0.7472, 0.7472, 0.6409, 0.0733, 0.0367, 0.7509]
[289, 0.7489, 0.7507, 0.7518, 0.6335, 0.0783, 0.04, 0.7518]
[290, 0.7323, 0.749, 0.7518, 0.6335, 0.0783, 0.04, 0.7518]
[291, 0.7335, 0.744, 0.7518, 0.6335, 0.0783, 0.04, 0.7518]
[292, 0.734, 0.7437, 0.7518, 0.6335, 0.0783, 0.04, 0.7518]
[293, 0.7332, 0.7384, 0.7471, 0.6335, 0.0783, 0.04, 0.7518]
[294, 0.7279, 0.736, 0.7412, 0.6335, 0.0783, 0.04, 0.7518]
[295, 0.7279, 0.7387, 0.7463, 0.6335, 0.0783, 0.04, 0.7518]
[296, 0.7332, 0.7402, 0.7463, 0.6335, 0.0783, 0.04, 0.7518]
[297, 0.7423, 0.7441, 0.7463, 0.6335, 0.0783, 0.04, 0.7518]
[298, 0.7423, 0.7445, 0.7504, 0.6335, 0.0783, 0.04, 0.7518]
