{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28, 'alpha1': 0.8, 'alpha2': 0.1, 'alpha3': 0.1}
[37, 0.7667, 0.7667, 0.7667, 0.71, 0.0333, 0.0233, 0.7667]
[38, 0.7667, 0.7667, 0.7667, 0.71, 0.0333, 0.0233, 0.7667]
[39, 0.7667, 0.77, 0.7738, 0.716, 0.0344, 0.0233, 0.7738]
[40, 0.7304, 0.7633, 0.7707, 0.716, 0.0344, 0.0233, 0.7738]
[41, 0.7565, 0.7632, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[42, 0.7598, 0.764, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[43, 0.7643, 0.7657, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[44, 0.7458, 0.7567, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[45, 0.7458, 0.7607, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[46, 0.7546, 0.7624, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[47, 0.7631, 0.7652, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[48, 0.7667, 0.7667, 0.7667, 0.716, 0.0344, 0.0233, 0.7738]
[49, 0.7667, 0.7705, 0.7774, 0.7185, 0.0333, 0.0256, 0.7774]
[50, 0.7492, 0.7656, 0.7774, 0.7185, 0.0333, 0.0256, 0.7774]
[51, 0.7492, 0.7605, 0.7699, 0.7185, 0.0333, 0.0256, 0.7774]
[52, 0.7409, 0.7599, 0.7667, 0.7185, 0.0333, 0.0256, 0.7774]
[53, 0.7547, 0.7655, 0.7667, 0.7185, 0.0333, 0.0256, 0.7774]
[54, 0.7667, 0.7667, 0.7667, 0.7185, 0.0333, 0.0256, 0.7774]
[55, 0.7667, 0.7667, 0.7667, 0.7185, 0.0333, 0.0256, 0.7774]
[56, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[57, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[58, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[59, 0.7666, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[60, 0.7666, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[61, 0.7637, 0.7658, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[62, 0.7663, 0.7667, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[63, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[64, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[65, 0.7668, 0.7668, 0.7668, 0.7185, 0.0333, 0.0256, 0.7774]
[66, 0.7669, 0.7669, 0.7669, 0.7185, 0.0333, 0.0256, 0.7774]
[67, 0.7669, 0.7669, 0.7669, 0.7185, 0.0333, 0.0256, 0.7774]
[68, 0.7669, 0.7669, 0.7669, 0.7185, 0.0333, 0.0256, 0.7774]
[69, 0.7669, 0.7703, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[70, 0.7669, 0.7759, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[71, 0.7606, 0.7701, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[72, 0.7606, 0.7667, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[73, 0.7606, 0.7731, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[74, 0.7129, 0.7559, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[75, 0.7353, 0.7592, 0.7839, 0.7295, 0.0278, 0.0267, 0.7839]
[76, 0.7352, 0.751, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[77, 0.7327, 0.7555, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[78, 0.7516, 0.76, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[79, 0.7516, 0.7628, 0.7739, 0.7295, 0.0278, 0.0267, 0.7839]
[80, 0.7464, 0.7575, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[81, 0.7621, 0.7648, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[82, 0.7488, 0.7601, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[83, 0.7599, 0.7625, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[84, 0.7617, 0.7637, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[85, 0.7617, 0.764, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[86, 0.7617, 0.7638, 0.7651, 0.7295, 0.0278, 0.0267, 0.7839]
[87, 0.7617, 0.7657, 0.7683, 0.7295, 0.0278, 0.0267, 0.7839]
[88, 0.7651, 0.7657, 0.7683, 0.7295, 0.0278, 0.0267, 0.7839]
[89, 0.7683, 0.7801, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[90, 0.7683, 0.7811, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[91, 0.7776, 0.7828, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[92, 0.7761, 0.7835, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[93, 0.7837, 0.7849, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[94, 0.7852, 0.7852, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[95, 0.7852, 0.7852, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[96, 0.7852, 0.7852, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[97, 0.7852, 0.7852, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[98, 0.7752, 0.7823, 0.7852, 0.733, 0.0311, 0.0211, 0.7852]
[99, 0.7852, 0.7878, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[100, 0.7711, 0.7833, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[101, 0.7852, 0.7878, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[102, 0.7558, 0.7776, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[103, 0.7504, 0.769, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[104, 0.7679, 0.7801, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[105, 0.7719, 0.7839, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[106, 0.7817, 0.7845, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[107, 0.7817, 0.7845, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[108, 0.7852, 0.7852, 0.7852, 0.737, 0.0311, 0.0256, 0.7937]
[109, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[110, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[111, 0.7893, 0.7928, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[112, 0.7893, 0.7932, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[113, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[114, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[115, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[116, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[117, 0.7908, 0.7934, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[118, 0.7937, 0.7937, 0.7937, 0.737, 0.0311, 0.0256, 0.7937]
[119, 0.7857, 0.7959, 0.8033, 0.7455, 0.0344, 0.0233, 0.8033]
[120, 0.7854, 0.7969, 0.8033, 0.7455, 0.0344, 0.0233, 0.8033]
[121, 0.7693, 0.7901, 0.8006, 0.7455, 0.0344, 0.0233, 0.8033]
[122, 0.7693, 0.7885, 0.8006, 0.7455, 0.0344, 0.0233, 0.8033]
[123, 0.7762, 0.7862, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[124, 0.7698, 0.7868, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[125, 0.7712, 0.7891, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[126, 0.7712, 0.7898, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[127, 0.7829, 0.7935, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[128, 0.7912, 0.7964, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[129, 0.7973, 0.7973, 0.7973, 0.7455, 0.0344, 0.0233, 0.8033]
[130, 0.7949, 0.7988, 0.7997, 0.7455, 0.0344, 0.0233, 0.8033]
[131, 0.7901, 0.7968, 0.7997, 0.7455, 0.0344, 0.0233, 0.8033]
[132, 0.7997, 0.7997, 0.7997, 0.7455, 0.0344, 0.0233, 0.8033]
[133, 0.7997, 0.8012, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[134, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[135, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[136, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[137, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[138, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[139, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[140, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[141, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[142, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[143, 0.8004, 0.8037, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[144, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[145, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[146, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[147, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[148, 0.8046, 0.8046, 0.8046, 0.739, 0.0367, 0.0289, 0.8046]
[149, 0.8046, 0.8047, 0.8049, 0.7405, 0.0422, 0.0222, 0.8049]
[150, 0.8046, 0.8046, 0.8049, 0.7405, 0.0422, 0.0222, 0.8049]
[151, 0.7997, 0.803, 0.8046, 0.7405, 0.0422, 0.0222, 0.8049]
[152, 0.7931, 0.8009, 0.8046, 0.7405, 0.0422, 0.0222, 0.8049]
[153, 0.7969, 0.8037, 0.8066, 0.7455, 0.0367, 0.0244, 0.8066]
[154, 0.8011, 0.8035, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[155, 0.7989, 0.8029, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[156, 0.8028, 0.804, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[157, 0.8028, 0.8044, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[158, 0.7994, 0.804, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[159, 0.7994, 0.8041, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[160, 0.8046, 0.8047, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[161, 0.8046, 0.8047, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[162, 0.8046, 0.8046, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[163, 0.7924, 0.8009, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[164, 0.8046, 0.8046, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[165, 0.8046, 0.8046, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[166, 0.8046, 0.8046, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[167, 0.8046, 0.8046, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[168, 0.8046, 0.8046, 0.8046, 0.7455, 0.0367, 0.0244, 0.8066]
[169, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[170, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[171, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[172, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[173, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[174, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[175, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[176, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[177, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[178, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[179, 0.7994, 0.8044, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[180, 0.7994, 0.8044, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[181, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[182, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[183, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[184, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[185, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[186, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[187, 0.7989, 0.8037, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[188, 0.7904, 0.8017, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[189, 0.7936, 0.802, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[190, 0.7936, 0.8021, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[191, 0.7989, 0.8043, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[192, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[193, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[194, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[195, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[196, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[197, 0.8016, 0.8046, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[198, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[199, 0.7993, 0.8044, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[200, 0.7991, 0.8038, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[201, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[202, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[203, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[204, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[205, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[206, 0.7973, 0.8034, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[207, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[208, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[209, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[210, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[211, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[212, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[213, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[214, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[215, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[216, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[217, 0.7983, 0.8043, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[218, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[219, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[220, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[221, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[222, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[223, 0.8036, 0.8047, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[224, 0.8036, 0.8047, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[225, 0.7946, 0.8009, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[226, 0.7946, 0.8039, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[227, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[228, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[229, 0.7936, 0.8038, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[230, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[231, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[232, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[233, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[234, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[235, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[236, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[237, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[238, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[239, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[240, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[241, 0.8049, 0.8049, 0.8049, 0.7455, 0.0367, 0.0244, 0.8066]
[242, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[243, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[244, 0.7997, 0.8044, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[245, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[246, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[247, 0.8017, 0.8052, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[248, 0.7943, 0.8044, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[249, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[250, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[251, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[252, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[253, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[254, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[255, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[256, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[257, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[258, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[259, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[260, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[261, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[262, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[263, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[264, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[265, 0.8036, 0.8054, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[266, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[267, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[268, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[269, 0.7976, 0.8045, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[270, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[271, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[272, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[273, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[274, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[275, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[276, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[277, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[278, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[279, 0.801, 0.804, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[280, 0.7921, 0.8029, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[281, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[282, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[283, 0.7983, 0.8048, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[284, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[285, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[286, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[287, 0.8014, 0.8051, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[288, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[289, 0.8012, 0.8047, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[290, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[291, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[292, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[293, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[294, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
[295, 0.8056, 0.8056, 0.8056, 0.7455, 0.0367, 0.0244, 0.8066]
