{'L': 10, 'M': 400, 'N': 30, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.605, 0.605, 0.605, 0.605]
[0, 0.55875, 0.57131, 0.605, 0.605]
[1, 0.55375, 0.5715, 0.58062, 0.605]
[2, 0.57312, 0.59225, 0.60437, 0.605]
[3, 0.58062, 0.60268, 0.61375, 0.61375]
[4, 0.59375, 0.606, 0.62187, 0.62187]
[5, 0.60437, 0.60975, 0.62187, 0.62187]
[6, 0.62, 0.624, 0.63062, 0.63062]
[7, 0.6075, 0.62562, 0.64187, 0.64187]
[8, 0.62, 0.63131, 0.63938, 0.64187]
[9, 0.63313, 0.68575, 0.71875, 0.71875]
[10, 0.63313, 0.70969, 0.71875, 0.71875]
[11, 0.70813, 0.71694, 0.71875, 0.71875]
[12, 0.71625, 0.718, 0.71875, 0.71875]
[13, 0.71875, 0.71875, 0.71875, 0.71875]
[14, 0.71875, 0.71875, 0.71875, 0.71875]
[15, 0.71875, 0.71875, 0.71875, 0.71875]
[16, 0.71875, 0.71875, 0.71875, 0.71875]
[17, 0.71875, 0.71875, 0.71875, 0.71875]
[18, 0.71875, 0.71875, 0.71875, 0.71875]
[19, 0.71875, 0.72106, 0.74187, 0.74187]
[20, 0.725, 0.74018, 0.74187, 0.74187]
[21, 0.69812, 0.7355, 0.74187, 0.74187]
[22, 0.72188, 0.73531, 0.74187, 0.74187]
[23, 0.72875, 0.73925, 0.74187, 0.74187]
[24, 0.74187, 0.74187, 0.74187, 0.74187]
[25, 0.74187, 0.74187, 0.74187, 0.74187]
[26, 0.74187, 0.74187, 0.74187, 0.74187]
[27, 0.74187, 0.74187, 0.74187, 0.74187]
[28, 0.74187, 0.74187, 0.74187, 0.74187]
[29, 0.74187, 0.74287, 0.75187, 0.75187]
[30, 0.74187, 0.74187, 0.74187, 0.75187]
[31, 0.74187, 0.74187, 0.74187, 0.75187]
[32, 0.74187, 0.74187, 0.74187, 0.75187]
[33, 0.74187, 0.74187, 0.74187, 0.75187]
[34, 0.74187, 0.74231, 0.74625, 0.75187]
[35, 0.74187, 0.74275, 0.74625, 0.75187]
[36, 0.74625, 0.74625, 0.74625, 0.75187]
[37, 0.74625, 0.74625, 0.74625, 0.75187]
[38, 0.74625, 0.74625, 0.74625, 0.75187]
