{'L': 10, 'M': 200, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.78063, 0.78063, 0.78063, 0.78063]
[0, 0.69, 0.73269, 0.77938, 0.78063]
[1, 0.72437, 0.73862, 0.76062, 0.78063]
[2, 0.72437, 0.75231, 0.77312, 0.78063]
[3, 0.75062, 0.75962, 0.77312, 0.78063]
[4, 0.75313, 0.76419, 0.7775, 0.78063]
[5, 0.75187, 0.75918, 0.7775, 0.78063]
[6, 0.75187, 0.76225, 0.77187, 0.78063]
[7, 0.75375, 0.77294, 0.79688, 0.79688]
[8, 0.76125, 0.79007, 0.79688, 0.79688]
[9, 0.79375, 0.81963, 0.87375, 0.87375]
[10, 0.8425, 0.86625, 0.87375, 0.87375]
[11, 0.865, 0.86794, 0.87375, 0.87375]
[12, 0.865, 0.86762, 0.87375, 0.87375]
[13, 0.87375, 0.87375, 0.87375, 0.87375]
[14, 0.87375, 0.87375, 0.87375, 0.87375]
[15, 0.87375, 0.87375, 0.87375, 0.87375]
[16, 0.87375, 0.87375, 0.87375, 0.87375]
[17, 0.87375, 0.87375, 0.87375, 0.87375]
[18, 0.87375, 0.87375, 0.87375, 0.87375]
[19, 0.87375, 0.88125, 0.8925, 0.8925]
[20, 0.87375, 0.89012, 0.8925, 0.8925]
[21, 0.88, 0.89125, 0.8925, 0.8925]
[22, 0.8925, 0.8925, 0.8925, 0.8925]
[23, 0.8925, 0.8925, 0.8925, 0.8925]
[24, 0.8925, 0.8925, 0.8925, 0.8925]
[25, 0.8925, 0.8925, 0.8925, 0.8925]
[26, 0.8925, 0.8925, 0.8925, 0.8925]
[27, 0.8925, 0.8925, 0.8925, 0.8925]
[28, 0.8925, 0.8925, 0.8925, 0.8925]
[29, 0.89938, 0.89938, 0.89938, 0.89938]
[30, 0.89938, 0.89938, 0.89938, 0.89938]
[31, 0.89938, 0.89938, 0.89938, 0.89938]
[32, 0.89812, 0.89925, 0.89938, 0.89938]
[33, 0.89938, 0.89938, 0.89938, 0.89938]
[34, 0.89062, 0.8985, 0.89938, 0.89938]
[35, 0.89062, 0.8985, 0.89938, 0.89938]
[36, 0.89938, 0.89938, 0.89938, 0.89938]
[37, 0.89938, 0.89938, 0.89938, 0.89938]
[38, 0.89938, 0.89938, 0.89938, 0.89938]
[39, 0.89938, 0.90038, 0.90438, 0.90438]
[40, 0.89563, 0.90051, 0.90438, 0.90438]
[41, 0.89938, 0.90288, 0.90438, 0.90438]
[42, 0.89875, 0.90175, 0.90438, 0.90438]
[43, 0.89875, 0.90182, 0.90438, 0.90438]
[44, 0.8975, 0.90169, 0.90438, 0.90438]
[45, 0.88875, 0.89913, 0.90438, 0.90438]
[46, 0.89938, 0.90325, 0.90438, 0.90438]
[47, 0.9, 0.90263, 0.90438, 0.90438]
[48, 0.9, 0.9035, 0.90438, 0.90438]
[49, 0.90438, 0.90775, 0.92125, 0.92125]
[50, 0.89875, 0.90888, 0.92125, 0.92125]
[51, 0.90438, 0.91013, 0.92125, 0.92125]
[52, 0.90438, 0.91175, 0.92125, 0.92125]
[53, 0.90438, 0.91344, 0.92125, 0.92125]
[54, 0.89875, 0.91281, 0.92125, 0.92125]
[55, 0.89062, 0.90344, 0.92125, 0.92125]
[56, 0.88375, 0.90331, 0.92125, 0.92125]
[57, 0.89312, 0.91287, 0.92125, 0.92125]
[58, 0.905, 0.91344, 0.92125, 0.92125]
[59, 0.905, 0.91762, 0.925, 0.925]
[60, 0.90438, 0.91344, 0.92125, 0.925]
[61, 0.90938, 0.914, 0.92125, 0.925]
[62, 0.90938, 0.91412, 0.91687, 0.925]
[63, 0.9125, 0.91475, 0.91687, 0.925]
[64, 0.915, 0.91794, 0.92063, 0.925]
[65, 0.91687, 0.91925, 0.92312, 0.925]
[66, 0.92063, 0.92144, 0.92312, 0.925]
[67, 0.92125, 0.92293, 0.92312, 0.925]
[68, 0.92312, 0.92312, 0.92312, 0.925]
[69, 0.92375, 0.92375, 0.92375, 0.925]
[70, 0.92375, 0.92375, 0.92375, 0.925]
[71, 0.92375, 0.92375, 0.92375, 0.925]
[72, 0.92375, 0.92375, 0.92375, 0.925]
[73, 0.92375, 0.92375, 0.92375, 0.925]
[74, 0.92375, 0.92375, 0.92375, 0.925]
[75, 0.92375, 0.92375, 0.92375, 0.925]
[76, 0.92375, 0.92375, 0.92375, 0.925]
[77, 0.91563, 0.92294, 0.92375, 0.925]
[78, 0.92375, 0.92375, 0.92375, 0.925]
[79, 0.91875, 0.92325, 0.92375, 0.925]
[80, 0.91875, 0.92325, 0.92375, 0.925]
[81, 0.92375, 0.92375, 0.92375, 0.925]
[82, 0.92375, 0.92375, 0.92375, 0.925]
[83, 0.91125, 0.9225, 0.92375, 0.925]
[84, 0.92375, 0.92375, 0.92375, 0.925]
[85, 0.92375, 0.92375, 0.92375, 0.925]
[86, 0.92375, 0.92375, 0.92375, 0.925]
