{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.01, 'pc': 0.7, 'pop_size': 10, 'max_gen': 500}
[0, 0.77938, 0.77938, 0.77938, 0.77938]
[0, 0.63687, 0.709, 0.77938, 0.77938]
[1, 0.64438, 0.68869, 0.72937, 0.77938]
[2, 0.64438, 0.70119, 0.74875, 0.77938]
[3, 0.64438, 0.67838, 0.7275, 0.77938]
[4, 0.64438, 0.69306, 0.72813, 0.77938]
[5, 0.63438, 0.68819, 0.7275, 0.77938]
[6, 0.63813, 0.68194, 0.71188, 0.77938]
[7, 0.66812, 0.69375, 0.71188, 0.77938]
[8, 0.66875, 0.69225, 0.7325, 0.77938]
[9, 0.66875, 0.69544, 0.7325, 0.77938]
[10, 0.66875, 0.69388, 0.72688, 0.77938]
[11, 0.66563, 0.70425, 0.72688, 0.77938]
[12, 0.67688, 0.72063, 0.7725, 0.77938]
[13, 0.67688, 0.72306, 0.7725, 0.77938]
[14, 0.67688, 0.71681, 0.75125, 0.77938]
[15, 0.67188, 0.70725, 0.74, 0.77938]
[16, 0.67188, 0.72038, 0.74, 0.77938]
[17, 0.67188, 0.71381, 0.74, 0.77938]
[18, 0.67312, 0.7175, 0.74687, 0.77938]
[19, 0.68, 0.71606, 0.74, 0.77938]
[20, 0.68, 0.70831, 0.74, 0.77938]
[21, 0.68, 0.69925, 0.74, 0.77938]
[22, 0.68, 0.69619, 0.72937, 0.77938]
[23, 0.68, 0.69075, 0.70937, 0.77938]
[24, 0.68, 0.69213, 0.70063, 0.77938]
[25, 0.68, 0.69344, 0.70562, 0.77938]
[26, 0.68375, 0.69456, 0.70562, 0.77938]
[27, 0.68375, 0.69456, 0.70562, 0.77938]
[28, 0.6925, 0.69531, 0.70562, 0.77938]
[29, 0.6925, 0.6925, 0.6925, 0.77938]
[30, 0.6925, 0.6925, 0.6925, 0.77938]
[31, 0.6925, 0.6925, 0.6925, 0.77938]
[32, 0.6925, 0.6925, 0.6925, 0.77938]
[33, 0.6925, 0.6925, 0.6925, 0.77938]
[34, 0.6925, 0.6925, 0.6925, 0.77938]
[35, 0.6925, 0.6925, 0.6925, 0.77938]
[36, 0.6925, 0.6925, 0.6925, 0.77938]
[37, 0.6925, 0.6925, 0.6925, 0.77938]
[38, 0.6925, 0.6925, 0.6925, 0.77938]
[39, 0.6925, 0.6925, 0.6925, 0.77938]
[40, 0.6925, 0.69756, 0.70937, 0.77938]
[41, 0.6925, 0.69756, 0.70937, 0.77938]
[42, 0.6925, 0.69756, 0.70937, 0.77938]
[43, 0.6925, 0.69587, 0.70937, 0.77938]
[44, 0.6925, 0.69587, 0.70937, 0.77938]
[45, 0.6925, 0.69756, 0.70937, 0.77938]
[46, 0.6925, 0.69756, 0.70937, 0.77938]
[47, 0.6925, 0.69925, 0.70937, 0.77938]
[48, 0.6925, 0.69925, 0.70937, 0.77938]
[49, 0.6925, 0.70262, 0.70937, 0.77938]
[50, 0.6925, 0.69925, 0.70937, 0.77938]
[51, 0.6925, 0.70262, 0.70937, 0.77938]
[52, 0.6925, 0.70431, 0.70937, 0.77938]
[53, 0.6925, 0.70262, 0.70937, 0.77938]
[54, 0.6925, 0.70768, 0.70937, 0.77938]
[55, 0.6925, 0.70768, 0.70937, 0.77938]
[56, 0.6925, 0.70768, 0.70937, 0.77938]
[57, 0.6925, 0.70768, 0.70937, 0.77938]
[58, 0.70937, 0.70937, 0.70937, 0.77938]
[59, 0.70937, 0.70937, 0.70937, 0.77938]
[60, 0.70937, 0.70937, 0.70937, 0.77938]
[61, 0.70937, 0.70937, 0.70937, 0.77938]
[62, 0.70937, 0.70937, 0.70937, 0.77938]
[63, 0.70937, 0.70937, 0.70937, 0.77938]
[64, 0.70937, 0.70937, 0.70937, 0.77938]
[65, 0.70937, 0.70937, 0.70937, 0.77938]
[66, 0.70937, 0.70937, 0.70937, 0.77938]
[67, 0.70937, 0.70937, 0.70937, 0.77938]
[68, 0.70937, 0.70937, 0.70937, 0.77938]
[69, 0.70937, 0.70937, 0.70937, 0.77938]
[70, 0.70937, 0.70937, 0.70937, 0.77938]
[71, 0.70937, 0.70937, 0.70937, 0.77938]
[72, 0.70937, 0.70937, 0.70937, 0.77938]
[73, 0.70937, 0.70937, 0.70937, 0.77938]
[74, 0.70937, 0.70937, 0.70937, 0.77938]
[75, 0.70937, 0.70937, 0.70937, 0.77938]
[76, 0.70937, 0.70937, 0.70937, 0.77938]
[77, 0.70937, 0.70987, 0.71437, 0.77938]
[78, 0.70937, 0.70987, 0.71437, 0.77938]
[79, 0.70937, 0.71037, 0.71437, 0.77938]
[80, 0.70937, 0.71087, 0.71437, 0.77938]
[81, 0.70937, 0.71087, 0.71437, 0.77938]
[82, 0.70937, 0.71037, 0.71437, 0.77938]
[83, 0.70937, 0.70987, 0.71437, 0.77938]
[84, 0.70937, 0.70987, 0.71437, 0.77938]
[85, 0.70937, 0.70937, 0.70937, 0.77938]
[86, 0.70937, 0.70937, 0.70937, 0.77938]
[87, 0.70937, 0.70937, 0.70937, 0.77938]
[88, 0.70937, 0.70937, 0.70937, 0.77938]
[89, 0.70937, 0.70937, 0.70937, 0.77938]
[90, 0.70937, 0.70937, 0.70937, 0.77938]
[91, 0.70937, 0.70937, 0.70937, 0.77938]
[92, 0.70937, 0.70937, 0.70937, 0.77938]
[93, 0.70937, 0.70937, 0.70937, 0.77938]
[94, 0.70937, 0.70937, 0.70937, 0.77938]
[95, 0.70937, 0.70937, 0.70937, 0.77938]
[96, 0.70937, 0.70937, 0.70937, 0.77938]
[97, 0.70937, 0.71125, 0.72813, 0.77938]
[98, 0.70937, 0.70937, 0.70937, 0.77938]
[99, 0.70937, 0.70937, 0.70937, 0.77938]
[100, 0.70937, 0.70937, 0.70937, 0.77938]
[101, 0.70937, 0.70937, 0.70937, 0.77938]
[102, 0.6925, 0.70431, 0.70937, 0.77938]
[103, 0.6925, 0.70431, 0.70937, 0.77938]
[104, 0.6925, 0.70262, 0.70937, 0.77938]
[105, 0.6925, 0.70262, 0.70937, 0.77938]
[106, 0.6925, 0.70262, 0.70937, 0.77938]
[107, 0.6925, 0.69925, 0.70937, 0.77938]
[108, 0.6925, 0.69756, 0.70937, 0.77938]
[109, 0.6925, 0.69925, 0.70937, 0.77938]
[110, 0.6925, 0.69419, 0.70937, 0.77938]
[111, 0.6925, 0.69756, 0.70937, 0.77938]
[112, 0.6925, 0.70094, 0.70937, 0.77938]
[113, 0.6925, 0.70262, 0.70937, 0.77938]
[114, 0.6925, 0.70262, 0.70937, 0.77938]
[115, 0.6925, 0.70431, 0.70937, 0.77938]
[116, 0.6925, 0.70431, 0.70937, 0.77938]
[117, 0.6925, 0.70262, 0.70937, 0.77938]
