0, 0.7325, 0.7325, 0.7325, 0.7325
0, 0.67875, 0.7085, 0.7375, 0.7375
1, 0.67188, 0.70244, 0.7375, 0.7375
2, 0.67875, 0.70031, 0.71937, 0.7375
3, 0.69375, 0.70731, 0.71937, 0.7375
4, 0.69375, 0.71363, 0.75375, 0.75375
5, 0.70125, 0.72094, 0.7575, 0.7575
6, 0.70375, 0.71713, 0.75313, 0.7575
7, 0.7075, 0.72175, 0.74875, 0.7575
8, 0.7075, 0.72256, 0.74875, 0.7575
9, 0.70063, 0.72125, 0.76375, 0.76375
10, 0.69688, 0.71831, 0.775, 0.775
11, 0.68188, 0.70781, 0.73625, 0.775
12, 0.69125, 0.72638, 0.755, 0.775
13, 0.69125, 0.73344, 0.755, 0.775
14, 0.71562, 0.736, 0.75, 0.775
15, 0.70875, 0.73663, 0.75438, 0.775
16, 0.72062, 0.74056, 0.77187, 0.775
17, 0.71188, 0.73119, 0.77063, 0.775
18, 0.69563, 0.73994, 0.77063, 0.775
19, 0.69563, 0.74513, 0.77563, 0.77563
20, 0.72188, 0.75288, 0.77563, 0.77563
21, 0.74062, 0.74962, 0.76687, 0.77563
22, 0.73062, 0.74656, 0.76687, 0.77563
23, 0.73062, 0.74218, 0.76, 0.77563
24, 0.73062, 0.74206, 0.76938, 0.77563
25, 0.73062, 0.74106, 0.76938, 0.77563
26, 0.72562, 0.741, 0.76938, 0.77563
27, 0.72562, 0.73938, 0.76938, 0.77563
28, 0.72562, 0.73931, 0.74375, 0.77563
29, 0.73062, 0.74125, 0.75875, 0.77563
30, 0.72813, 0.74675, 0.76812, 0.77563
31, 0.735, 0.75587, 0.76812, 0.77563
32, 0.735, 0.75069, 0.76812, 0.77563
33, 0.735, 0.7495, 0.7675, 0.77563
34, 0.735, 0.75037, 0.7675, 0.77563
35, 0.735, 0.75219, 0.7675, 0.77563
36, 0.75062, 0.75538, 0.77063, 0.77563
37, 0.74438, 0.75225, 0.77063, 0.77563
38, 0.74125, 0.74744, 0.75313, 0.77563
39, 0.74125, 0.74706, 0.75313, 0.77563
40, 0.74125, 0.74575, 0.75313, 0.77563
41, 0.74125, 0.74656, 0.75875, 0.77563
42, 0.74125, 0.74706, 0.75875, 0.77563
