{'L': 10, 'M': 400, 'N': 50, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.81125, 0.81125, 0.81125, 0.81125]
[0, 0.71437, 0.74994, 0.81125, 0.81125]
[1, 0.73938, 0.775, 0.795, 0.81125]
[2, 0.7675, 0.79562, 0.81125, 0.81125]
[3, 0.79375, 0.80556, 0.81125, 0.81125]
[4, 0.7875, 0.80369, 0.8125, 0.8125]
[5, 0.78687, 0.80025, 0.81125, 0.8125]
[6, 0.785, 0.8015, 0.81188, 0.8125]
[7, 0.78938, 0.80625, 0.82875, 0.82875]
[8, 0.8025, 0.80744, 0.82, 0.82875]
[9, 0.80625, 0.87018, 0.92312, 0.92312]
[10, 0.82188, 0.88656, 0.92312, 0.92312]
[11, 0.85562, 0.90562, 0.92312, 0.92312]
[12, 0.885, 0.91325, 0.92312, 0.92312]
[13, 0.90625, 0.92031, 0.92312, 0.92312]
[14, 0.91187, 0.922, 0.92312, 0.92312]
[15, 0.92312, 0.92312, 0.92312, 0.92312]
[16, 0.92312, 0.92312, 0.92312, 0.92312]
[17, 0.92312, 0.92312, 0.92312, 0.92312]
[18, 0.92312, 0.92312, 0.92312, 0.92312]
[19, 0.92688, 0.92688, 0.92688, 0.92688]
[20, 0.92312, 0.92613, 0.92688, 0.92688]
[21, 0.92688, 0.92688, 0.92688, 0.92688]
[22, 0.92688, 0.92688, 0.92688, 0.92688]
[23, 0.92688, 0.92688, 0.92688, 0.92688]
[24, 0.91812, 0.92538, 0.92688, 0.92688]
[25, 0.92375, 0.92594, 0.92688, 0.92688]
[26, 0.92688, 0.92688, 0.92688, 0.92688]
[27, 0.92688, 0.92688, 0.92688, 0.92688]
[28, 0.92688, 0.92688, 0.92688, 0.92688]
[29, 0.92312, 0.92644, 0.93, 0.93]
[30, 0.89438, 0.92238, 0.92688, 0.93]
[31, 0.9175, 0.92381, 0.92812, 0.93]
[32, 0.915, 0.92394, 0.92688, 0.93]
[33, 0.92312, 0.92475, 0.92812, 0.93]
[34, 0.92437, 0.92575, 0.92812, 0.93]
[35, 0.92437, 0.92637, 0.92812, 0.93]
[36, 0.92437, 0.92624, 0.92812, 0.93]
[37, 0.92063, 0.92662, 0.92812, 0.93]
[38, 0.92063, 0.92587, 0.92812, 0.93]
[39, 0.92063, 0.92581, 0.93125, 0.93125]
[40, 0.90438, 0.9235, 0.92812, 0.93125]
[41, 0.92063, 0.92512, 0.92812, 0.93125]
[42, 0.92437, 0.92737, 0.92812, 0.93125]
[43, 0.92812, 0.92812, 0.92812, 0.93125]
[44, 0.92312, 0.92712, 0.92812, 0.93125]
[45, 0.92312, 0.92762, 0.92812, 0.93125]
[46, 0.92812, 0.92812, 0.92812, 0.93125]
[47, 0.92625, 0.92793, 0.92812, 0.93125]
[48, 0.92625, 0.92762, 0.92812, 0.93125]
[49, 0.92625, 0.92844, 0.93125, 0.93125]
[50, 0.92125, 0.92675, 0.93125, 0.93125]
[51, 0.92125, 0.92468, 0.92812, 0.93125]
[52, 0.92437, 0.92625, 0.92812, 0.93125]
[53, 0.92625, 0.92793, 0.92812, 0.93125]
[54, 0.92812, 0.92812, 0.92812, 0.93125]
[55, 0.92812, 0.92812, 0.92812, 0.93125]
[56, 0.92812, 0.92812, 0.92812, 0.93125]
[57, 0.92812, 0.92812, 0.92812, 0.93125]
[58, 0.92812, 0.92812, 0.92812, 0.93125]
[59, 0.92812, 0.92843, 0.93125, 0.93125]
[60, 0.92812, 0.92875, 0.93125, 0.93125]
[61, 0.93125, 0.93125, 0.93125, 0.93125]
[62, 0.93125, 0.93125, 0.93125, 0.93125]
[63, 0.93125, 0.93125, 0.93125, 0.93125]
[64, 0.93125, 0.93125, 0.93125, 0.93125]
[65, 0.93125, 0.93125, 0.93125, 0.93125]
[66, 0.93125, 0.93125, 0.93125, 0.93125]
[67, 0.93125, 0.93125, 0.93125, 0.93125]
[68, 0.93125, 0.93125, 0.93125, 0.93125]
[69, 0.93125, 0.93256, 0.93563, 0.93563]
[70, 0.91938, 0.93094, 0.93563, 0.93563]
[71, 0.90563, 0.92819, 0.93125, 0.93563]
[72, 0.91375, 0.9295, 0.93125, 0.93563]
[73, 0.93125, 0.93125, 0.93125, 0.93563]
[74, 0.93125, 0.93125, 0.93125, 0.93563]
[75, 0.92125, 0.93025, 0.93125, 0.93563]
[76, 0.93125, 0.93125, 0.93125, 0.93563]
[77, 0.93125, 0.93125, 0.93125, 0.93563]
[78, 0.93125, 0.93125, 0.93125, 0.93563]
[79, 0.93563, 0.93563, 0.93563, 0.93563]
[80, 0.93563, 0.93563, 0.93563, 0.93563]
[81, 0.93563, 0.93563, 0.93563, 0.93563]
[82, 0.93563, 0.93563, 0.93563, 0.93563]
[83, 0.92937, 0.93438, 0.93563, 0.93563]
[84, 0.93563, 0.93563, 0.93563, 0.93563]
[85, 0.93563, 0.93563, 0.93563, 0.93563]
[86, 0.93563, 0.93563, 0.93563, 0.93563]
