{'L': 10, 'M': 400, 'N': 40, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.74125, 0.74125, 0.74125, 0.74125]
[0, 0.64438, 0.67869, 0.74125, 0.74125]
[1, 0.65687, 0.69969, 0.7475, 0.7475]
[2, 0.70813, 0.74037, 0.7475, 0.7475]
[3, 0.7225, 0.73875, 0.74875, 0.74875]
[4, 0.725, 0.74369, 0.7475, 0.74875]
[5, 0.74, 0.74812, 0.75625, 0.75625]
[6, 0.74562, 0.74944, 0.76562, 0.76562]
[7, 0.7475, 0.75937, 0.76562, 0.76562]
[8, 0.75, 0.76406, 0.76562, 0.76562]
[9, 0.76562, 0.83012, 0.84625, 0.84625]
[10, 0.83125, 0.84175, 0.84625, 0.84625]
[11, 0.84625, 0.84625, 0.84625, 0.84625]
[12, 0.84625, 0.84625, 0.84625, 0.84625]
[13, 0.84625, 0.84625, 0.84625, 0.84625]
[14, 0.86187, 0.86187, 0.86187, 0.86187]
[15, 0.86187, 0.86187, 0.86187, 0.86187]
[16, 0.86187, 0.86187, 0.86187, 0.86187]
[17, 0.86187, 0.86187, 0.86187, 0.86187]
[18, 0.86187, 0.86187, 0.86187, 0.86187]
[19, 0.8775, 0.8775, 0.8775, 0.8775]
[20, 0.86687, 0.87644, 0.8775, 0.8775]
[21, 0.8775, 0.8775, 0.8775, 0.8775]
[22, 0.8775, 0.8775, 0.8775, 0.8775]
[23, 0.8775, 0.8775, 0.8775, 0.8775]
[24, 0.8775, 0.8775, 0.8775, 0.8775]
[25, 0.8775, 0.8775, 0.8775, 0.8775]
[26, 0.8775, 0.8775, 0.8775, 0.8775]
[27, 0.8775, 0.8775, 0.8775, 0.8775]
[28, 0.8775, 0.8775, 0.8775, 0.8775]
[29, 0.8775, 0.8775, 0.8775, 0.8775]
[30, 0.86313, 0.87388, 0.8775, 0.8775]
[31, 0.865, 0.87625, 0.8775, 0.8775]
[32, 0.8775, 0.8775, 0.8775, 0.8775]
[33, 0.8775, 0.8775, 0.8775, 0.8775]
[34, 0.8775, 0.8775, 0.8775, 0.8775]
[35, 0.8775, 0.8775, 0.8775, 0.8775]
[36, 0.8775, 0.8775, 0.8775, 0.8775]
[37, 0.8775, 0.8775, 0.8775, 0.8775]
[38, 0.8775, 0.8775, 0.8775, 0.8775]
[39, 0.8775, 0.8785, 0.8825, 0.8825]
[40, 0.85375, 0.87275, 0.8775, 0.8825]
[41, 0.8775, 0.8775, 0.8775, 0.8825]
[42, 0.87062, 0.87619, 0.8775, 0.8825]
[43, 0.8775, 0.8775, 0.8775, 0.8825]
[44, 0.86875, 0.87662, 0.8775, 0.8825]
[45, 0.8775, 0.8775, 0.8775, 0.8825]
[46, 0.87438, 0.87719, 0.8775, 0.8825]
[47, 0.87438, 0.87681, 0.8775, 0.8825]
[48, 0.8775, 0.8775, 0.8775, 0.8825]
[49, 0.8775, 0.878, 0.8825, 0.8825]
[50, 0.8775, 0.879, 0.8825, 0.8825]
[51, 0.7725, 0.85912, 0.8775, 0.8825]
[52, 0.82437, 0.86488, 0.8775, 0.8825]
[53, 0.85188, 0.866, 0.8775, 0.8825]
[54, 0.86125, 0.87112, 0.8775, 0.8825]
[55, 0.86625, 0.87525, 0.8775, 0.8825]
[56, 0.86625, 0.87637, 0.8775, 0.8825]
[57, 0.8775, 0.8775, 0.8775, 0.8825]
[58, 0.8775, 0.8775, 0.8775, 0.8825]
[59, 0.8775, 0.878, 0.8825, 0.8825]
[60, 0.83875, 0.87362, 0.8775, 0.8825]
[61, 0.86375, 0.87612, 0.8775, 0.8825]
[62, 0.8775, 0.8775, 0.8775, 0.8825]
[63, 0.8775, 0.8775, 0.8775, 0.8825]
