{'L': 10, 'M': 400, 'N': 35, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.66938, 0.66938, 0.66938, 0.66938]
[0, 0.5975, 0.62957, 0.66938, 0.66938]
[1, 0.61875, 0.6505, 0.68, 0.68]
[2, 0.62625, 0.67062, 0.68812, 0.68812]
[3, 0.655, 0.67962, 0.68812, 0.68812]
[4, 0.68, 0.68794, 0.6925, 0.6925]
[5, 0.68625, 0.6885, 0.6925, 0.6925]
[6, 0.68625, 0.69256, 0.6975, 0.6975]
[7, 0.6875, 0.69625, 0.69812, 0.69812]
[8, 0.69, 0.70238, 0.70937, 0.70937]
[9, 0.69688, 0.74044, 0.77438, 0.77438]
[10, 0.71188, 0.75613, 0.77438, 0.77438]
[11, 0.73625, 0.76619, 0.77438, 0.77438]
[12, 0.7525, 0.77, 0.77438, 0.77438]
[13, 0.77438, 0.77438, 0.77438, 0.77438]
[14, 0.77438, 0.77438, 0.77438, 0.77438]
[15, 0.77438, 0.77438, 0.77438, 0.77438]
[16, 0.77438, 0.77438, 0.77438, 0.77438]
[17, 0.77438, 0.77438, 0.77438, 0.77438]
[18, 0.77438, 0.77438, 0.77438, 0.77438]
[19, 0.76812, 0.77563, 0.79312, 0.79312]
[20, 0.75875, 0.77, 0.77438, 0.79312]
[21, 0.76812, 0.7725, 0.77438, 0.79312]
[22, 0.76812, 0.77375, 0.77438, 0.79312]
[23, 0.77438, 0.77476, 0.77563, 0.79312]
[24, 0.77563, 0.77563, 0.77563, 0.79312]
[25, 0.775, 0.77544, 0.77563, 0.79312]
[26, 0.77563, 0.77563, 0.77563, 0.79312]
[27, 0.77563, 0.77563, 0.77563, 0.79312]
[28, 0.77563, 0.77563, 0.77563, 0.79312]
[29, 0.7675, 0.77975, 0.7975, 0.7975]
[30, 0.75938, 0.77375, 0.7975, 0.7975]
[31, 0.7675, 0.77319, 0.77563, 0.7975]
[32, 0.77563, 0.77563, 0.77563, 0.7975]
[33, 0.77563, 0.77563, 0.77563, 0.7975]
[34, 0.76812, 0.77488, 0.77563, 0.7975]
[35, 0.77563, 0.77563, 0.77563, 0.7975]
[36, 0.77563, 0.77563, 0.77563, 0.7975]
[37, 0.75625, 0.77369, 0.77563, 0.7975]
[38, 0.76812, 0.77488, 0.77563, 0.7975]
[39, 0.77563, 0.78, 0.7975, 0.7975]
[40, 0.76125, 0.7735, 0.7975, 0.7975]
[41, 0.76125, 0.77825, 0.7975, 0.7975]
[42, 0.77563, 0.78306, 0.7975, 0.7975]
[43, 0.77563, 0.78582, 0.7975, 0.7975]
[44, 0.75875, 0.78494, 0.7975, 0.7975]
[45, 0.76187, 0.78606, 0.79438, 0.7975]
[46, 0.77563, 0.79119, 0.79438, 0.7975]
[47, 0.78625, 0.79138, 0.79438, 0.7975]
[48, 0.78625, 0.794, 0.79875, 0.79875]
[49, 0.79, 0.7955, 0.79875, 0.79875]
[50, 0.7975, 0.798, 0.79875, 0.79875]
[51, 0.7975, 0.79775, 0.79875, 0.79875]
[52, 0.7975, 0.79762, 0.79875, 0.79875]
[53, 0.7975, 0.79788, 0.79875, 0.79875]
[54, 0.79875, 0.79975, 0.80125, 0.80125]
[55, 0.795, 0.79912, 0.80125, 0.80125]
[56, 0.79875, 0.80025, 0.80125, 0.80125]
[57, 0.80125, 0.80125, 0.80125, 0.80125]
[58, 0.80125, 0.80219, 0.80437, 0.80437]
[59, 0.80437, 0.81343, 0.8225, 0.8225]
[60, 0.78563, 0.80487, 0.82563, 0.82563]
[61, 0.78438, 0.79606, 0.82563, 0.82563]
[62, 0.785, 0.7945, 0.81312, 0.82563]
[63, 0.78, 0.79094, 0.79688, 0.82563]
[64, 0.7825, 0.79194, 0.81625, 0.82563]
[65, 0.78812, 0.80125, 0.81625, 0.82563]
[66, 0.79625, 0.80612, 0.81625, 0.82563]
[67, 0.79312, 0.79881, 0.81, 0.82563]
[68, 0.79625, 0.80812, 0.81437, 0.82563]
[69, 0.81, 0.81144, 0.81437, 0.82563]
[70, 0.81188, 0.81288, 0.81437, 0.82563]
[71, 0.81188, 0.81313, 0.81437, 0.82563]
[72, 0.81188, 0.81337, 0.81437, 0.82563]
[73, 0.8025, 0.80994, 0.81437, 0.82563]
[74, 0.81188, 0.81337, 0.81437, 0.82563]
[75, 0.80563, 0.81325, 0.81437, 0.82563]
[76, 0.81437, 0.81437, 0.81437, 0.82563]
[77, 0.81437, 0.81437, 0.81437, 0.82563]
[78, 0.81437, 0.81437, 0.81437, 0.82563]
[79, 0.81437, 0.81437, 0.81437, 0.82563]
[80, 0.81437, 0.81437, 0.81437, 0.82563]
[81, 0.81437, 0.81437, 0.81437, 0.82563]
[82, 0.8075, 0.81368, 0.81437, 0.82563]
[83, 0.81437, 0.81437, 0.81437, 0.82563]
[84, 0.81437, 0.81437, 0.81437, 0.82563]
[85, 0.81437, 0.81437, 0.81437, 0.82563]
[86, 0.81437, 0.81437, 0.81437, 0.82563]
[87, 0.81437, 0.81437, 0.81437, 0.82563]
[88, 0.81437, 0.81437, 0.81437, 0.82563]
[89, 0.81437, 0.81437, 0.81437, 0.82563]
[90, 0.81437, 0.81437, 0.81437, 0.82563]
[91, 0.81437, 0.81437, 0.81437, 0.82563]
[92, 0.81437, 0.81437, 0.81437, 0.82563]
[93, 0.81437, 0.81437, 0.81437, 0.82563]
[94, 0.81437, 0.81437, 0.81437, 0.82563]
[95, 0.81437, 0.81437, 0.81437, 0.82563]
[96, 0.81437, 0.81437, 0.81437, 0.82563]
[97, 0.81437, 0.81437, 0.81437, 0.82563]
[98, 0.81437, 0.81437, 0.81437, 0.82563]
[99, 0.80437, 0.81337, 0.81437, 0.82563]
[100, 0.81437, 0.81437, 0.81437, 0.82563]
[101, 0.81437, 0.81437, 0.81437, 0.82563]
[102, 0.81437, 0.81437, 0.81437, 0.82563]
[103, 0.81437, 0.81437, 0.81437, 0.82563]
[104, 0.81437, 0.81437, 0.81437, 0.82563]
[105, 0.81437, 0.81437, 0.81437, 0.82563]
[106, 0.81437, 0.81437, 0.81437, 0.82563]
[107, 0.81437, 0.81437, 0.81437, 0.82563]
[108, 0.81437, 0.81437, 0.81437, 0.82563]
[109, 0.8, 0.81293, 0.81437, 0.82563]
[110, 0.81437, 0.81437, 0.81437, 0.82563]
[111, 0.81437, 0.81437, 0.81437, 0.82563]
[112, 0.81437, 0.81437, 0.81437, 0.82563]
[113, 0.81437, 0.81437, 0.81437, 0.82563]
[114, 0.81437, 0.81437, 0.81437, 0.82563]
[115, 0.81437, 0.81437, 0.81437, 0.82563]
