{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.7325, 0.7325, 0.7325, 0.7325]
[0, 0.69, 0.71869, 0.7375, 0.7375]
[1, 0.70063, 0.73656, 0.755, 0.755]
[2, 0.7375, 0.74556, 0.755, 0.755]
[3, 0.755, 0.76244, 0.77, 0.77]
[4, 0.755, 0.76481, 0.77, 0.77]
[5, 0.755, 0.76425, 0.77625, 0.77625]
[6, 0.76313, 0.77775, 0.80437, 0.80437]
[7, 0.78, 0.80006, 0.80437, 0.80437]
[8, 0.79125, 0.80306, 0.80437, 0.80437]
[9, 0.79937, 0.80387, 0.80437, 0.80437]
[10, 0.80437, 0.80437, 0.80437, 0.80437]
[11, 0.80437, 0.80443, 0.805, 0.805]
[12, 0.80437, 0.80456, 0.805, 0.805]
[13, 0.79375, 0.80231, 0.805, 0.805]
[14, 0.80437, 0.8045, 0.805, 0.805]
[15, 0.80437, 0.80443, 0.805, 0.805]
[16, 0.805, 0.805, 0.805, 0.805]
[17, 0.805, 0.8125, 0.82375, 0.82375]
[18, 0.82375, 0.82375, 0.82375, 0.82375]
[19, 0.82437, 0.82437, 0.82437, 0.82437]
[20, 0.82312, 0.82412, 0.82437, 0.82437]
[21, 0.82437, 0.82437, 0.82437, 0.82437]
[22, 0.82437, 0.82437, 0.82437, 0.82437]
[23, 0.82437, 0.82437, 0.82437, 0.82437]
[24, 0.82437, 0.82437, 0.82437, 0.82437]
[25, 0.82437, 0.82437, 0.82437, 0.82437]
[26, 0.82437, 0.82437, 0.82437, 0.82437]
[27, 0.81312, 0.823, 0.82437, 0.82437]
[28, 0.82437, 0.82437, 0.82437, 0.82437]
[29, 0.82437, 0.82437, 0.82437, 0.82437]
[30, 0.82437, 0.82437, 0.82437, 0.82437]
[31, 0.82437, 0.82437, 0.82437, 0.82437]
[32, 0.82437, 0.82743, 0.83937, 0.83937]
[33, 0.82437, 0.83493, 0.83937, 0.83937]
[34, 0.8375, 0.83918, 0.83937, 0.83937]
[35, 0.82937, 0.83856, 0.84125, 0.84125]
[36, 0.8325, 0.83887, 0.84125, 0.84125]
[37, 0.83937, 0.83937, 0.83937, 0.84125]
[38, 0.83937, 0.83937, 0.83937, 0.84125]
[39, 0.83937, 0.83937, 0.83937, 0.84125]
[40, 0.83937, 0.83937, 0.83937, 0.84125]
[41, 0.83937, 0.83937, 0.83937, 0.84125]
[42, 0.83125, 0.8375, 0.83937, 0.84125]
[43, 0.83875, 0.83925, 0.83937, 0.84125]
[44, 0.83875, 0.83925, 0.83937, 0.84125]
[45, 0.83875, 0.83925, 0.83937, 0.84125]
[46, 0.83875, 0.83931, 0.83937, 0.84125]
[47, 0.83875, 0.83918, 0.83937, 0.84125]
[48, 0.83875, 0.83925, 0.83937, 0.84125]
[49, 0.83937, 0.83937, 0.83937, 0.84125]
[50, 0.8375, 0.839, 0.83937, 0.84125]
[51, 0.8375, 0.83844, 0.83937, 0.84125]
[52, 0.83937, 0.83937, 0.83937, 0.84125]
[53, 0.83937, 0.83937, 0.83937, 0.84125]
[54, 0.83937, 0.83937, 0.83937, 0.84125]
[55, 0.83937, 0.83937, 0.83937, 0.84125]
[56, 0.83813, 0.83925, 0.83937, 0.84125]
[57, 0.83937, 0.83937, 0.83937, 0.84125]
[58, 0.83937, 0.84156, 0.84437, 0.84437]
[59, 0.83937, 0.84243, 0.84437, 0.84437]
[60, 0.84375, 0.84425, 0.84437, 0.84437]
[61, 0.84437, 0.84437, 0.84437, 0.84437]
[62, 0.84437, 0.84437, 0.84437, 0.84437]
[63, 0.83, 0.84206, 0.84437, 0.84437]
[64, 0.84, 0.84393, 0.84437, 0.84437]
[65, 0.84437, 0.84437, 0.84437, 0.84437]
[66, 0.84437, 0.84437, 0.84437, 0.84437]
[67, 0.84437, 0.84437, 0.84437, 0.84437]
[68, 0.84437, 0.84437, 0.84437, 0.84437]
[69, 0.85062, 0.85106, 0.85125, 0.85125]
[70, 0.85062, 0.85119, 0.85125, 0.85125]
[71, 0.85125, 0.85125, 0.85125, 0.85125]
[72, 0.85375, 0.85375, 0.85375, 0.85375]
