0, 0.76812, 0.76812, 0.76812, 0.76812
0, 0.64875, 0.69375, 0.72937, 0.76812
1, 0.68563, 0.69663, 0.73438, 0.76812
2, 0.68312, 0.69762, 0.71625, 0.76812
3, 0.68312, 0.69744, 0.71625, 0.76812
4, 0.68563, 0.69788, 0.71062, 0.76812
5, 0.69125, 0.70031, 0.71062, 0.76812
6, 0.68937, 0.6985, 0.705, 0.76812
7, 0.68063, 0.69719, 0.705, 0.76812
8, 0.6625, 0.69275, 0.705, 0.76812
9, 0.66, 0.69606, 0.70937, 0.76812
10, 0.66, 0.69906, 0.72437, 0.76812
11, 0.66, 0.70137, 0.72437, 0.76812
12, 0.70125, 0.71368, 0.72437, 0.76812
13, 0.70125, 0.71456, 0.72437, 0.76812
14, 0.70125, 0.71225, 0.72437, 0.76812
15, 0.70125, 0.70781, 0.72, 0.76812
16, 0.70125, 0.70556, 0.70937, 0.76812
17, 0.70125, 0.70618, 0.70937, 0.76812
18, 0.70125, 0.70837, 0.71875, 0.76812
19, 0.7, 0.707, 0.71813, 0.76812
20, 0.7, 0.7065, 0.72625, 0.76812
21, 0.7, 0.70812, 0.72625, 0.76812
22, 0.7, 0.70612, 0.72625, 0.76812
23, 0.69188, 0.70694, 0.7325, 0.76812
24, 0.68937, 0.70056, 0.71875, 0.76812
25, 0.69188, 0.69606, 0.7, 0.76812
26, 0.69188, 0.69725, 0.7, 0.76812
27, 0.67563, 0.69713, 0.7, 0.76812
28, 0.67563, 0.69469, 0.7, 0.76812
29, 0.67563, 0.69488, 0.7, 0.76812
30, 0.67563, 0.69694, 0.7, 0.76812
31, 0.67563, 0.69281, 0.7, 0.76812
32, 0.67563, 0.68812, 0.7, 0.76812
33, 0.67563, 0.6885, 0.7, 0.76812
34, 0.68, 0.68781, 0.70312, 0.76812
35, 0.68, 0.69168, 0.70312, 0.76812
36, 0.68, 0.69419, 0.70312, 0.76812
37, 0.68625, 0.69643, 0.71062, 0.76812
38, 0.68812, 0.69637, 0.71062, 0.76812
39, 0.68875, 0.69631, 0.70562, 0.76812
40, 0.6825, 0.69262, 0.7025, 0.76812
41, 0.68125, 0.69325, 0.705, 0.76812
42, 0.68125, 0.69887, 0.705, 0.76812
43, 0.68875, 0.69881, 0.705, 0.76812
44, 0.68875, 0.69737, 0.705, 0.76812
45, 0.69, 0.695, 0.7025, 0.76812
46, 0.6875, 0.69625, 0.70562, 0.76812
47, 0.6825, 0.69863, 0.70688, 0.76812
48, 0.69625, 0.70231, 0.70688, 0.76812
49, 0.69688, 0.70325, 0.70688, 0.76812
50, 0.69688, 0.70325, 0.70688, 0.76812
51, 0.69688, 0.70138, 0.70688, 0.76812
52, 0.69688, 0.6995, 0.70562, 0.76812
53, 0.69688, 0.7005, 0.70688, 0.76812
54, 0.69688, 0.70132, 0.70688, 0.76812
55, 0.69688, 0.70138, 0.70688, 0.76812
56, 0.69688, 0.69994, 0.70688, 0.76812
57, 0.69375, 0.69819, 0.715, 0.76812
58, 0.69688, 0.69913, 0.70688, 0.76812
59, 0.67312, 0.69825, 0.70688, 0.76812
60, 0.67312, 0.69512, 0.70688, 0.76812
61, 0.67312, 0.69988, 0.70688, 0.76812
62, 0.67312, 0.7005, 0.70688, 0.76812
63, 0.68437, 0.70281, 0.71125, 0.76812
64, 0.69937, 0.70587, 0.715, 0.76812
65, 0.69937, 0.70431, 0.71125, 0.76812
66, 0.70312, 0.70431, 0.71125, 0.76812
67, 0.70312, 0.70393, 0.71125, 0.76812
68, 0.70312, 0.70431, 0.715, 0.76812
69, 0.70312, 0.70312, 0.70312, 0.76812
70, 0.70312, 0.70312, 0.70312, 0.76812
71, 0.70312, 0.70325, 0.70437, 0.76812
72, 0.70312, 0.70325, 0.70437, 0.76812
73, 0.69937, 0.70325, 0.70813, 0.76812
74, 0.69937, 0.70381, 0.70813, 0.76812
75, 0.695, 0.70481, 0.71625, 0.76812
76, 0.695, 0.70219, 0.70813, 0.76812
77, 0.695, 0.70219, 0.70813, 0.76812
78, 0.695, 0.70481, 0.70813, 0.76812
79, 0.695, 0.704, 0.70813, 0.76812
80, 0.69937, 0.70319, 0.70813, 0.76812
81, 0.69937, 0.70494, 0.70813, 0.76812
82, 0.70312, 0.70613, 0.70813, 0.76812
83, 0.70312, 0.70675, 0.71125, 0.76812
84, 0.70312, 0.70756, 0.71313, 0.76812
85, 0.70312, 0.71294, 0.7225, 0.76812
86, 0.685, 0.71662, 0.7225, 0.76812
87, 0.70813, 0.71788, 0.7225, 0.76812
88, 0.71375, 0.71844, 0.7225, 0.76812
89, 0.71375, 0.7225, 0.7275, 0.76812
90, 0.71375, 0.72225, 0.72437, 0.76812
91, 0.70688, 0.71894, 0.72437, 0.76812
92, 0.70688, 0.72131, 0.73062, 0.76812
93, 0.70688, 0.72387, 0.73062, 0.76812
94, 0.69937, 0.7225, 0.73062, 0.76812
95, 0.72437, 0.72437, 0.72437, 0.76812
96, 0.72437, 0.72437, 0.72437, 0.76812
97, 0.72437, 0.726, 0.72875, 0.76812
98, 0.72437, 0.72518, 0.72875, 0.76812
99, 0.72437, 0.72518, 0.7325, 0.76812
100, 0.7225, 0.72462, 0.72875, 0.76812
101, 0.71125, 0.72087, 0.72875, 0.76812
102, 0.71125, 0.71781, 0.72437, 0.76812
103, 0.71125, 0.71825, 0.72875, 0.76812
104, 0.70437, 0.71687, 0.72875, 0.76812
105, 0.71125, 0.72169, 0.72875, 0.76812
106, 0.7175, 0.72425, 0.72875, 0.76812
107, 0.7175, 0.72362, 0.72875, 0.76812
108, 0.71437, 0.72187, 0.725, 0.76812
109, 0.71062, 0.71994, 0.72875, 0.76812
110, 0.71062, 0.72206, 0.72875, 0.76812
111, 0.71062, 0.72206, 0.72875, 0.76812
112, 0.71062, 0.72275, 0.735, 0.76812
113, 0.71062, 0.727, 0.735, 0.76812
114, 0.71062, 0.7265, 0.74187, 0.76812
115, 0.70063, 0.71687, 0.735, 0.76812
116, 0.70063, 0.72012, 0.73687, 0.76812
117, 0.70063, 0.71981, 0.73125, 0.76812
118, 0.69125, 0.71387, 0.73125, 0.76812
119, 0.69125, 0.71506, 0.73125, 0.76812
120, 0.69125, 0.71, 0.73125, 0.76812
121, 0.69125, 0.71106, 0.73125, 0.76812
122, 0.69125, 0.71019, 0.72813, 0.76812
123, 0.71062, 0.71562, 0.72688, 0.76812
124, 0.70937, 0.71575, 0.72813, 0.76812
125, 0.70063, 0.71337, 0.72813, 0.76812
126, 0.71062, 0.71381, 0.72125, 0.76812
127, 0.71062, 0.71656, 0.72125, 0.76812
128, 0.71062, 0.71381, 0.72125, 0.76812
129, 0.71062, 0.712, 0.72125, 0.76812
130, 0.71062, 0.71231, 0.72125, 0.76812
131, 0.7025, 0.70969, 0.71375, 0.76812
132, 0.7025, 0.7105, 0.71688, 0.76812
133, 0.69875, 0.70756, 0.71688, 0.76812
134, 0.69875, 0.70562, 0.71062, 0.76812
135, 0.69875, 0.70668, 0.71062, 0.76812
136, 0.68875, 0.70581, 0.71062, 0.76812
137, 0.69812, 0.70531, 0.71062, 0.76812
138, 0.69312, 0.70131, 0.71062, 0.76812
139, 0.69688, 0.7015, 0.71062, 0.76812
140, 0.69688, 0.69787, 0.69812, 0.76812
141, 0.69125, 0.69731, 0.69812, 0.76812
142, 0.69688, 0.7095, 0.72062, 0.76812
143, 0.69312, 0.7065, 0.72062, 0.76812
144, 0.69312, 0.70662, 0.72062, 0.76812
145, 0.69812, 0.70487, 0.72062, 0.76812
146, 0.68437, 0.70175, 0.72062, 0.76812
147, 0.69812, 0.70637, 0.72062, 0.76812
148, 0.69812, 0.70637, 0.72062, 0.76812
149, 0.69812, 0.70987, 0.72062, 0.76812
150, 0.6875, 0.7055, 0.7325, 0.76812
151, 0.69375, 0.70662, 0.7325, 0.76812
152, 0.70063, 0.70663, 0.72062, 0.76812
153, 0.685, 0.70769, 0.72062, 0.76812
