{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.77938, 0.77938, 0.77938, 0.77938]
[0, 0.63687, 0.709, 0.77938, 0.77938]
[1, 0.64438, 0.68869, 0.72937, 0.77938]
[2, 0.67688, 0.69937, 0.72937, 0.77938]
[3, 0.67688, 0.70062, 0.72813, 0.77938]
[4, 0.6575, 0.69719, 0.74313, 0.77938]
[5, 0.6575, 0.69857, 0.72813, 0.77938]
[6, 0.635, 0.68875, 0.73938, 0.77938]
[7, 0.64062, 0.68887, 0.7175, 0.77938]
[8, 0.6775, 0.70369, 0.7175, 0.77938]
[9, 0.6775, 0.69925, 0.7175, 0.77938]
[10, 0.6775, 0.69487, 0.72937, 0.77938]
[11, 0.6775, 0.69706, 0.72937, 0.77938]
[12, 0.6775, 0.69931, 0.71562, 0.77938]
[13, 0.67375, 0.69575, 0.71562, 0.77938]
[14, 0.68188, 0.70712, 0.72875, 0.77938]
[15, 0.65938, 0.70281, 0.72875, 0.77938]
[16, 0.66938, 0.69694, 0.72813, 0.77938]
[17, 0.67688, 0.704, 0.72813, 0.77938]
[18, 0.6575, 0.69169, 0.72, 0.77938]
[19, 0.66687, 0.70225, 0.72, 0.77938]
[20, 0.66687, 0.70344, 0.7225, 0.77938]
[21, 0.66687, 0.70638, 0.73313, 0.77938]
[22, 0.67375, 0.71738, 0.73313, 0.77938]
[23, 0.70625, 0.7215, 0.73375, 0.77938]
[24, 0.69312, 0.71675, 0.73375, 0.77938]
[25, 0.69312, 0.71038, 0.73375, 0.77938]
[26, 0.69312, 0.71481, 0.73313, 0.77938]
[27, 0.70625, 0.71931, 0.73313, 0.77938]
[28, 0.70625, 0.71144, 0.73313, 0.77938]
[29, 0.70625, 0.71688, 0.745, 0.77938]
[30, 0.70188, 0.71544, 0.7375, 0.77938]
[31, 0.69188, 0.70425, 0.70688, 0.77938]
[32, 0.67937, 0.70544, 0.71875, 0.77938]
[33, 0.70125, 0.70763, 0.7225, 0.77938]
[34, 0.70125, 0.70706, 0.71562, 0.77938]
[35, 0.70125, 0.70644, 0.72, 0.77938]
[36, 0.69437, 0.7085, 0.71875, 0.77938]
[37, 0.69437, 0.70506, 0.71437, 0.77938]
[38, 0.70125, 0.70375, 0.71875, 0.77938]
[39, 0.70125, 0.70625, 0.71875, 0.77938]
[40, 0.685, 0.70569, 0.71875, 0.77938]
[41, 0.69563, 0.70425, 0.71875, 0.77938]
[42, 0.69563, 0.70156, 0.70625, 0.77938]
[43, 0.68563, 0.70662, 0.71437, 0.77938]
[44, 0.68563, 0.7045, 0.71437, 0.77938]
[45, 0.68563, 0.70818, 0.72, 0.77938]
[46, 0.68563, 0.712, 0.72, 0.77938]
[47, 0.68563, 0.71375, 0.72, 0.77938]
[48, 0.70813, 0.7145, 0.71625, 0.77938]
[49, 0.70813, 0.71487, 0.71625, 0.77938]
[50, 0.70813, 0.71525, 0.7175, 0.77938]
[51, 0.71437, 0.71606, 0.7175, 0.77938]
[52, 0.71437, 0.71506, 0.7175, 0.77938]
[53, 0.71437, 0.71512, 0.71813, 0.77938]
[54, 0.71437, 0.7155, 0.71813, 0.77938]
[55, 0.71437, 0.71569, 0.71813, 0.77938]
[56, 0.71437, 0.71569, 0.71813, 0.77938]
[57, 0.71437, 0.7155, 0.71813, 0.77938]
[58, 0.71437, 0.719, 0.72688, 0.77938]
[59, 0.71437, 0.718, 0.72688, 0.77938]
[60, 0.71062, 0.71706, 0.72562, 0.77938]
[61, 0.71437, 0.71831, 0.72562, 0.77938]
[62, 0.71437, 0.71856, 0.72813, 0.77938]
[63, 0.71437, 0.719, 0.72813, 0.77938]
[64, 0.71625, 0.71881, 0.7225, 0.77938]
[65, 0.71625, 0.71769, 0.7225, 0.77938]
[66, 0.71188, 0.71594, 0.71875, 0.77938]
[67, 0.71188, 0.71594, 0.71875, 0.77938]
[68, 0.71188, 0.7155, 0.71875, 0.77938]
[69, 0.71188, 0.71581, 0.71875, 0.77938]
[70, 0.71188, 0.71519, 0.71688, 0.77938]
[71, 0.6925, 0.71431, 0.73625, 0.77938]
[72, 0.6925, 0.7125, 0.73625, 0.77938]
[73, 0.6925, 0.71106, 0.73625, 0.77938]
[74, 0.6925, 0.705, 0.71937, 0.77938]
[75, 0.6925, 0.69994, 0.71937, 0.77938]
[76, 0.6925, 0.70469, 0.71937, 0.77938]
[77, 0.6925, 0.70438, 0.71625, 0.77938]
[78, 0.6925, 0.70056, 0.71625, 0.77938]
[79, 0.6925, 0.70294, 0.71625, 0.77938]
[80, 0.6925, 0.70094, 0.71625, 0.77938]
[81, 0.69563, 0.70337, 0.71625, 0.77938]
[82, 0.6925, 0.70537, 0.72125, 0.77938]
[83, 0.6925, 0.70869, 0.72125, 0.77938]
[84, 0.6925, 0.71018, 0.71625, 0.77938]
[85, 0.6925, 0.70712, 0.71625, 0.77938]
[86, 0.6925, 0.70956, 0.71937, 0.77938]
[87, 0.6925, 0.70987, 0.71937, 0.77938]
[88, 0.6925, 0.70981, 0.71937, 0.77938]
[89, 0.6925, 0.71018, 0.71937, 0.77938]
[90, 0.68563, 0.711, 0.72813, 0.77938]
[91, 0.68563, 0.71081, 0.72813, 0.77938]
[92, 0.68563, 0.70587, 0.72125, 0.77938]
[93, 0.68563, 0.71406, 0.73062, 0.77938]
[94, 0.6925, 0.71044, 0.73062, 0.77938]
[95, 0.6925, 0.71125, 0.73062, 0.77938]
[96, 0.6925, 0.71025, 0.73062, 0.77938]
[97, 0.6925, 0.7095, 0.73062, 0.77938]
[98, 0.68688, 0.70975, 0.73062, 0.77938]
[99, 0.69312, 0.71281, 0.72625, 0.77938]
[100, 0.69312, 0.71387, 0.72625, 0.77938]
[101, 0.69625, 0.70969, 0.72625, 0.77938]
[102, 0.6975, 0.71512, 0.72625, 0.77938]
[103, 0.6975, 0.71625, 0.72625, 0.77938]
[104, 0.70625, 0.721, 0.73375, 0.77938]
[105, 0.72062, 0.72556, 0.73125, 0.77938]
[106, 0.72062, 0.72444, 0.73125, 0.77938]
[107, 0.71562, 0.72219, 0.72875, 0.77938]
[108, 0.71313, 0.72256, 0.72937, 0.77938]
[109, 0.71313, 0.72137, 0.72937, 0.77938]
[110, 0.7025, 0.72006, 0.72937, 0.77938]
[111, 0.70125, 0.71994, 0.72813, 0.77938]
[112, 0.70125, 0.71975, 0.72813, 0.77938]
[113, 0.70125, 0.71925, 0.72813, 0.77938]
[114, 0.70125, 0.71744, 0.72813, 0.77938]
[115, 0.68437, 0.714, 0.72813, 0.77938]
[116, 0.69937, 0.71831, 0.72813, 0.77938]
[117, 0.69937, 0.71988, 0.72813, 0.77938]
