0, 0.75875, 0.75875, 0.75875, 0.75875
0, 0.665, 0.69263, 0.7525, 0.75875
1, 0.66938, 0.70638, 0.7525, 0.75875
2, 0.68063, 0.70131, 0.7525, 0.75875
3, 0.67312, 0.69594, 0.72562, 0.75875
4, 0.67312, 0.696, 0.725, 0.75875
5, 0.67812, 0.71931, 0.7675, 0.7675
6, 0.67375, 0.71288, 0.7675, 0.7675
7, 0.67375, 0.71206, 0.7675, 0.7675
8, 0.685, 0.71537, 0.7675, 0.7675
9, 0.685, 0.71894, 0.7675, 0.7675
10, 0.685, 0.70606, 0.74313, 0.7675
11, 0.685, 0.71238, 0.73625, 0.7675
12, 0.685, 0.707, 0.72313, 0.7675
13, 0.66187, 0.69925, 0.73, 0.7675
14, 0.69, 0.70512, 0.73, 0.7675
15, 0.69, 0.70556, 0.73, 0.7675
16, 0.69, 0.70762, 0.72562, 0.7675
17, 0.69, 0.71444, 0.73313, 0.7675
18, 0.70312, 0.71569, 0.73375, 0.7675
19, 0.6925, 0.70994, 0.73375, 0.7675
20, 0.6875, 0.70494, 0.7175, 0.7675
21, 0.6925, 0.70962, 0.7175, 0.7675
22, 0.69812, 0.70744, 0.7175, 0.7675
23, 0.69812, 0.70544, 0.7175, 0.7675
24, 0.69812, 0.70306, 0.7175, 0.7675
25, 0.69812, 0.70262, 0.7175, 0.7675
26, 0.69812, 0.702, 0.7175, 0.7675
27, 0.69812, 0.70368, 0.71937, 0.7675
28, 0.6975, 0.70318, 0.71937, 0.7675
29, 0.6975, 0.70487, 0.71937, 0.7675
30, 0.69812, 0.70537, 0.71937, 0.7675
31, 0.69812, 0.705, 0.71937, 0.7675
32, 0.69812, 0.70331, 0.71813, 0.7675
33, 0.69812, 0.70556, 0.71813, 0.7675
34, 0.69812, 0.71, 0.71813, 0.7675
35, 0.69812, 0.70744, 0.71813, 0.7675
36, 0.685, 0.70556, 0.71625, 0.7675
37, 0.69125, 0.70769, 0.71625, 0.7675
38, 0.69188, 0.70725, 0.715, 0.7675
39, 0.68, 0.70106, 0.715, 0.7675
40, 0.68, 0.70644, 0.73, 0.7675
41, 0.68, 0.71238, 0.73, 0.7675
42, 0.69063, 0.71319, 0.73, 0.7675
43, 0.69063, 0.70694, 0.73, 0.7675
44, 0.69063, 0.70344, 0.71625, 0.7675
45, 0.69063, 0.70931, 0.72813, 0.7675
46, 0.69063, 0.70944, 0.72813, 0.7675
47, 0.70375, 0.71331, 0.72813, 0.7675
48, 0.69, 0.71406, 0.7375, 0.7675
49, 0.69, 0.71387, 0.7375, 0.7675
50, 0.70375, 0.71238, 0.7375, 0.7675
51, 0.70375, 0.71712, 0.73, 0.7675
52, 0.70375, 0.7145, 0.73, 0.7675
53, 0.70375, 0.71925, 0.73, 0.7675
54, 0.70375, 0.72038, 0.7275, 0.7675
55, 0.70375, 0.72512, 0.7275, 0.7675
56, 0.7275, 0.7275, 0.7275, 0.7675
57, 0.7275, 0.7275, 0.7275, 0.7675
58, 0.7275, 0.7275, 0.7275, 0.7675
59, 0.7275, 0.7275, 0.7275, 0.7675
60, 0.7275, 0.7275, 0.7275, 0.7675
61, 0.7275, 0.7275, 0.7275, 0.7675
62, 0.7275, 0.7275, 0.7275, 0.7675
63, 0.7275, 0.7275, 0.7275, 0.7675
64, 0.7275, 0.7275, 0.7275, 0.7675
65, 0.7275, 0.7275, 0.7275, 0.7675
66, 0.7275, 0.7275, 0.7275, 0.7675
67, 0.7275, 0.7275, 0.7275, 0.7675
68, 0.7275, 0.7275, 0.7275, 0.7675
69, 0.7275, 0.7275, 0.7275, 0.7675
70, 0.7275, 0.7275, 0.7275, 0.7675
71, 0.7275, 0.7275, 0.7275, 0.7675
72, 0.7275, 0.7275, 0.7275, 0.7675
73, 0.7275, 0.7275, 0.7275, 0.7675
74, 0.7275, 0.7275, 0.7275, 0.7675
75, 0.7275, 0.7275, 0.7275, 0.7675
76, 0.7275, 0.7275, 0.7275, 0.7675
77, 0.7275, 0.7275, 0.7275, 0.7675
78, 0.7275, 0.7275, 0.7275, 0.7675
79, 0.7275, 0.7275, 0.7275, 0.7675
80, 0.7275, 0.7275, 0.7275, 0.7675
81, 0.7275, 0.7275, 0.7275, 0.7675
82, 0.7275, 0.7275, 0.7275, 0.7675
83, 0.7275, 0.7275, 0.7275, 0.7675
84, 0.7275, 0.7275, 0.7275, 0.7675
85, 0.7275, 0.7275, 0.7275, 0.7675
86, 0.7275, 0.7275, 0.7275, 0.7675
87, 0.7275, 0.7275, 0.7275, 0.7675
88, 0.7275, 0.7275, 0.7275, 0.7675
89, 0.7275, 0.7275, 0.7275, 0.7675
90, 0.7275, 0.7275, 0.7275, 0.7675
91, 0.7275, 0.7275, 0.7275, 0.7675
92, 0.7275, 0.7275, 0.7275, 0.7675
93, 0.7275, 0.7275, 0.7275, 0.7675
94, 0.7275, 0.7275, 0.7275, 0.7675
95, 0.7275, 0.7275, 0.7275, 0.7675
96, 0.7275, 0.7275, 0.7275, 0.7675
97, 0.7275, 0.7275, 0.7275, 0.7675
98, 0.7275, 0.7275, 0.7275, 0.7675
99, 0.7275, 0.7275, 0.7275, 0.7675
100, 0.7275, 0.7275, 0.7275, 0.7675
101, 0.7275, 0.72775, 0.72875, 0.7675
102, 0.7275, 0.72775, 0.72875, 0.7675
103, 0.7275, 0.72788, 0.72875, 0.7675
104, 0.7275, 0.728, 0.72875, 0.7675
105, 0.7275, 0.72788, 0.72875, 0.7675
106, 0.7275, 0.72762, 0.72875, 0.7675
107, 0.7275, 0.72762, 0.72875, 0.7675
108, 0.7275, 0.728, 0.72875, 0.7675
109, 0.7275, 0.72838, 0.72875, 0.7675
110, 0.7275, 0.72838, 0.72875, 0.7675
111, 0.7275, 0.72838, 0.72875, 0.7675
112, 0.7275, 0.72838, 0.72875, 0.7675
113, 0.7275, 0.728, 0.72875, 0.7675
114, 0.715, 0.72538, 0.72875, 0.7675
115, 0.715, 0.72412, 0.72875, 0.7675
116, 0.715, 0.72275, 0.72875, 0.7675
117, 0.715, 0.71888, 0.72875, 0.7675
118, 0.715, 0.71625, 0.7275, 0.7675
119, 0.715, 0.7175, 0.7275, 0.7675
120, 0.715, 0.7175, 0.7275, 0.7675
121, 0.715, 0.7175, 0.7275, 0.7675
122, 0.715, 0.71625, 0.7275, 0.7675
123, 0.715, 0.71875, 0.7275, 0.7675
124, 0.715, 0.7175, 0.7275, 0.7675
125, 0.715, 0.7175, 0.7275, 0.7675
126, 0.715, 0.71875, 0.7275, 0.7675
127, 0.715, 0.7225, 0.7275, 0.7675
128, 0.715, 0.7225, 0.7275, 0.7675
129, 0.715, 0.7225, 0.7275, 0.7675
130, 0.715, 0.72375, 0.7275, 0.7675
131, 0.71188, 0.71969, 0.7275, 0.7675
132, 0.71188, 0.72125, 0.7275, 0.7675
133, 0.71188, 0.71969, 0.7275, 0.7675
134, 0.71188, 0.71813, 0.7275, 0.7675
135, 0.71188, 0.71813, 0.7275, 0.7675
136, 0.71188, 0.71969, 0.7275, 0.7675
137, 0.71188, 0.71838, 0.7275, 0.7675
138, 0.71188, 0.71906, 0.7275, 0.7675
139, 0.71313, 0.71894, 0.7275, 0.7675
140, 0.71313, 0.72194, 0.7275, 0.7675
141, 0.71313, 0.72294, 0.7275, 0.7675
142, 0.71625, 0.7225, 0.7275, 0.7675
143, 0.71625, 0.72625, 0.73625, 0.7675
144, 0.71875, 0.72725, 0.73625, 0.7675
145, 0.71875, 0.72638, 0.7275, 0.7675
146, 0.72625, 0.72725, 0.7275, 0.7675
147, 0.72625, 0.72725, 0.7275, 0.7675
148, 0.72625, 0.72712, 0.7275, 0.7675
149, 0.72625, 0.72675, 0.7275, 0.7675
