0, 0.75875, 0.75875, 0.75875, 0.75875
0, 0.685, 0.7035, 0.76375, 0.76375
1, 0.69437, 0.70281, 0.71188, 0.76375
2, 0.69437, 0.71469, 0.72562, 0.76375
3, 0.685, 0.70569, 0.72313, 0.76375
4, 0.6875, 0.71769, 0.73438, 0.76375
5, 0.6825, 0.69675, 0.71813, 0.76375
6, 0.68563, 0.69675, 0.70813, 0.76375
7, 0.67688, 0.6965, 0.7075, 0.76375
8, 0.68563, 0.6985, 0.7325, 0.76375
9, 0.68625, 0.70994, 0.73562, 0.76375
10, 0.69875, 0.71825, 0.73625, 0.76375
11, 0.68063, 0.70919, 0.73625, 0.76375
12, 0.68312, 0.70325, 0.73813, 0.76375
13, 0.68125, 0.69962, 0.72437, 0.76375
14, 0.68125, 0.70219, 0.7225, 0.76375
15, 0.68312, 0.70219, 0.7225, 0.76375
16, 0.68437, 0.70812, 0.72562, 0.76375
17, 0.68437, 0.71387, 0.72562, 0.76375
18, 0.6875, 0.717, 0.74062, 0.76375
19, 0.67937, 0.71131, 0.74438, 0.76375
20, 0.67937, 0.71281, 0.72562, 0.76375
21, 0.69812, 0.71125, 0.72562, 0.76375
22, 0.69812, 0.71625, 0.73062, 0.76375
23, 0.69812, 0.71662, 0.735, 0.76375
24, 0.69812, 0.71831, 0.73625, 0.76375
25, 0.70437, 0.71806, 0.73813, 0.76375
26, 0.70375, 0.71587, 0.73813, 0.76375
27, 0.70312, 0.72237, 0.75062, 0.76375
28, 0.70625, 0.71025, 0.74625, 0.76375
29, 0.70625, 0.70625, 0.70625, 0.76375
30, 0.70625, 0.70625, 0.70625, 0.76375
31, 0.70625, 0.70638, 0.7075, 0.76375
32, 0.69375, 0.7045, 0.71375, 0.76375
33, 0.69375, 0.704, 0.71375, 0.76375
34, 0.69375, 0.70525, 0.71375, 0.76375
35, 0.7, 0.70937, 0.72437, 0.76375
36, 0.70063, 0.708, 0.72437, 0.76375
37, 0.69875, 0.70706, 0.72437, 0.76375
38, 0.70063, 0.70744, 0.71813, 0.76375
39, 0.70063, 0.70631, 0.71813, 0.76375
40, 0.70063, 0.7065, 0.71375, 0.76375
41, 0.67937, 0.70306, 0.71062, 0.76375
42, 0.70063, 0.70531, 0.71062, 0.76375
43, 0.70063, 0.70219, 0.71062, 0.76375
44, 0.70063, 0.70419, 0.71062, 0.76375
45, 0.70063, 0.70263, 0.71062, 0.76375
46, 0.70063, 0.70175, 0.71062, 0.76375
47, 0.70063, 0.70388, 0.71125, 0.76375
48, 0.70063, 0.70706, 0.71125, 0.76375
49, 0.70063, 0.70513, 0.71125, 0.76375
50, 0.69937, 0.70544, 0.71125, 0.76375
51, 0.70063, 0.70332, 0.71125, 0.76375
52, 0.70063, 0.70432, 0.71125, 0.76375
53, 0.70063, 0.7025, 0.70688, 0.76375
54, 0.70063, 0.70294, 0.71125, 0.76375
55, 0.70063, 0.70294, 0.70688, 0.76375
56, 0.70063, 0.70263, 0.70688, 0.76375
57, 0.7, 0.7035, 0.70688, 0.76375
58, 0.7, 0.70244, 0.70688, 0.76375
59, 0.695, 0.70675, 0.72188, 0.76375
60, 0.695, 0.7035, 0.71, 0.76375
61, 0.695, 0.70169, 0.71, 0.76375
62, 0.69437, 0.70156, 0.71, 0.76375
63, 0.695, 0.7045, 0.7225, 0.76375
64, 0.70063, 0.70475, 0.7225, 0.76375
65, 0.70063, 0.70338, 0.71062, 0.76375
66, 0.70063, 0.70275, 0.71062, 0.76375
67, 0.7025, 0.70481, 0.7175, 0.76375
68, 0.6925, 0.70381, 0.7175, 0.76375
69, 0.6925, 0.70281, 0.71937, 0.76375
70, 0.6925, 0.70294, 0.71062, 0.76375
71, 0.6925, 0.70056, 0.70375, 0.76375
72, 0.6925, 0.69975, 0.70375, 0.76375
73, 0.6925, 0.70025, 0.7075, 0.76375
74, 0.70125, 0.70288, 0.70375, 0.76375
75, 0.675, 0.70094, 0.71062, 0.76375
76, 0.68688, 0.70213, 0.71062, 0.76375
77, 0.68688, 0.702, 0.71062, 0.76375
78, 0.7, 0.70319, 0.71062, 0.76375
79, 0.70125, 0.70269, 0.70688, 0.76375
80, 0.7, 0.70231, 0.70437, 0.76375
81, 0.7, 0.70256, 0.70437, 0.76375
82, 0.70125, 0.70344, 0.70562, 0.76375
83, 0.70125, 0.705, 0.72313, 0.76375
