0, 0.77938, 0.77938, 0.77938, 0.77938
0, 0.63687, 0.709, 0.77938, 0.77938
1, 0.64438, 0.68869, 0.72937, 0.77938
2, 0.64438, 0.70119, 0.74875, 0.77938
3, 0.64187, 0.71569, 0.74875, 0.77938
4, 0.64187, 0.71762, 0.74875, 0.77938
5, 0.67812, 0.71469, 0.74875, 0.77938
6, 0.6725, 0.71125, 0.74875, 0.77938
7, 0.6725, 0.71756, 0.74875, 0.77938
8, 0.68375, 0.73038, 0.74875, 0.77938
9, 0.67312, 0.731, 0.77312, 0.77938
10, 0.71125, 0.72981, 0.74875, 0.77938
11, 0.71625, 0.72944, 0.74875, 0.77938
12, 0.71688, 0.73488, 0.74875, 0.77938
13, 0.71688, 0.73456, 0.74938, 0.77938
14, 0.68437, 0.7215, 0.75875, 0.77938
15, 0.68437, 0.70919, 0.74938, 0.77938
16, 0.69875, 0.70944, 0.745, 0.77938
17, 0.68375, 0.71281, 0.76, 0.77938
18, 0.7025, 0.7245, 0.75625, 0.77938
19, 0.71188, 0.7345, 0.75625, 0.77938
20, 0.70125, 0.7395, 0.75625, 0.77938
21, 0.72437, 0.74337, 0.75625, 0.77938
22, 0.72437, 0.73925, 0.75625, 0.77938
23, 0.70688, 0.74075, 0.75625, 0.77938
24, 0.74125, 0.75237, 0.75625, 0.77938
25, 0.74187, 0.75444, 0.7625, 0.77938
26, 0.74187, 0.75056, 0.75625, 0.77938
27, 0.74187, 0.75156, 0.76187, 0.77938
28, 0.74187, 0.75412, 0.76187, 0.77938
29, 0.7325, 0.75081, 0.76187, 0.77938
30, 0.7325, 0.74818, 0.76562, 0.77938
31, 0.71375, 0.75075, 0.79875, 0.79875
32, 0.73313, 0.75775, 0.79875, 0.79875
33, 0.73313, 0.76362, 0.79875, 0.79875
34, 0.73313, 0.77469, 0.80375, 0.80375
35, 0.73813, 0.76763, 0.80312, 0.80375
36, 0.75125, 0.7675, 0.78438, 0.80375
37, 0.73687, 0.77119, 0.78438, 0.80375
38, 0.75687, 0.77269, 0.78438, 0.80375
39, 0.755, 0.77262, 0.78438, 0.80375
40, 0.75187, 0.7655, 0.78438, 0.80375
41, 0.75125, 0.75788, 0.77938, 0.80375
42, 0.74625, 0.75544, 0.77938, 0.80375
43, 0.72937, 0.75294, 0.78125, 0.80375
44, 0.73188, 0.74956, 0.77812, 0.80375
45, 0.72437, 0.75275, 0.77812, 0.80375
46, 0.72437, 0.75581, 0.77812, 0.80375
47, 0.73625, 0.76037, 0.77812, 0.80375
48, 0.73625, 0.74875, 0.77812, 0.80375
49, 0.73, 0.7495, 0.76313, 0.80375
50, 0.7325, 0.75288, 0.77063, 0.80375
51, 0.71875, 0.74856, 0.76313, 0.80375
52, 0.71875, 0.74375, 0.7675, 0.80375
53, 0.72937, 0.74931, 0.77875, 0.80375
54, 0.72937, 0.75456, 0.77875, 0.80375
55, 0.73938, 0.75488, 0.77875, 0.80375
56, 0.73938, 0.75656, 0.77875, 0.80375
57, 0.73938, 0.75556, 0.77875, 0.80375
58, 0.73938, 0.75069, 0.77875, 0.80375
59, 0.73938, 0.74288, 0.74687, 0.80375
60, 0.73938, 0.74263, 0.74687, 0.80375
61, 0.73938, 0.74238, 0.74687, 0.80375
62, 0.72313, 0.74, 0.74687, 0.80375
63, 0.72313, 0.74, 0.74687, 0.80375
64, 0.72313, 0.7415, 0.74687, 0.80375
65, 0.72313, 0.74088, 0.74687, 0.80375
66, 0.73938, 0.74387, 0.74687, 0.80375
67, 0.73938, 0.74387, 0.74687, 0.80375
68, 0.7375, 0.74106, 0.74687, 0.80375
69, 0.71688, 0.73538, 0.74687, 0.80375
70, 0.71688, 0.7385, 0.74687, 0.80375
71, 0.72625, 0.73738, 0.73938, 0.80375
72, 0.72625, 0.73719, 0.73938, 0.80375
73, 0.72625, 0.73569, 0.73938, 0.80375
74, 0.7325, 0.73631, 0.73938, 0.80375
75, 0.73188, 0.73469, 0.73938, 0.80375
76, 0.7325, 0.73731, 0.7525, 0.80375
77, 0.72625, 0.73356, 0.73938, 0.80375
78, 0.7325, 0.73419, 0.73938, 0.80375
79, 0.7325, 0.73444, 0.7375, 0.80375
80, 0.7325, 0.73719, 0.76, 0.80375
81, 0.72313, 0.73531, 0.76, 0.80375
82, 0.7325, 0.7395, 0.75062, 0.80375
83, 0.72313, 0.74156, 0.76375, 0.80375
84, 0.72313, 0.73844, 0.74625, 0.80375
85, 0.72562, 0.7385, 0.74625, 0.80375
86, 0.72125, 0.73388, 0.74625, 0.80375
87, 0.72125, 0.73325, 0.74625, 0.80375
88, 0.72437, 0.73312, 0.74625, 0.80375
89, 0.72437, 0.73043, 0.74625, 0.80375
90, 0.72437, 0.73031, 0.74125, 0.80375
91, 0.72437, 0.73394, 0.745, 0.80375
92, 0.72437, 0.73219, 0.74625, 0.80375
93, 0.72437, 0.73775, 0.74625, 0.80375
94, 0.72437, 0.73256, 0.745, 0.80375
95, 0.72437, 0.73362, 0.745, 0.80375
96, 0.72562, 0.73337, 0.745, 0.80375
97, 0.72562, 0.73419, 0.745, 0.80375
98, 0.72562, 0.73531, 0.75187, 0.80375
99, 0.72625, 0.73325, 0.75187, 0.80375
100, 0.72625, 0.73219, 0.75187, 0.80375
101, 0.72625, 0.73025, 0.73875, 0.80375
102, 0.72625, 0.734, 0.73875, 0.80375
103, 0.72625, 0.73569, 0.73875, 0.80375
104, 0.72625, 0.73468, 0.73875, 0.80375
105, 0.72625, 0.73512, 0.73875, 0.80375
106, 0.72625, 0.73569, 0.73875, 0.80375
107, 0.72375, 0.73438, 0.74125, 0.80375
108, 0.72188, 0.73294, 0.7475, 0.80375
109, 0.72188, 0.7355, 0.7475, 0.80375
110, 0.725, 0.74131, 0.7475, 0.80375
111, 0.725, 0.7385, 0.7475, 0.80375
112, 0.725, 0.74056, 0.75187, 0.80375
113, 0.7275, 0.74287, 0.75187, 0.80375
114, 0.7275, 0.74281, 0.75187, 0.80375
115, 0.7275, 0.73969, 0.75187, 0.80375
116, 0.7275, 0.74294, 0.75187, 0.80375
117, 0.71875, 0.73625, 0.76187, 0.80375
118, 0.71875, 0.74475, 0.76187, 0.80375
119, 0.71875, 0.74775, 0.76187, 0.80375
120, 0.7275, 0.755, 0.76187, 0.80375
121, 0.74875, 0.75544, 0.76187, 0.80375
122, 0.74875, 0.75344, 0.76187, 0.80375
123, 0.74875, 0.75331, 0.76187, 0.80375
124, 0.73687, 0.75468, 0.76187, 0.80375
125, 0.75, 0.75725, 0.77312, 0.80375
126, 0.75, 0.75519, 0.77312, 0.80375
127, 0.75, 0.754, 0.77312, 0.80375
128, 0.75, 0.756, 0.78375, 0.80375
129, 0.75, 0.757, 0.77312, 0.80375
130, 0.75, 0.76056, 0.77312, 0.80375
