{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 20, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 48}
[0, 0.7475, 0.7475, 0.7475, 0.7475]
[0, 0.71, 0.73275, 0.74062, 0.7475]
[1, 0.735, 0.7395, 0.7525, 0.7525]
[2, 0.735, 0.73712, 0.745, 0.7525]
[3, 0.72437, 0.738, 0.74875, 0.7525]
[4, 0.73188, 0.74494, 0.75062, 0.7525]
[5, 0.73188, 0.74688, 0.75062, 0.7525]
[6, 0.74625, 0.75307, 0.77125, 0.77125]
[7, 0.74625, 0.76131, 0.77187, 0.77187]
[8, 0.74375, 0.76231, 0.77187, 0.77187]
[9, 0.76438, 0.80719, 0.89563, 0.89563]
[10, 0.76438, 0.83069, 0.89563, 0.89563]
[11, 0.765, 0.86782, 0.89563, 0.89563]
[12, 0.85, 0.87138, 0.89875, 0.89875]
[13, 0.85375, 0.88269, 0.89875, 0.89875]
[14, 0.8725, 0.88688, 0.89875, 0.89875]
[15, 0.88, 0.8935, 0.89875, 0.89875]
[16, 0.885, 0.8955, 0.89875, 0.89875]
[17, 0.8925, 0.8975, 0.89875, 0.89875]
[18, 0.8925, 0.89812, 0.89875, 0.89875]
[19, 0.89875, 0.91688, 0.935, 0.935]
[20, 0.87125, 0.91412, 0.935, 0.935]
[21, 0.87438, 0.91431, 0.935, 0.935]
[22, 0.89875, 0.9265, 0.935, 0.935]
[23, 0.91, 0.93131, 0.935, 0.935]
[24, 0.92312, 0.93381, 0.935, 0.935]
[25, 0.92312, 0.93381, 0.935, 0.935]
[26, 0.935, 0.935, 0.935, 0.935]
[27, 0.935, 0.935, 0.935, 0.935]
[28, 0.935, 0.935, 0.935, 0.935]
[29, 0.935, 0.93519, 0.93688, 0.93688]
[30, 0.935, 0.93519, 0.93688, 0.93688]
[31, 0.935, 0.93538, 0.93688, 0.93688]
[32, 0.93688, 0.93688, 0.93688, 0.93688]
[33, 0.93688, 0.93688, 0.93688, 0.93688]
[34, 0.93688, 0.93688, 0.93688, 0.93688]
[35, 0.93688, 0.93688, 0.93688, 0.93688]
[36, 0.93688, 0.93688, 0.93688, 0.93688]
[37, 0.93688, 0.93688, 0.93688, 0.93688]
[38, 0.93688, 0.93688, 0.93688, 0.93688]
[39, 0.93688, 0.93688, 0.93688, 0.93688]
[40, 0.93688, 0.93688, 0.93688, 0.93688]
[41, 0.93688, 0.93688, 0.93688, 0.93688]
[42, 0.93688, 0.93688, 0.93688, 0.93688]
[43, 0.93688, 0.93688, 0.93688, 0.93688]
[44, 0.93688, 0.93688, 0.93688, 0.93688]
[45, 0.93688, 0.93688, 0.93688, 0.93688]
[46, 0.93688, 0.93688, 0.93688, 0.93688]
[47, 0.93688, 0.93688, 0.93688, 0.93688]
[48, 0.93312, 0.9365, 0.93688, 0.93688]
[49, 0.93312, 0.93613, 0.93688, 0.93688]
[50, 0.93437, 0.93638, 0.93688, 0.93688]
[51, 0.93437, 0.93638, 0.93688, 0.93688]
[52, 0.93437, 0.93638, 0.93688, 0.93688]
[53, 0.93563, 0.93676, 0.93688, 0.93688]
[54, 0.935, 0.93669, 0.93688, 0.93688]
[55, 0.93688, 0.93688, 0.93688, 0.93688]
[56, 0.93688, 0.93688, 0.93688, 0.93688]
[57, 0.93688, 0.93688, 0.93688, 0.93688]
[58, 0.93688, 0.93688, 0.93688, 0.93688]
[59, 0.93688, 0.93688, 0.93688, 0.93688]
[60, 0.93688, 0.93688, 0.93688, 0.93688]
[61, 0.93688, 0.93688, 0.93688, 0.93688]
[62, 0.93688, 0.93688, 0.93688, 0.93688]
[63, 0.93688, 0.93688, 0.93688, 0.93688]
[64, 0.93688, 0.93688, 0.93688, 0.93688]
[65, 0.93188, 0.93588, 0.93688, 0.93688]
[66, 0.93188, 0.93638, 0.93688, 0.93688]
[67, 0.93688, 0.93688, 0.93688, 0.93688]
[68, 0.93688, 0.93688, 0.93688, 0.93688]
[69, 0.93688, 0.93688, 0.93688, 0.93688]
[70, 0.93688, 0.93688, 0.93688, 0.93688]
[71, 0.93688, 0.93688, 0.93688, 0.93688]
[72, 0.93688, 0.93688, 0.93688, 0.93688]
[73, 0.93688, 0.93688, 0.93688, 0.93688]
[74, 0.93688, 0.93688, 0.93688, 0.93688]
[75, 0.93688, 0.93688, 0.93688, 0.93688]
[76, 0.93688, 0.93688, 0.93688, 0.93688]
[77, 0.93688, 0.93688, 0.93688, 0.93688]
[78, 0.93688, 0.93688, 0.93688, 0.93688]
[79, 0.93688, 0.93688, 0.93688, 0.93688]
[80, 0.93688, 0.93688, 0.93688, 0.93688]
[81, 0.93688, 0.93688, 0.93688, 0.93688]
[82, 0.93688, 0.93688, 0.93688, 0.93688]
[83, 0.93688, 0.93688, 0.93688, 0.93688]
[84, 0.93688, 0.93688, 0.93688, 0.93688]
[85, 0.93688, 0.93688, 0.93688, 0.93688]
[86, 0.93688, 0.93688, 0.93688, 0.93688]
[87, 0.93688, 0.93688, 0.93688, 0.93688]
[88, 0.93688, 0.93688, 0.93688, 0.93688]
[89, 0.92188, 0.93238, 0.93688, 0.93688]
[90, 0.93688, 0.93688, 0.93688, 0.93688]
[91, 0.93688, 0.93688, 0.93688, 0.93688]
[92, 0.93688, 0.93688, 0.93688, 0.93688]
[93, 0.93688, 0.93688, 0.93688, 0.93688]
[94, 0.93688, 0.93688, 0.93688, 0.93688]
[95, 0.93688, 0.93688, 0.93688, 0.93688]
[96, 0.93688, 0.93688, 0.93688, 0.93688]
[97, 0.93688, 0.93688, 0.93688, 0.93688]
[98, 0.93688, 0.93688, 0.93688, 0.93688]
[99, 0.9275, 0.93594, 0.93688, 0.93688]
[100, 0.93688, 0.93688, 0.93688, 0.93688]
[101, 0.93688, 0.93688, 0.93688, 0.93688]
[102, 0.93688, 0.93688, 0.93688, 0.93688]
[103, 0.93688, 0.93688, 0.93688, 0.93688]
[104, 0.93688, 0.93688, 0.93688, 0.93688]
[105, 0.93688, 0.93688, 0.93688, 0.93688]
[106, 0.93688, 0.93688, 0.93688, 0.93688]
[107, 0.93688, 0.93688, 0.93688, 0.93688]
[108, 0.93688, 0.93688, 0.93688, 0.93688]
[109, 0.92688, 0.93569, 0.93688, 0.93688]
[110, 0.93625, 0.93669, 0.93688, 0.93688]
[111, 0.93625, 0.93663, 0.93688, 0.93688]
[112, 0.93625, 0.93663, 0.93688, 0.93688]
[113, 0.93688, 0.93688, 0.93688, 0.93688]
