0, 0.75875, 0.75875, 0.75875, 0.75875
0, 0.685, 0.71937, 0.76375, 0.76375
1, 0.70562, 0.72412, 0.76375, 0.76375
2, 0.715, 0.754, 0.76875, 0.76875
3, 0.7075, 0.75519, 0.76875, 0.76875
4, 0.74687, 0.76056, 0.76875, 0.76875
5, 0.72437, 0.75219, 0.77312, 0.77312
6, 0.74687, 0.75325, 0.77312, 0.77312
7, 0.7525, 0.76263, 0.77312, 0.77312
8, 0.75938, 0.77287, 0.785, 0.785
9, 0.75938, 0.7755, 0.79, 0.79
10, 0.75938, 0.77694, 0.79, 0.79
11, 0.75813, 0.77838, 0.79625, 0.79625
12, 0.75938, 0.78381, 0.79625, 0.79625
13, 0.785, 0.78838, 0.79625, 0.79625
14, 0.79625, 0.79625, 0.79625, 0.79625
15, 0.79625, 0.79625, 0.79625, 0.79625
16, 0.79625, 0.79625, 0.79625, 0.79625
17, 0.79625, 0.79625, 0.79625, 0.79625
18, 0.79625, 0.79625, 0.79625, 0.79625
19, 0.79625, 0.79625, 0.79625, 0.79625
20, 0.79625, 0.79625, 0.79625, 0.79625
21, 0.79625, 0.79625, 0.79625, 0.79625
22, 0.79625, 0.79625, 0.79625, 0.79625
23, 0.80063, 0.80063, 0.80063, 0.80063
24, 0.80063, 0.80063, 0.80063, 0.80063
25, 0.80063, 0.80063, 0.80063, 0.80063
26, 0.80063, 0.80063, 0.80063, 0.80063
27, 0.80063, 0.80063, 0.80063, 0.80063
28, 0.80063, 0.80063, 0.80063, 0.80063
29, 0.80063, 0.80063, 0.80063, 0.80063
30, 0.80063, 0.80063, 0.80063, 0.80063
31, 0.80063, 0.80063, 0.80063, 0.80063
32, 0.80063, 0.80063, 0.80063, 0.80063
33, 0.80063, 0.80063, 0.80063, 0.80063
34, 0.80063, 0.80063, 0.80063, 0.80063
35, 0.80063, 0.80063, 0.80063, 0.80063
36, 0.80063, 0.80063, 0.80063, 0.80063
37, 0.80063, 0.80063, 0.80063, 0.80063
38, 0.80063, 0.80063, 0.80063, 0.80063
39, 0.80063, 0.80063, 0.80063, 0.80063
40, 0.80063, 0.80063, 0.80063, 0.80063
41, 0.80063, 0.80063, 0.80063, 0.80063
42, 0.80063, 0.80063, 0.80063, 0.80063
43, 0.80063, 0.80063, 0.80063, 0.80063
44, 0.80063, 0.80063, 0.80063, 0.80063
45, 0.80063, 0.80063, 0.80063, 0.80063
46, 0.80063, 0.80063, 0.80063, 0.80063
47, 0.80063, 0.80063, 0.80063, 0.80063
48, 0.80063, 0.80063, 0.80063, 0.80063
49, 0.80063, 0.80063, 0.80063, 0.80063
50, 0.80063, 0.80063, 0.80063, 0.80063
51, 0.80063, 0.80063, 0.80063, 0.80063
52, 0.80063, 0.80063, 0.80063, 0.80063
53, 0.80063, 0.80063, 0.80063, 0.80063
54, 0.80063, 0.80063, 0.80063, 0.80063
55, 0.80063, 0.80063, 0.80063, 0.80063
56, 0.80063, 0.80063, 0.80063, 0.80063
57, 0.80063, 0.80063, 0.80063, 0.80063
