{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.01, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 20, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 8}
[0, 0.75875, 0.75875, 0.75875, 0.75875]
[0, 0.685, 0.71937, 0.76375, 0.76375]
[1, 0.70562, 0.75087, 0.76375, 0.76375]
[2, 0.70937, 0.74194, 0.76375, 0.76375]
[3, 0.745, 0.761, 0.76375, 0.76375]
[4, 0.76375, 0.76488, 0.7675, 0.7675]
[5, 0.7675, 0.7675, 0.7675, 0.7675]
[6, 0.7675, 0.7675, 0.7675, 0.7675]
[7, 0.78375, 0.78375, 0.78375, 0.78375]
[8, 0.78375, 0.78375, 0.78375, 0.78375]
[9, 0.88938, 0.88938, 0.88938, 0.88938]
[10, 0.88938, 0.88938, 0.88938, 0.88938]
[11, 0.88938, 0.88938, 0.88938, 0.88938]
[12, 0.88938, 0.88938, 0.88938, 0.88938]
[13, 0.88938, 0.88938, 0.88938, 0.88938]
[14, 0.88938, 0.88938, 0.88938, 0.88938]
[15, 0.88938, 0.88938, 0.88938, 0.88938]
[16, 0.88938, 0.88938, 0.88938, 0.88938]
[17, 0.88938, 0.88938, 0.88938, 0.88938]
[18, 0.88938, 0.88938, 0.88938, 0.88938]
[19, 0.91563, 0.91563, 0.91563, 0.91563]
[20, 0.91563, 0.91563, 0.91563, 0.91563]
[21, 0.91563, 0.91563, 0.91563, 0.91563]
[22, 0.91563, 0.91563, 0.91563, 0.91563]
[23, 0.91563, 0.91563, 0.91563, 0.91563]
[24, 0.91563, 0.91563, 0.91563, 0.91563]
[25, 0.91563, 0.91563, 0.91563, 0.91563]
[26, 0.91563, 0.91563, 0.91563, 0.91563]
[27, 0.91563, 0.91563, 0.91563, 0.91563]
[28, 0.91563, 0.91563, 0.91563, 0.91563]
[29, 0.93, 0.93, 0.93, 0.93]
[30, 0.93, 0.93, 0.93, 0.93]
[31, 0.93, 0.93, 0.93, 0.93]
[32, 0.93, 0.93, 0.93, 0.93]
[33, 0.93, 0.93, 0.93, 0.93]
[34, 0.93, 0.93, 0.93, 0.93]
[35, 0.93, 0.93, 0.93, 0.93]
[36, 0.93, 0.93, 0.93, 0.93]
[37, 0.93, 0.93, 0.93, 0.93]
[38, 0.93, 0.93, 0.93, 0.93]
[39, 0.93, 0.93, 0.93, 0.93]
[40, 0.93, 0.93, 0.93, 0.93]
[41, 0.93, 0.93, 0.93, 0.93]
[42, 0.93, 0.93, 0.93, 0.93]
[43, 0.93, 0.93, 0.93, 0.93]
[44, 0.93, 0.93, 0.93, 0.93]
[45, 0.93, 0.93, 0.93, 0.93]
[46, 0.93, 0.93, 0.93, 0.93]
[47, 0.93, 0.93, 0.93, 0.93]
[48, 0.93, 0.93, 0.93, 0.93]
[49, 0.93, 0.93, 0.93, 0.93]
[50, 0.93, 0.93, 0.93, 0.93]
