{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 20, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 8}
[0, 0.75875, 0.75875, 0.75875, 0.75875]
[0, 0.665, 0.70194, 0.76375, 0.76375]
[1, 0.69563, 0.72194, 0.76375, 0.76375]
[2, 0.70562, 0.7465, 0.76438, 0.76438]
[3, 0.71875, 0.75094, 0.77938, 0.77938]
[4, 0.71875, 0.75563, 0.77438, 0.77938]
[5, 0.74375, 0.76982, 0.79063, 0.79063]
[6, 0.76, 0.7765, 0.79063, 0.79063]
[7, 0.7625, 0.7845, 0.79625, 0.79625]
[8, 0.79063, 0.79232, 0.79625, 0.79625]
[9, 0.79063, 0.84744, 0.88438, 0.88438]
[10, 0.80312, 0.85481, 0.88438, 0.88438]
[11, 0.84313, 0.86713, 0.88438, 0.88438]
[12, 0.8575, 0.87925, 0.88438, 0.88438]
[13, 0.87062, 0.883, 0.88438, 0.88438]
[14, 0.88438, 0.88438, 0.88438, 0.88438]
[15, 0.88062, 0.883, 0.88438, 0.88438]
[16, 0.88313, 0.88376, 0.88438, 0.88438]
[17, 0.88438, 0.88438, 0.88438, 0.88438]
[18, 0.88438, 0.88438, 0.88438, 0.88438]
[19, 0.88438, 0.88863, 0.90563, 0.90563]
[20, 0.88438, 0.88869, 0.89875, 0.90563]
[21, 0.87562, 0.88494, 0.89875, 0.90563]
[22, 0.88438, 0.88438, 0.88438, 0.90563]
[23, 0.88438, 0.88438, 0.88438, 0.90563]
[24, 0.88438, 0.88438, 0.88438, 0.90563]
[25, 0.88438, 0.8845, 0.88562, 0.90563]
[26, 0.88562, 0.88562, 0.88562, 0.90563]
[27, 0.87375, 0.88443, 0.88562, 0.90563]
[28, 0.88562, 0.88562, 0.88562, 0.90563]
[29, 0.88562, 0.88562, 0.88562, 0.90563]
[30, 0.88562, 0.88562, 0.88562, 0.90563]
[31, 0.88562, 0.88562, 0.88562, 0.90563]
[32, 0.88562, 0.88562, 0.88562, 0.90563]
[33, 0.88562, 0.88562, 0.88562, 0.90563]
[34, 0.88562, 0.88562, 0.88562, 0.90563]
[35, 0.88562, 0.88562, 0.88562, 0.90563]
[36, 0.88562, 0.88562, 0.88562, 0.90563]
[37, 0.88562, 0.88562, 0.88562, 0.90563]
[38, 0.88562, 0.88562, 0.88562, 0.90563]
[39, 0.88562, 0.88731, 0.9025, 0.90563]
[40, 0.8725, 0.883, 0.88562, 0.90563]
[41, 0.88187, 0.88524, 0.88562, 0.90563]
[42, 0.88562, 0.88562, 0.88562, 0.90563]
[43, 0.88062, 0.88462, 0.88562, 0.90563]
[44, 0.88062, 0.88512, 0.88562, 0.90563]
[45, 0.88562, 0.88562, 0.88562, 0.90563]
[46, 0.88562, 0.88562, 0.88562, 0.90563]
[47, 0.88562, 0.88562, 0.88562, 0.90563]
[48, 0.88562, 0.88606, 0.89, 0.90563]
[49, 0.90938, 0.90938, 0.90938, 0.90938]
[50, 0.90938, 0.90938, 0.90938, 0.90938]
[51, 0.90938, 0.90938, 0.90938, 0.90938]
[52, 0.90938, 0.90938, 0.90938, 0.90938]
[53, 0.90938, 0.90938, 0.90938, 0.90938]
[54, 0.90938, 0.90938, 0.90938, 0.90938]
[55, 0.90938, 0.90938, 0.90938, 0.90938]
[56, 0.90125, 0.90857, 0.90938, 0.90938]
[57, 0.90938, 0.90938, 0.90938, 0.90938]
[58, 0.9075, 0.909, 0.90938, 0.90938]
[59, 0.89938, 0.90963, 0.92188, 0.92188]
[60, 0.89375, 0.90482, 0.90938, 0.92188]
[61, 0.89938, 0.90838, 0.90938, 0.92188]
[62, 0.90938, 0.90938, 0.90938, 0.92188]
[63, 0.89062, 0.9075, 0.90938, 0.92188]
[64, 0.90938, 0.90938, 0.90938, 0.92188]
[65, 0.89812, 0.90713, 0.90938, 0.92188]
[66, 0.89812, 0.90825, 0.90938, 0.92188]
[67, 0.90938, 0.90938, 0.90938, 0.92188]
[68, 0.90938, 0.90938, 0.90938, 0.92188]
[69, 0.90938, 0.91063, 0.92188, 0.92188]
[70, 0.90938, 0.90938, 0.90938, 0.92188]
[71, 0.90938, 0.90938, 0.90938, 0.92188]
[72, 0.90938, 0.90938, 0.90938, 0.92188]
[73, 0.90938, 0.90938, 0.90938, 0.92188]
[74, 0.90125, 0.90775, 0.90938, 0.92188]
[75, 0.90563, 0.90901, 0.90938, 0.92188]
[76, 0.90938, 0.90938, 0.90938, 0.92188]
[77, 0.90938, 0.90938, 0.90938, 0.92188]
[78, 0.90938, 0.90938, 0.90938, 0.92188]
[79, 0.90938, 0.91438, 0.92188, 0.92188]
[80, 0.8775, 0.89706, 0.92188, 0.92188]
[81, 0.8875, 0.90681, 0.91, 0.92188]
[82, 0.90125, 0.90769, 0.91, 0.92188]
[83, 0.8875, 0.90387, 0.90938, 0.92188]
[84, 0.88813, 0.90381, 0.90938, 0.92188]
[85, 0.9, 0.90519, 0.90938, 0.92188]
[86, 0.90625, 0.90806, 0.90938, 0.92188]
[87, 0.90625, 0.90806, 0.90938, 0.92188]
[88, 0.90687, 0.9075, 0.90938, 0.92188]
[89, 0.90687, 0.91031, 0.91938, 0.92188]
[90, 0.8875, 0.90594, 0.91125, 0.92188]
[91, 0.905, 0.90812, 0.91125, 0.92188]
[92, 0.905, 0.90756, 0.90938, 0.92188]
[93, 0.90687, 0.90888, 0.90938, 0.92188]
[94, 0.90938, 0.90938, 0.90938, 0.92188]
[95, 0.89875, 0.90725, 0.90938, 0.92188]
[96, 0.90938, 0.90938, 0.90938, 0.92188]
[97, 0.90938, 0.90938, 0.90938, 0.92188]
[98, 0.90938, 0.90938, 0.90938, 0.92188]
[99, 0.90938, 0.91438, 0.92188, 0.92188]
[100, 0.89625, 0.90919, 0.915, 0.92188]
[101, 0.90938, 0.91107, 0.915, 0.92188]
[102, 0.89438, 0.90507, 0.90938, 0.92188]
[103, 0.90625, 0.90907, 0.90938, 0.92188]
[104, 0.90938, 0.90938, 0.90938, 0.92188]
[105, 0.90938, 0.90938, 0.90938, 0.92188]
[106, 0.9, 0.90844, 0.90938, 0.92188]
[107, 0.90938, 0.90938, 0.90938, 0.92188]
[108, 0.90938, 0.90938, 0.90938, 0.92188]
[109, 0.90625, 0.91282, 0.92188, 0.92188]
[110, 0.89625, 0.908, 0.91187, 0.92188]
[111, 0.90438, 0.90906, 0.91187, 0.92188]
[112, 0.90187, 0.90831, 0.91187, 0.92188]
[113, 0.90625, 0.90925, 0.91187, 0.92188]
[114, 0.90625, 0.91, 0.91187, 0.92188]
[115, 0.90063, 0.90806, 0.91187, 0.92188]
[116, 0.90625, 0.90894, 0.91187, 0.92188]
[117, 0.90625, 0.91081, 0.91187, 0.92188]
[118, 0.89375, 0.90956, 0.91187, 0.92188]
[119, 0.90687, 0.91937, 0.93312, 0.93312]
[120, 0.8825, 0.90575, 0.93312, 0.93312]
[121, 0.89438, 0.911, 0.93312, 0.93312]
[122, 0.89062, 0.91775, 0.93312, 0.93312]
[123, 0.88813, 0.92412, 0.93312, 0.93312]
[124, 0.90938, 0.92837, 0.93312, 0.93312]
[125, 0.93312, 0.93312, 0.93312, 0.93312]
[126, 0.92437, 0.93224, 0.93312, 0.93312]
[127, 0.92437, 0.93224, 0.93312, 0.93312]
[128, 0.93312, 0.93312, 0.93312, 0.93312]
[129, 0.93312, 0.93368, 0.935, 0.935]
[130, 0.90375, 0.91906, 0.935, 0.935]
[131, 0.91, 0.92262, 0.93312, 0.935]
[132, 0.91563, 0.92662, 0.93312, 0.935]
[133, 0.93125, 0.93125, 0.93125, 0.935]
[134, 0.93125, 0.93125, 0.93125, 0.935]
[135, 0.93125, 0.93125, 0.93125, 0.935]
[136, 0.92437, 0.92987, 0.93125, 0.935]
[137, 0.92437, 0.93056, 0.93125, 0.935]
[138, 0.93125, 0.93125, 0.93125, 0.935]
[139, 0.93125, 0.93125, 0.93125, 0.935]
[140, 0.93125, 0.93125, 0.93125, 0.935]
[141, 0.93125, 0.93125, 0.93125, 0.935]
[142, 0.93125, 0.93125, 0.93125, 0.935]
[143, 0.93125, 0.93125, 0.93125, 0.935]
[144, 0.93125, 0.93125, 0.93125, 0.935]
[145, 0.93125, 0.93125, 0.93125, 0.935]
[146, 0.93125, 0.93125, 0.93125, 0.935]
[147, 0.93125, 0.93125, 0.93125, 0.935]
[148, 0.93125, 0.93125, 0.93125, 0.935]
[149, 0.93125, 0.93238, 0.935, 0.935]
[150, 0.93125, 0.93275, 0.935, 0.935]
[151, 0.9175, 0.93138, 0.935, 0.935]
[152, 0.92188, 0.928, 0.93125, 0.935]
[153, 0.92188, 0.92944, 0.93125, 0.935]
[154, 0.91687, 0.92981, 0.93125, 0.935]
[155, 0.93125, 0.93125, 0.93125, 0.935]
[156, 0.93125, 0.93125, 0.93125, 0.935]
[157, 0.93125, 0.93125, 0.93125, 0.935]
[158, 0.93125, 0.93125, 0.93125, 0.935]
[159, 0.93125, 0.93238, 0.935, 0.935]
[160, 0.905, 0.92769, 0.93125, 0.935]
[161, 0.91438, 0.92513, 0.93125, 0.935]
[162, 0.91438, 0.92838, 0.93125, 0.935]
[163, 0.91938, 0.93006, 0.93125, 0.935]
[164, 0.91438, 0.92669, 0.93125, 0.935]
[165, 0.91438, 0.92844, 0.93125, 0.935]
[166, 0.92563, 0.93069, 0.93125, 0.935]
[167, 0.93125, 0.93125, 0.93125, 0.935]
[168, 0.93125, 0.93125, 0.93125, 0.935]
[169, 0.935, 0.935, 0.935, 0.935]
[170, 0.935, 0.935, 0.935, 0.935]
[171, 0.935, 0.935, 0.935, 0.935]
[172, 0.935, 0.935, 0.935, 0.935]
[173, 0.935, 0.935, 0.935, 0.935]
[174, 0.935, 0.935, 0.935, 0.935]
[175, 0.935, 0.935, 0.935, 0.935]
[176, 0.935, 0.935, 0.935, 0.935]
[177, 0.92437, 0.93287, 0.935, 0.935]
[178, 0.925, 0.933, 0.935, 0.935]
[179, 0.935, 0.935, 0.935, 0.935]
[180, 0.935, 0.935, 0.935, 0.935]
[181, 0.935, 0.935, 0.935, 0.935]
[182, 0.935, 0.935, 0.935, 0.935]
[183, 0.935, 0.935, 0.935, 0.935]
[184, 0.935, 0.935, 0.935, 0.935]
[185, 0.935, 0.935, 0.935, 0.935]
[186, 0.935, 0.935, 0.935, 0.935]
[187, 0.92437, 0.93394, 0.935, 0.935]
[188, 0.935, 0.935, 0.935, 0.935]
[189, 0.935, 0.935, 0.935, 0.935]
[190, 0.92812, 0.93431, 0.935, 0.935]
[191, 0.935, 0.935, 0.935, 0.935]
[192, 0.9175, 0.93069, 0.935, 0.935]
[193, 0.91063, 0.93069, 0.935, 0.935]
[194, 0.92063, 0.93213, 0.935, 0.935]
[195, 0.91812, 0.92606, 0.935, 0.935]
[196, 0.90625, 0.92519, 0.935, 0.935]
[197, 0.91438, 0.92531, 0.935, 0.935]
[198, 0.91438, 0.92825, 0.935, 0.935]
[199, 0.92188, 0.92994, 0.935, 0.935]
[200, 0.925, 0.92838, 0.935, 0.935]
[201, 0.92437, 0.93019, 0.935, 0.935]
[202, 0.92563, 0.93032, 0.935, 0.935]
[203, 0.92563, 0.93032, 0.935, 0.935]
[204, 0.93188, 0.93469, 0.935, 0.935]
[205, 0.935, 0.935, 0.935, 0.935]
[206, 0.935, 0.935, 0.935, 0.935]
[207, 0.935, 0.935, 0.935, 0.935]
[208, 0.935, 0.935, 0.935, 0.935]
[209, 0.935, 0.935, 0.935, 0.935]
[210, 0.935, 0.935, 0.935, 0.935]
[211, 0.935, 0.935, 0.935, 0.935]
[212, 0.935, 0.935, 0.935, 0.935]
[213, 0.92437, 0.93319, 0.935, 0.935]
[214, 0.92188, 0.93269, 0.935, 0.935]
[215, 0.925, 0.934, 0.935, 0.935]
[216, 0.93437, 0.93494, 0.935, 0.935]
[217, 0.93188, 0.93438, 0.935, 0.935]
[218, 0.935, 0.935, 0.935, 0.935]
[219, 0.92937, 0.93444, 0.935, 0.935]
[220, 0.935, 0.935, 0.935, 0.935]
[221, 0.935, 0.935, 0.935, 0.935]
[222, 0.935, 0.935, 0.935, 0.935]
[223, 0.935, 0.935, 0.935, 0.935]
[224, 0.935, 0.935, 0.935, 0.935]
[225, 0.935, 0.935, 0.935, 0.935]
[226, 0.935, 0.935, 0.935, 0.935]
[227, 0.935, 0.935, 0.935, 0.935]
[228, 0.935, 0.935, 0.935, 0.935]
[229, 0.935, 0.935, 0.935, 0.935]
[230, 0.935, 0.935, 0.935, 0.935]
[231, 0.935, 0.935, 0.935, 0.935]
[232, 0.935, 0.935, 0.935, 0.935]
[233, 0.935, 0.935, 0.935, 0.935]
[234, 0.935, 0.935, 0.935, 0.935]
[235, 0.935, 0.935, 0.935, 0.935]
[236, 0.92625, 0.93413, 0.935, 0.935]
