{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.7, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 20, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 8}
[0, 0.75875, 0.75875, 0.75875, 0.75875]
[0, 0.665, 0.70194, 0.76375, 0.76375]
[1, 0.69563, 0.72194, 0.76375, 0.76375]
[2, 0.70562, 0.7465, 0.76438, 0.76438]
[3, 0.74313, 0.76275, 0.77938, 0.77938]
[4, 0.74938, 0.76475, 0.77687, 0.77938]
[5, 0.74625, 0.75744, 0.76375, 0.77938]
[6, 0.74625, 0.76181, 0.76812, 0.77938]
[7, 0.74625, 0.76556, 0.77187, 0.77938]
[8, 0.7575, 0.76568, 0.77187, 0.77938]
[9, 0.77563, 0.87362, 0.89812, 0.89812]
[10, 0.78438, 0.88325, 0.89812, 0.89812]
[11, 0.8875, 0.89706, 0.89812, 0.89812]
[12, 0.8875, 0.89493, 0.89812, 0.89812]
[13, 0.8875, 0.89706, 0.89812, 0.89812]
[14, 0.89812, 0.89812, 0.89812, 0.89812]
[15, 0.89812, 0.89812, 0.89812, 0.89812]
[16, 0.89812, 0.89812, 0.89812, 0.89812]
[17, 0.89812, 0.89812, 0.89812, 0.89812]
[18, 0.89812, 0.89812, 0.89812, 0.89812]
[19, 0.89812, 0.9095, 0.91438, 0.91438]
[20, 0.89062, 0.912, 0.91438, 0.91438]
[21, 0.9075, 0.91169, 0.91438, 0.91438]
[22, 0.91438, 0.91438, 0.91438, 0.91438]
[23, 0.91063, 0.914, 0.91438, 0.91438]
[24, 0.91438, 0.91438, 0.91438, 0.91438]
[25, 0.91438, 0.91438, 0.91438, 0.91438]
[26, 0.90687, 0.91363, 0.91438, 0.91438]
[27, 0.90687, 0.91325, 0.91438, 0.91438]
[28, 0.91438, 0.91438, 0.91438, 0.91438]
[29, 0.92, 0.92, 0.92, 0.92]
[30, 0.92, 0.92, 0.92, 0.92]
[31, 0.92, 0.92, 0.92, 0.92]
[32, 0.92, 0.92, 0.92, 0.92]
[33, 0.92, 0.92, 0.92, 0.92]
[34, 0.92, 0.92, 0.92, 0.92]
[35, 0.92, 0.92, 0.92, 0.92]
[36, 0.91563, 0.91956, 0.92, 0.92]
[37, 0.92, 0.92, 0.92, 0.92]
[38, 0.92, 0.92, 0.92, 0.92]
[39, 0.92, 0.92162, 0.92812, 0.92812]
[40, 0.92, 0.92, 0.92, 0.92812]
[41, 0.92, 0.92, 0.92, 0.92812]
[42, 0.92, 0.92, 0.92, 0.92812]
[43, 0.92, 0.92, 0.92, 0.92812]
[44, 0.92, 0.92, 0.92, 0.92812]
[45, 0.92, 0.92, 0.92, 0.92812]
[46, 0.92, 0.92, 0.92, 0.92812]
[47, 0.91375, 0.91938, 0.92, 0.92812]
[48, 0.92, 0.92, 0.92, 0.92812]
[49, 0.92, 0.92162, 0.92812, 0.92812]
[50, 0.92, 0.92019, 0.92188, 0.92812]
[51, 0.92188, 0.92188, 0.92188, 0.92812]
[52, 0.91812, 0.9215, 0.92188, 0.92812]
[53, 0.91812, 0.92113, 0.92188, 0.92812]
[54, 0.92188, 0.92188, 0.92188, 0.92812]
[55, 0.92188, 0.92188, 0.92188, 0.92812]
[56, 0.92188, 0.92188, 0.92188, 0.92812]
[57, 0.92188, 0.92188, 0.92188, 0.92812]
[58, 0.92188, 0.92188, 0.92188, 0.92812]
[59, 0.92188, 0.92275, 0.92625, 0.92812]
[60, 0.90312, 0.92131, 0.92625, 0.92812]
[61, 0.9125, 0.9205, 0.92188, 0.92812]
[62, 0.9, 0.91982, 0.9225, 0.92812]
[63, 0.91187, 0.91994, 0.9225, 0.92812]
[64, 0.92188, 0.92188, 0.92188, 0.92812]
[65, 0.91312, 0.91925, 0.92188, 0.92812]
[66, 0.92188, 0.92188, 0.92188, 0.92812]
[67, 0.90938, 0.92063, 0.92188, 0.92812]
[68, 0.92188, 0.92188, 0.92188, 0.92812]
[69, 0.92625, 0.92625, 0.92625, 0.92812]
[70, 0.92625, 0.92625, 0.92625, 0.92812]
[71, 0.92625, 0.92625, 0.92625, 0.92812]
[72, 0.92625, 0.92625, 0.92625, 0.92812]
[73, 0.92625, 0.92625, 0.92625, 0.92812]
[74, 0.92625, 0.92625, 0.92625, 0.92812]
[75, 0.92625, 0.92625, 0.92625, 0.92812]
[76, 0.92625, 0.92625, 0.92625, 0.92812]
[77, 0.92625, 0.92625, 0.92625, 0.92812]
[78, 0.92625, 0.92625, 0.92625, 0.92812]
[79, 0.92875, 0.92875, 0.92875, 0.92875]
[80, 0.92875, 0.92875, 0.92875, 0.92875]
[81, 0.92875, 0.92875, 0.92875, 0.92875]
[82, 0.92875, 0.92875, 0.92875, 0.92875]
[83, 0.92875, 0.92875, 0.92875, 0.92875]
[84, 0.92875, 0.92875, 0.92875, 0.92875]
[85, 0.92563, 0.92844, 0.92875, 0.92875]
[86, 0.92625, 0.9285, 0.92875, 0.92875]
[87, 0.92875, 0.92875, 0.92875, 0.92875]
[88, 0.92875, 0.92875, 0.92875, 0.92875]
[89, 0.92875, 0.92875, 0.92875, 0.92875]
[90, 0.90812, 0.92669, 0.92875, 0.92875]
[91, 0.91938, 0.92781, 0.92875, 0.92875]
[92, 0.92875, 0.92875, 0.92875, 0.92875]
[93, 0.92875, 0.92875, 0.92875, 0.92875]
[94, 0.92875, 0.92875, 0.92875, 0.92875]
[95, 0.92875, 0.92875, 0.92875, 0.92875]
[96, 0.92875, 0.92875, 0.92875, 0.92875]
[97, 0.92875, 0.92875, 0.92875, 0.92875]
[98, 0.92875, 0.92875, 0.92875, 0.92875]
[99, 0.925, 0.92838, 0.92875, 0.92875]
[100, 0.92125, 0.92656, 0.93063, 0.93063]
[101, 0.9275, 0.92888, 0.93063, 0.93063]
[102, 0.92875, 0.92913, 0.93063, 0.93063]
[103, 0.9175, 0.92781, 0.93063, 0.93063]
[104, 0.92875, 0.92894, 0.93063, 0.93063]
[105, 0.93063, 0.93063, 0.93063, 0.93063]
[106, 0.93125, 0.93125, 0.93125, 0.93125]
[107, 0.93125, 0.93125, 0.93125, 0.93125]
[108, 0.93125, 0.93125, 0.93125, 0.93125]
[109, 0.93688, 0.93688, 0.93688, 0.93688]
[110, 0.93688, 0.93688, 0.93688, 0.93688]
[111, 0.93688, 0.93688, 0.93688, 0.93688]
[112, 0.93688, 0.93688, 0.93688, 0.93688]
[113, 0.93688, 0.93688, 0.93688, 0.93688]
[114, 0.93688, 0.93688, 0.93688, 0.93688]
[115, 0.93688, 0.93688, 0.93688, 0.93688]
[116, 0.93688, 0.93688, 0.93688, 0.93688]
[117, 0.93688, 0.93688, 0.93688, 0.93688]
[118, 0.93688, 0.93688, 0.93688, 0.93688]
[119, 0.93688, 0.93688, 0.93688, 0.93688]
[120, 0.93688, 0.93688, 0.93688, 0.93688]
[121, 0.93688, 0.93688, 0.93688, 0.93688]
[122, 0.93688, 0.93688, 0.93688, 0.93688]
[123, 0.90563, 0.93163, 0.93688, 0.93688]
[124, 0.9225, 0.9345, 0.93688, 0.93688]
[125, 0.93688, 0.93688, 0.93688, 0.93688]
[126, 0.93688, 0.93688, 0.93688, 0.93688]
[127, 0.93688, 0.93688, 0.93688, 0.93688]
[128, 0.93688, 0.93688, 0.93688, 0.93688]
[129, 0.93688, 0.93688, 0.93688, 0.93688]
[130, 0.93688, 0.93688, 0.93688, 0.93688]
[131, 0.93688, 0.93688, 0.93688, 0.93688]
[132, 0.93375, 0.93657, 0.93688, 0.93688]
[133, 0.93375, 0.93657, 0.93688, 0.93688]
[134, 0.93688, 0.93688, 0.93688, 0.93688]
[135, 0.92188, 0.93538, 0.93688, 0.93688]
[136, 0.92188, 0.93432, 0.93688, 0.93688]
[137, 0.93688, 0.93688, 0.93688, 0.93688]
[138, 0.93688, 0.93688, 0.93688, 0.93688]
[139, 0.93688, 0.93688, 0.93688, 0.93688]
[140, 0.93688, 0.93688, 0.93688, 0.93688]
[141, 0.9275, 0.935, 0.93688, 0.93688]
[142, 0.93688, 0.93688, 0.93688, 0.93688]
[143, 0.93688, 0.93713, 0.93812, 0.93812]
[144, 0.93812, 0.93812, 0.93812, 0.93812]
[145, 0.93812, 0.93812, 0.93812, 0.93812]
[146, 0.93812, 0.93812, 0.93812, 0.93812]
[147, 0.93812, 0.93812, 0.93812, 0.93812]
[148, 0.93812, 0.93812, 0.93812, 0.93812]
[149, 0.93812, 0.93887, 0.94188, 0.94188]
[150, 0.91875, 0.93693, 0.94188, 0.94188]
[151, 0.93, 0.93581, 0.93812, 0.94188]
[152, 0.93437, 0.93737, 0.93812, 0.94188]
[153, 0.93437, 0.93737, 0.93812, 0.94188]
[154, 0.93063, 0.93587, 0.93812, 0.94188]
[155, 0.93437, 0.93587, 0.93812, 0.94188]
[156, 0.92625, 0.93581, 0.93812, 0.94188]
[157, 0.93437, 0.93774, 0.93812, 0.94188]
[158, 0.93812, 0.93812, 0.93812, 0.94188]
[159, 0.94188, 0.94188, 0.94188, 0.94188]
[160, 0.94188, 0.94188, 0.94188, 0.94188]
[161, 0.94188, 0.94188, 0.94188, 0.94188]
[162, 0.94188, 0.94188, 0.94188, 0.94188]
[163, 0.94188, 0.94188, 0.94188, 0.94188]
[164, 0.94188, 0.94188, 0.94188, 0.94188]
[165, 0.94188, 0.94188, 0.94188, 0.94188]
[166, 0.93, 0.93882, 0.94188, 0.94188]
[167, 0.94188, 0.94188, 0.94188, 0.94188]
[168, 0.94188, 0.94188, 0.94188, 0.94188]
[169, 0.9375, 0.941, 0.94188, 0.94188]
[170, 0.9375, 0.941, 0.94188, 0.94188]
[171, 0.94188, 0.94188, 0.94188, 0.94188]
[172, 0.94188, 0.94188, 0.94188, 0.94188]
[173, 0.94188, 0.94188, 0.94188, 0.94188]
[174, 0.94188, 0.94188, 0.94188, 0.94188]
[175, 0.94188, 0.94188, 0.94188, 0.94188]
[176, 0.94188, 0.94188, 0.94188, 0.94188]
[177, 0.94188, 0.94188, 0.94188, 0.94188]
[178, 0.94188, 0.94188, 0.94188, 0.94188]
[179, 0.94188, 0.94188, 0.94188, 0.94188]
[180, 0.94188, 0.94188, 0.94188, 0.94188]
[181, 0.94188, 0.94188, 0.94188, 0.94188]
[182, 0.94188, 0.94188, 0.94188, 0.94188]
[183, 0.94188, 0.94188, 0.94188, 0.94188]
[184, 0.94188, 0.94188, 0.94188, 0.94188]
[185, 0.94188, 0.94188, 0.94188, 0.94188]
[186, 0.94188, 0.94188, 0.94188, 0.94188]
[187, 0.94188, 0.94188, 0.94188, 0.94188]
[188, 0.94188, 0.94188, 0.94188, 0.94188]
[189, 0.93188, 0.93988, 0.94188, 0.94188]
[190, 0.94188, 0.94188, 0.94188, 0.94188]
[191, 0.94188, 0.94188, 0.94188, 0.94188]
[192, 0.94188, 0.94188, 0.94188, 0.94188]
[193, 0.94188, 0.94188, 0.94188, 0.94188]
[194, 0.94188, 0.94188, 0.94188, 0.94188]
[195, 0.94188, 0.94188, 0.94188, 0.94188]
[196, 0.94188, 0.94188, 0.94188, 0.94188]
[197, 0.93, 0.94069, 0.94188, 0.94188]
[198, 0.94188, 0.94188, 0.94188, 0.94188]
[199, 0.94188, 0.94188, 0.94188, 0.94188]
[200, 0.94188, 0.94188, 0.94188, 0.94188]
[201, 0.94188, 0.94188, 0.94188, 0.94188]
[202, 0.94188, 0.94188, 0.94188, 0.94188]
[203, 0.94188, 0.94188, 0.94188, 0.94188]
[204, 0.94188, 0.94188, 0.94188, 0.94188]
[205, 0.94188, 0.94188, 0.94188, 0.94188]
[206, 0.94188, 0.94188, 0.94188, 0.94188]
[207, 0.94188, 0.94188, 0.94188, 0.94188]
[208, 0.94188, 0.94188, 0.94188, 0.94188]
[209, 0.94188, 0.94188, 0.94188, 0.94188]
[210, 0.94188, 0.94188, 0.94188, 0.94188]
[211, 0.94188, 0.94188, 0.94188, 0.94188]
[212, 0.94188, 0.94188, 0.94188, 0.94188]
[213, 0.94188, 0.94188, 0.94188, 0.94188]
[214, 0.94188, 0.94188, 0.94188, 0.94188]
[215, 0.94188, 0.94188, 0.94188, 0.94188]
[216, 0.94188, 0.94188, 0.94188, 0.94188]
[217, 0.94188, 0.94188, 0.94188, 0.94188]
[218, 0.94188, 0.94188, 0.94188, 0.94188]
[219, 0.94188, 0.94188, 0.94188, 0.94188]
[220, 0.94188, 0.94188, 0.94188, 0.94188]
[221, 0.94188, 0.94188, 0.94188, 0.94188]
[222, 0.94188, 0.94188, 0.94188, 0.94188]
[223, 0.94188, 0.94188, 0.94188, 0.94188]
[224, 0.93, 0.94069, 0.94188, 0.94188]
[225, 0.94188, 0.94188, 0.94188, 0.94188]
[226, 0.9375, 0.94144, 0.94188, 0.94188]
[227, 0.94188, 0.94188, 0.94188, 0.94188]
[228, 0.94188, 0.94188, 0.94188, 0.94188]
