{'L': 10, 'M': 300, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28}
[0, 0.75625, 0.75625, 0.75625, 0.75625]
[0, 0.74187, 0.75756, 0.76812, 0.76812]
[1, 0.73438, 0.75331, 0.76812, 0.76812]
[2, 0.725, 0.75938, 0.7775, 0.7775]
[3, 0.73125, 0.75938, 0.77375, 0.7775]
[4, 0.75313, 0.76375, 0.78875, 0.78875]
[5, 0.75625, 0.77225, 0.78875, 0.78875]
[6, 0.76125, 0.77531, 0.78875, 0.78875]
[7, 0.76125, 0.77788, 0.78875, 0.78875]
[8, 0.76812, 0.78281, 0.78875, 0.78875]
[9, 0.785, 0.84012, 0.87687, 0.87687]
[10, 0.8625, 0.87256, 0.87687, 0.87687]
[11, 0.8625, 0.874, 0.87687, 0.87687]
[12, 0.87687, 0.87687, 0.87687, 0.87687]
[13, 0.87687, 0.87687, 0.87687, 0.87687]
[14, 0.87687, 0.87687, 0.87687, 0.87687]
[15, 0.87687, 0.87687, 0.87687, 0.87687]
[16, 0.87687, 0.87687, 0.87687, 0.87687]
[17, 0.87062, 0.87574, 0.87687, 0.87687]
[18, 0.87062, 0.87562, 0.87687, 0.87687]
[19, 0.87062, 0.88087, 0.9, 0.9]
[20, 0.85938, 0.87462, 0.8775, 0.9]
[21, 0.87687, 0.87719, 0.8775, 0.9]
[22, 0.86, 0.87112, 0.8775, 0.9]
[23, 0.84375, 0.86487, 0.8775, 0.9]
[24, 0.86, 0.86725, 0.87687, 0.9]
[25, 0.86062, 0.87144, 0.88125, 0.9]
[26, 0.86687, 0.87756, 0.88187, 0.9]
[27, 0.87, 0.8805, 0.88187, 0.9]
[28, 0.875, 0.88031, 0.88187, 0.9]
[29, 0.87313, 0.88406, 0.90063, 0.90063]
[30, 0.87125, 0.88594, 0.90063, 0.90063]
[31, 0.87125, 0.88344, 0.90063, 0.90063]
[32, 0.87875, 0.88881, 0.90063, 0.90063]
[33, 0.87313, 0.89375, 0.90063, 0.90063]
[34, 0.88125, 0.89732, 0.90063, 0.90063]
[35, 0.89125, 0.89832, 0.90063, 0.90063]
[36, 0.89125, 0.899, 0.90063, 0.90063]
[37, 0.89375, 0.89994, 0.90063, 0.90063]
[38, 0.90063, 0.90063, 0.90063, 0.90063]
[39, 0.90063, 0.90225, 0.91687, 0.91687]
[40, 0.87125, 0.89769, 0.90063, 0.91687]
[41, 0.90063, 0.90063, 0.90063, 0.91687]
[42, 0.90063, 0.90063, 0.90063, 0.91687]
[43, 0.90063, 0.90063, 0.90063, 0.91687]
[44, 0.90063, 0.90063, 0.90063, 0.91687]
[45, 0.90063, 0.90063, 0.90063, 0.91687]
[46, 0.90063, 0.90063, 0.90063, 0.91687]
[47, 0.90063, 0.90213, 0.90563, 0.91687]
[48, 0.90563, 0.90563, 0.90563, 0.91687]
[49, 0.91063, 0.91063, 0.91063, 0.91687]
[50, 0.91063, 0.91063, 0.91063, 0.91687]
[51, 0.91063, 0.91063, 0.91063, 0.91687]
