{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.7, 'pop_size': 10, 'max_gen': 500}
[0, 0.77938, 0.77938, 0.77938, 0.77938]
[0, 0.70562, 0.73825, 0.77938, 0.77938]
[1, 0.71813, 0.74481, 0.77938, 0.77938]
[2, 0.74562, 0.76525, 0.785, 0.785]
[3, 0.75187, 0.77056, 0.785, 0.785]
[4, 0.75687, 0.77112, 0.7925, 0.7925]
[5, 0.76062, 0.77606, 0.7925, 0.7925]
[6, 0.77063, 0.77913, 0.7925, 0.7925]
[7, 0.77625, 0.782, 0.78438, 0.7925]
[8, 0.77875, 0.78369, 0.78438, 0.7925]
[9, 0.78375, 0.78656, 0.79187, 0.7925]
[10, 0.78125, 0.78775, 0.79187, 0.7925]
[11, 0.78125, 0.79156, 0.79937, 0.79937]
[12, 0.79187, 0.79337, 0.79937, 0.79937]
[13, 0.79937, 0.79937, 0.79937, 0.79937]
[14, 0.79937, 0.79937, 0.79937, 0.79937]
[15, 0.79937, 0.79937, 0.79937, 0.79937]
[16, 0.79937, 0.79937, 0.79937, 0.79937]
[17, 0.79937, 0.79937, 0.79937, 0.79937]
[18, 0.79937, 0.79937, 0.79937, 0.79937]
[19, 0.79937, 0.79937, 0.79937, 0.79937]
[20, 0.79937, 0.79937, 0.79937, 0.79937]
[21, 0.79937, 0.79937, 0.79937, 0.79937]
[22, 0.79937, 0.79937, 0.79937, 0.79937]
[23, 0.79937, 0.79937, 0.79937, 0.79937]
[24, 0.79937, 0.79937, 0.79937, 0.79937]
[25, 0.79937, 0.79937, 0.79937, 0.79937]
[26, 0.79937, 0.79937, 0.79937, 0.79937]
[27, 0.79937, 0.79962, 0.80188, 0.80188]
[28, 0.80188, 0.80188, 0.80188, 0.80188]
[29, 0.80437, 0.80437, 0.80437, 0.80437]
[30, 0.80437, 0.80437, 0.80437, 0.80437]
[31, 0.80437, 0.80437, 0.80437, 0.80437]
[32, 0.80437, 0.80437, 0.80437, 0.80437]
[33, 0.80437, 0.80637, 0.81437, 0.81437]
[34, 0.80437, 0.8105, 0.815, 0.815]
[35, 0.81437, 0.81462, 0.815, 0.815]
[36, 0.815, 0.815, 0.815, 0.815]
[37, 0.815, 0.81631, 0.82812, 0.82812]
[38, 0.82812, 0.82812, 0.82812, 0.82812]
[39, 0.82812, 0.82812, 0.82812, 0.82812]
[40, 0.82812, 0.82812, 0.82812, 0.82812]
[41, 0.82812, 0.82812, 0.82812, 0.82812]
[42, 0.82812, 0.82812, 0.82812, 0.82812]
[43, 0.82812, 0.82812, 0.82812, 0.82812]
[44, 0.83437, 0.83437, 0.83437, 0.83437]
[45, 0.83437, 0.83437, 0.83437, 0.83437]
[46, 0.83437, 0.83437, 0.83437, 0.83437]
[47, 0.83437, 0.83437, 0.83437, 0.83437]
[48, 0.83437, 0.83437, 0.83437, 0.83437]
[49, 0.83437, 0.83437, 0.83437, 0.83437]
[50, 0.83437, 0.83437, 0.83437, 0.83437]
[51, 0.83437, 0.83437, 0.83437, 0.83437]
[52, 0.83437, 0.83437, 0.83437, 0.83437]
[53, 0.83437, 0.83437, 0.83437, 0.83437]
[54, 0.83437, 0.83437, 0.83437, 0.83437]
[55, 0.83437, 0.83437, 0.83437, 0.83437]
[56, 0.83437, 0.83437, 0.83437, 0.83437]
[57, 0.83437, 0.83437, 0.83437, 0.83437]
[58, 0.83437, 0.83437, 0.83437, 0.83437]
[59, 0.83625, 0.83625, 0.83625, 0.83625]
[60, 0.835, 0.83662, 0.83937, 0.83937]
[61, 0.835, 0.83756, 0.83937, 0.83937]
[62, 0.835, 0.83831, 0.83937, 0.83937]
[63, 0.83625, 0.83906, 0.83937, 0.83937]
[64, 0.83937, 0.84169, 0.84313, 0.84313]
[65, 0.8375, 0.84182, 0.84313, 0.84313]
[66, 0.83937, 0.84163, 0.84313, 0.84313]
[67, 0.83937, 0.84313, 0.84688, 0.84688]
[68, 0.84313, 0.84463, 0.85062, 0.85062]
[69, 0.84313, 0.84538, 0.85062, 0.85062]
[70, 0.85062, 0.85062, 0.85062, 0.85062]
[71, 0.85062, 0.85062, 0.85062, 0.85062]
[72, 0.85062, 0.85062, 0.85062, 0.85062]
[73, 0.85062, 0.85062, 0.85062, 0.85062]
[74, 0.85062, 0.85062, 0.85062, 0.85062]
[75, 0.85062, 0.85062, 0.85062, 0.85062]
[76, 0.85062, 0.85062, 0.85062, 0.85062]
[77, 0.85062, 0.85062, 0.85062, 0.85062]
[78, 0.85062, 0.85068, 0.85125, 0.85125]
[79, 0.85062, 0.85062, 0.85062, 0.85125]
[80, 0.85062, 0.85062, 0.85062, 0.85125]
[81, 0.84, 0.84912, 0.85062, 0.85125]
[82, 0.84625, 0.85018, 0.85062, 0.85125]
[83, 0.85062, 0.85062, 0.85062, 0.85125]
[84, 0.85062, 0.85062, 0.85062, 0.85125]
[85, 0.85062, 0.85062, 0.85062, 0.85125]
[86, 0.85062, 0.85062, 0.85062, 0.85125]
[87, 0.85062, 0.85062, 0.85062, 0.85125]
[88, 0.83688, 0.84787, 0.85062, 0.85125]
[89, 0.85062, 0.85062, 0.85062, 0.85125]
[90, 0.85062, 0.85062, 0.85062, 0.85125]
[91, 0.85062, 0.85062, 0.85062, 0.85125]
[92, 0.85062, 0.85062, 0.85062, 0.85125]
[93, 0.85062, 0.85106, 0.855, 0.855]
[94, 0.85062, 0.85062, 0.85062, 0.855]
[95, 0.84937, 0.8505, 0.85062, 0.855]
[96, 0.85062, 0.85062, 0.85062, 0.855]
[97, 0.84188, 0.84975, 0.85062, 0.855]
[98, 0.85062, 0.85062, 0.85062, 0.855]
[99, 0.85062, 0.85062, 0.85062, 0.855]
[100, 0.85062, 0.85062, 0.85062, 0.855]
[101, 0.85062, 0.85062, 0.85062, 0.855]
[102, 0.84813, 0.8505, 0.85188, 0.855]
[103, 0.85062, 0.85062, 0.85062, 0.855]
[104, 0.85062, 0.85062, 0.85062, 0.855]
[105, 0.85062, 0.85562, 0.86125, 0.86125]
[106, 0.85437, 0.85919, 0.86125, 0.86125]
[107, 0.85437, 0.86131, 0.865, 0.865]
[108, 0.86125, 0.86237, 0.865, 0.865]
[109, 0.86125, 0.86237, 0.865, 0.865]
[110, 0.86125, 0.86237, 0.865, 0.865]
[111, 0.865, 0.865, 0.865, 0.865]
[112, 0.865, 0.865, 0.865, 0.865]
[113, 0.865, 0.865, 0.865, 0.865]
[114, 0.86375, 0.86488, 0.865, 0.865]
[115, 0.865, 0.865, 0.865, 0.865]
[116, 0.865, 0.865, 0.865, 0.865]
[117, 0.865, 0.865, 0.865, 0.865]
[118, 0.865, 0.865, 0.865, 0.865]
[119, 0.865, 0.865, 0.865, 0.865]
[120, 0.865, 0.865, 0.865, 0.865]
[121, 0.865, 0.865, 0.865, 0.865]
[122, 0.865, 0.865, 0.865, 0.865]
[123, 0.86125, 0.8635, 0.865, 0.865]
[124, 0.865, 0.865, 0.865, 0.865]
[125, 0.865, 0.865, 0.865, 0.865]
[126, 0.865, 0.865, 0.865, 0.865]
[127, 0.86062, 0.86488, 0.86813, 0.86813]
[128, 0.86062, 0.86412, 0.865, 0.86813]
[129, 0.865, 0.865, 0.865, 0.86813]
[130, 0.865, 0.865, 0.865, 0.86813]
[131, 0.87062, 0.87062, 0.87062, 0.87062]
[132, 0.87062, 0.87062, 0.87062, 0.87062]
[133, 0.87062, 0.87062, 0.87062, 0.87062]
[134, 0.87062, 0.87062, 0.87062, 0.87062]
[135, 0.87062, 0.87062, 0.87062, 0.87062]
[136, 0.87062, 0.87062, 0.87062, 0.87062]
[137, 0.87062, 0.87062, 0.87062, 0.87062]
[138, 0.87062, 0.87062, 0.87062, 0.87062]
[139, 0.8675, 0.87, 0.87062, 0.87062]
[140, 0.8675, 0.87, 0.87062, 0.87062]
[141, 0.865, 0.86925, 0.87062, 0.87062]
[142, 0.865, 0.86906, 0.87062, 0.87062]
[143, 0.8675, 0.87, 0.87062, 0.87062]
[144, 0.87062, 0.87062, 0.87062, 0.87062]
[145, 0.87062, 0.87062, 0.87062, 0.87062]
[146, 0.87125, 0.87125, 0.87125, 0.87125]
[147, 0.87125, 0.87125, 0.87125, 0.87125]
[148, 0.86687, 0.87037, 0.87125, 0.87125]
[149, 0.87125, 0.87125, 0.87125, 0.87125]
[150, 0.87125, 0.87125, 0.87125, 0.87125]
[151, 0.86875, 0.871, 0.87125, 0.87125]
[152, 0.86625, 0.87, 0.87125, 0.87125]
[153, 0.86875, 0.87025, 0.87125, 0.87125]
[154, 0.87125, 0.87125, 0.87125, 0.87125]
[155, 0.865, 0.86912, 0.87125, 0.87125]
[156, 0.87125, 0.87125, 0.87125, 0.87125]
[157, 0.87125, 0.87125, 0.87125, 0.87125]
[158, 0.87125, 0.87125, 0.87125, 0.87125]
[159, 0.87125, 0.87125, 0.87125, 0.87125]
[160, 0.87125, 0.87125, 0.87125, 0.87125]
[161, 0.87125, 0.87125, 0.87125, 0.87125]
[162, 0.87125, 0.87125, 0.87125, 0.87125]
[163, 0.87125, 0.87125, 0.87125, 0.87125]
[164, 0.87125, 0.87125, 0.87125, 0.87125]
[165, 0.87125, 0.87125, 0.87125, 0.87125]
[166, 0.87125, 0.87125, 0.87125, 0.87125]
[167, 0.87125, 0.87125, 0.87125, 0.87125]
[168, 0.86625, 0.86975, 0.87125, 0.87125]
[169, 0.87125, 0.87125, 0.87125, 0.87125]
[170, 0.87125, 0.87125, 0.87125, 0.87125]
[171, 0.8725, 0.8725, 0.8725, 0.8725]
[172, 0.8725, 0.8725, 0.8725, 0.8725]
[173, 0.8725, 0.8725, 0.8725, 0.8725]
[174, 0.8725, 0.8725, 0.8725, 0.8725]
[175, 0.8725, 0.8725, 0.8725, 0.8725]
[176, 0.8725, 0.8725, 0.8725, 0.8725]
[177, 0.8725, 0.8725, 0.8725, 0.8725]
