{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.01, 'pc': 0.7, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 0.2, 'w2': 20, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 8}
[0, 0.75875, 0.75875, 0.75875, 0.75875]
[0, 0.685, 0.71937, 0.76375, 0.76375]
[1, 0.70562, 0.72412, 0.76375, 0.76375]
[2, 0.715, 0.754, 0.76875, 0.76875]
[3, 0.7075, 0.75519, 0.76875, 0.76875]
[4, 0.74687, 0.76056, 0.76875, 0.76875]
[5, 0.72437, 0.75219, 0.77312, 0.77312]
[6, 0.74687, 0.75325, 0.77312, 0.77312]
[7, 0.7525, 0.76263, 0.77312, 0.77312]
[8, 0.75938, 0.77287, 0.785, 0.785]
[9, 0.77125, 0.85769, 0.8925, 0.8925]
[10, 0.88187, 0.89144, 0.8925, 0.8925]
[11, 0.8925, 0.8925, 0.8925, 0.8925]
[12, 0.8925, 0.8925, 0.8925, 0.8925]
[13, 0.8925, 0.8925, 0.8925, 0.8925]
[14, 0.8925, 0.8925, 0.8925, 0.8925]
[15, 0.8925, 0.8925, 0.8925, 0.8925]
[16, 0.8925, 0.8925, 0.8925, 0.8925]
[17, 0.8925, 0.8925, 0.8925, 0.8925]
[18, 0.8925, 0.8925, 0.8925, 0.8925]
[19, 0.91938, 0.91938, 0.91938, 0.91938]
[20, 0.91938, 0.91938, 0.91938, 0.91938]
[21, 0.91938, 0.91938, 0.91938, 0.91938]
[22, 0.91938, 0.91938, 0.91938, 0.91938]
[23, 0.91938, 0.91938, 0.91938, 0.91938]
[24, 0.91938, 0.91938, 0.91938, 0.91938]
[25, 0.91938, 0.91938, 0.91938, 0.91938]
[26, 0.91938, 0.91938, 0.91938, 0.91938]
[27, 0.91938, 0.91938, 0.91938, 0.91938]
[28, 0.91938, 0.91938, 0.91938, 0.91938]
[29, 0.91938, 0.91938, 0.91938, 0.91938]
[30, 0.91938, 0.91938, 0.91938, 0.91938]
[31, 0.91938, 0.91938, 0.91938, 0.91938]
[32, 0.91938, 0.91938, 0.91938, 0.91938]
[33, 0.91938, 0.91938, 0.91938, 0.91938]
[34, 0.91938, 0.91938, 0.91938, 0.91938]
[35, 0.91938, 0.91938, 0.91938, 0.91938]
[36, 0.91938, 0.91938, 0.91938, 0.91938]
[37, 0.91938, 0.91938, 0.91938, 0.91938]
[38, 0.91938, 0.91938, 0.91938, 0.91938]
[39, 0.91938, 0.91938, 0.91938, 0.91938]
[40, 0.91938, 0.91938, 0.91938, 0.91938]
[41, 0.91938, 0.91938, 0.91938, 0.91938]
[42, 0.91938, 0.91938, 0.91938, 0.91938]
[43, 0.91938, 0.91938, 0.91938, 0.91938]
[44, 0.91938, 0.91938, 0.91938, 0.91938]
[45, 0.91938, 0.91938, 0.91938, 0.91938]
[46, 0.91938, 0.91938, 0.91938, 0.91938]
[47, 0.91938, 0.91938, 0.91938, 0.91938]
