0, 0.7325, 0.7325, 0.7325, 0.7325
0, 0.69, 0.71869, 0.7375, 0.7375
1, 0.70063, 0.73656, 0.755, 0.755
2, 0.7375, 0.75312, 0.76187, 0.76187
3, 0.74562, 0.76162, 0.77938, 0.77938
4, 0.74562, 0.77087, 0.78187, 0.78187
5, 0.76313, 0.77481, 0.78187, 0.78187
6, 0.77125, 0.77818, 0.78187, 0.78187
7, 0.77812, 0.77962, 0.78187, 0.78187
8, 0.78187, 0.78187, 0.78187, 0.78187
9, 0.89375, 0.89375, 0.89375, 0.89375
10, 0.89375, 0.89375, 0.89375, 0.89375
11, 0.89375, 0.89375, 0.89375, 0.89375
12, 0.89375, 0.89375, 0.89375, 0.89375
13, 0.89375, 0.89375, 0.89375, 0.89375
14, 0.89375, 0.89375, 0.89375, 0.89375
15, 0.89375, 0.89375, 0.89375, 0.89375
16, 0.89375, 0.89375, 0.89375, 0.89375
17, 0.89375, 0.89375, 0.89375, 0.89375
18, 0.89375, 0.89375, 0.89375, 0.89375
19, 0.90375, 0.90375, 0.90375, 0.90375
20, 0.90375, 0.90375, 0.90375, 0.90375
21, 0.90375, 0.90375, 0.90375, 0.90375
22, 0.90375, 0.90375, 0.90375, 0.90375
23, 0.90375, 0.90375, 0.90375, 0.90375
24, 0.90375, 0.90375, 0.90375, 0.90375
25, 0.90375, 0.90375, 0.90375, 0.90375
26, 0.8925, 0.90263, 0.90375, 0.90375
27, 0.8925, 0.90263, 0.90375, 0.90375
28, 0.8925, 0.90263, 0.90375, 0.90375
29, 0.89375, 0.90513, 0.91563, 0.91563
30, 0.90375, 0.90669, 0.91563, 0.91563
31, 0.89375, 0.90038, 0.9125, 0.91563
32, 0.89375, 0.90138, 0.9125, 0.91563
33, 0.89375, 0.89894, 0.9125, 0.91563
34, 0.8825, 0.89125, 0.89938, 0.91563
35, 0.88313, 0.89269, 0.9125, 0.91563
36, 0.88187, 0.89937, 0.9125, 0.91563
37, 0.88187, 0.89975, 0.9125, 0.91563
38, 0.9, 0.90756, 0.9125, 0.91563
39, 0.90687, 0.91531, 0.92375, 0.92375
40, 0.88125, 0.90625, 0.9125, 0.92375
41, 0.9125, 0.9125, 0.9125, 0.92375
42, 0.9125, 0.9125, 0.9125, 0.92375
43, 0.9125, 0.9125, 0.9125, 0.92375
44, 0.9125, 0.9125, 0.9125, 0.92375
45, 0.9125, 0.9125, 0.9125, 0.92375
46, 0.9125, 0.9125, 0.9125, 0.92375
47, 0.9125, 0.9125, 0.9125, 0.92375
48, 0.91312, 0.91312, 0.91312, 0.92375
49, 0.91312, 0.91487, 0.92188, 0.92375
50, 0.91312, 0.91487, 0.92188, 0.92375
51, 0.89938, 0.9135, 0.92188, 0.92375
52, 0.91312, 0.91662, 0.92188, 0.92375
53, 0.8975, 0.91594, 0.92188, 0.92375
54, 0.8975, 0.9135, 0.92188, 0.92375
55, 0.8975, 0.90775, 0.92188, 0.92375
56, 0.89812, 0.90631, 0.92188, 0.92375
57, 0.88375, 0.90475, 0.91312, 0.92375
58, 0.8975, 0.90594, 0.91312, 0.92375
59, 0.89563, 0.9095, 0.92063, 0.92375
60, 0.89563, 0.91363, 0.92063, 0.92375
61, 0.88313, 0.90788, 0.92063, 0.92375
62, 0.90563, 0.91563, 0.92063, 0.92375
63, 0.91, 0.91531, 0.91938, 0.92375
64, 0.91, 0.91657, 0.91938, 0.92375
65, 0.90312, 0.91219, 0.91938, 0.92375
66, 0.91187, 0.91675, 0.91938, 0.92375
67, 0.9125, 0.91675, 0.91938, 0.92375
68, 0.91625, 0.9175, 0.91938, 0.92375
69, 0.91938, 0.9195, 0.92063, 0.92375
70, 0.91938, 0.92, 0.9225, 0.92375
71, 0.91938, 0.92, 0.9225, 0.92375
72, 0.9225, 0.9225, 0.9225, 0.92375
73, 0.9225, 0.9225, 0.9225, 0.92375
74, 0.9225, 0.9225, 0.9225, 0.92375
75, 0.92375, 0.92375, 0.92375, 0.92375
76, 0.92375, 0.92375, 0.92375, 0.92375
77, 0.92375, 0.92375, 0.92375, 0.92375
78, 0.92375, 0.92375, 0.92375, 0.92375
79, 0.92375, 0.9245, 0.9275, 0.9275
80, 0.89375, 0.90863, 0.92375, 0.9275
