{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28, 'alpha1': 0.8, 'alpha2': 0.1, 'alpha3': 0.1}
[37, 0.775, 0.775, 0.775, 0.715, 0.0378, 0.0222, 0.775]
[38, 0.775, 0.775, 0.775, 0.715, 0.0378, 0.0222, 0.775]
[39, 0.775, 0.7795, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[40, 0.7585, 0.7695, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[41, 0.7585, 0.773, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[42, 0.7656, 0.7756, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[43, 0.775, 0.778, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[44, 0.775, 0.775, 0.775, 0.719, 0.0422, 0.0289, 0.7901]
[45, 0.775, 0.775, 0.775, 0.719, 0.0422, 0.0289, 0.7901]
[46, 0.775, 0.775, 0.775, 0.719, 0.0422, 0.0289, 0.7901]
[47, 0.7676, 0.7739, 0.775, 0.719, 0.0422, 0.0289, 0.7901]
[48, 0.7732, 0.7743, 0.775, 0.719, 0.0422, 0.0289, 0.7901]
[49, 0.7726, 0.7789, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[50, 0.7652, 0.7796, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[51, 0.7642, 0.7788, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[52, 0.7642, 0.7721, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[53, 0.7458, 0.7646, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[54, 0.7642, 0.7781, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[55, 0.7642, 0.7814, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[56, 0.7651, 0.7852, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[57, 0.7814, 0.7876, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[58, 0.7814, 0.7878, 0.7901, 0.719, 0.0422, 0.0289, 0.7901]
[59, 0.7847, 0.7904, 0.7942, 0.7175, 0.0489, 0.0278, 0.7942]
[60, 0.7847, 0.789, 0.7901, 0.7175, 0.0489, 0.0278, 0.7942]
[61, 0.7847, 0.7899, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[62, 0.781, 0.7893, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[63, 0.7901, 0.7906, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[64, 0.7901, 0.791, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[65, 0.7879, 0.7906, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[66, 0.7901, 0.7913, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[67, 0.7901, 0.7912, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[68, 0.7901, 0.7907, 0.7916, 0.7175, 0.0489, 0.0278, 0.7942]
[69, 0.7857, 0.791, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[70, 0.7916, 0.7921, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[71, 0.7916, 0.7924, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[72, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[73, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[74, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[75, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[76, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[77, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[78, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[79, 0.7876, 0.7921, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[80, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[81, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[82, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[83, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[84, 0.7926, 0.7926, 0.7926, 0.7175, 0.0489, 0.0278, 0.7942]
[85, 0.7926, 0.7928, 0.7933, 0.7175, 0.0489, 0.0278, 0.7942]
[86, 0.7926, 0.7928, 0.7933, 0.7175, 0.0489, 0.0278, 0.7942]
[87, 0.7933, 0.7933, 0.7933, 0.7175, 0.0489, 0.0278, 0.7942]
[88, 0.7895, 0.7926, 0.7933, 0.7175, 0.0489, 0.0278, 0.7942]
[89, 0.7895, 0.7942, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[90, 0.7805, 0.7897, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[91, 0.7658, 0.7893, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[92, 0.7867, 0.792, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[93, 0.7638, 0.7851, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[94, 0.7744, 0.7901, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[95, 0.7879, 0.7925, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[96, 0.7879, 0.7924, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[97, 0.7927, 0.7929, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[98, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[99, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[100, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[101, 0.7926, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[102, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[103, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[104, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[105, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[106, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[107, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[108, 0.7933, 0.7933, 0.7933, 0.724, 0.0511, 0.0222, 0.7973]
[109, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[110, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[111, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[112, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[113, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[114, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[115, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[116, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[117, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[118, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[119, 0.7915, 0.7967, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[120, 0.7837, 0.796, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[121, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[122, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[123, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[124, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[125, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[126, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[127, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[128, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[129, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[130, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[131, 0.7927, 0.7969, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[132, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[133, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[134, 0.7944, 0.7966, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[135, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[136, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[137, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[138, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[139, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[140, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[141, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[142, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[143, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[144, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[145, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[146, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[147, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[148, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[149, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[150, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[151, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[152, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[153, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[154, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[155, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[156, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[157, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[158, 0.7881, 0.796, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[159, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[160, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[161, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[162, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[163, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[164, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[165, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[166, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[167, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[168, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[169, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[170, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[171, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[172, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[173, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[174, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[175, 0.7938, 0.797, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[176, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[177, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[178, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[179, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[180, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[181, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[182, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[183, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[184, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[185, 0.7927, 0.7964, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[186, 0.7863, 0.7947, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[187, 0.7863, 0.7958, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[188, 0.7927, 0.7964, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[189, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[190, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[191, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[192, 0.7869, 0.796, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[193, 0.7966, 0.7972, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[194, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[195, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[196, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[197, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[198, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[199, 0.7866, 0.7951, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[200, 0.771, 0.7898, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[201, 0.7876, 0.7944, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[202, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[203, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[204, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[205, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[206, 0.7894, 0.7965, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[207, 0.7894, 0.7965, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[208, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[209, 0.7867, 0.7954, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[210, 0.7904, 0.7962, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[211, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[212, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[213, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[214, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[215, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[216, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[217, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[218, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[219, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[220, 0.7953, 0.7971, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[221, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[222, 0.7879, 0.7964, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[223, 0.7879, 0.7964, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[224, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[225, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[226, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[227, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[228, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[229, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[230, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[231, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[232, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[233, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[234, 0.7886, 0.7965, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[235, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[236, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[237, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[238, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[239, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[240, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[241, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[242, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[243, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[244, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[245, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[246, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[247, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[248, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[249, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[250, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[251, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[252, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[253, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[254, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[255, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[256, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[257, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[258, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[259, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[260, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[261, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[262, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[263, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[264, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[265, 0.7961, 0.7972, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[266, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[267, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[268, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[269, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[270, 0.7973, 0.7973, 0.7973, 0.724, 0.0511, 0.0222, 0.7973]
[271, 0.7974, 0.7974, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[272, 0.7974, 0.7974, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[273, 0.7974, 0.7974, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[274, 0.7866, 0.7964, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[275, 0.7974, 0.7974, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[276, 0.7974, 0.7974, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[277, 0.7858, 0.7963, 0.7974, 0.723, 0.0511, 0.0233, 0.7974]
[278, 0.7974, 0.7975, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[279, 0.7974, 0.7975, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[280, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[281, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[282, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[283, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[284, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[285, 0.7892, 0.7974, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[286, 0.7892, 0.7974, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[287, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[288, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[289, 0.7852, 0.797, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[290, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[291, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[292, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[293, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[294, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[295, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[296, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[297, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[298, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
[299, 0.7983, 0.7983, 0.7983, 0.7205, 0.0533, 0.0244, 0.7983]
