0, 0.76812, 0.76812, 0.76812, 0.76812
0, 0.67188, 0.70375, 0.76812, 0.76812
1, 0.71313, 0.74425, 0.76812, 0.76812
2, 0.74125, 0.74737, 0.76812, 0.76812
3, 0.74125, 0.7425, 0.74375, 0.76812
4, 0.73625, 0.76213, 0.80125, 0.80125
5, 0.74375, 0.77125, 0.80125, 0.80125
6, 0.74375, 0.776, 0.80125, 0.80125
7, 0.75813, 0.77844, 0.80125, 0.80125
8, 0.7775, 0.7825, 0.79375, 0.80125
9, 0.78187, 0.8595, 0.905, 0.905
10, 0.86062, 0.90056, 0.905, 0.905
11, 0.89375, 0.90162, 0.905, 0.905
12, 0.905, 0.905, 0.905, 0.905
13, 0.905, 0.905, 0.905, 0.905
14, 0.905, 0.905, 0.905, 0.905
15, 0.905, 0.905, 0.905, 0.905
16, 0.905, 0.905, 0.905, 0.905
17, 0.905, 0.905, 0.905, 0.905
18, 0.905, 0.905, 0.905, 0.905
19, 0.905, 0.905, 0.905, 0.905
20, 0.905, 0.905, 0.905, 0.905
21, 0.905, 0.905, 0.905, 0.905
22, 0.905, 0.905, 0.905, 0.905
23, 0.905, 0.905, 0.905, 0.905
24, 0.905, 0.905, 0.905, 0.905
25, 0.905, 0.905, 0.905, 0.905
26, 0.905, 0.905, 0.905, 0.905
27, 0.905, 0.905, 0.905, 0.905
28, 0.905, 0.905, 0.905, 0.905
29, 0.905, 0.905, 0.905, 0.905
30, 0.905, 0.905, 0.905, 0.905
31, 0.905, 0.905, 0.905, 0.905
32, 0.905, 0.905, 0.905, 0.905
33, 0.905, 0.905, 0.905, 0.905
34, 0.905, 0.905, 0.905, 0.905
35, 0.905, 0.905, 0.905, 0.905
36, 0.905, 0.905, 0.905, 0.905
37, 0.90563, 0.90563, 0.90563, 0.90563
38, 0.90563, 0.90563, 0.90563, 0.90563
39, 0.90563, 0.90563, 0.90563, 0.90563
40, 0.90563, 0.90563, 0.90563, 0.90563
41, 0.90563, 0.90563, 0.90563, 0.90563
42, 0.90563, 0.90563, 0.90563, 0.90563
43, 0.90563, 0.90563, 0.90563, 0.90563
44, 0.90563, 0.90563, 0.90563, 0.90563
45, 0.90563, 0.90563, 0.90563, 0.90563
46, 0.90563, 0.90563, 0.90563, 0.90563
47, 0.90563, 0.90563, 0.90563, 0.90563
48, 0.90563, 0.90563, 0.90563, 0.90563
49, 0.90563, 0.90563, 0.90563, 0.90563
50, 0.90563, 0.90563, 0.90563, 0.90563
51, 0.90563, 0.90563, 0.90563, 0.90563
52, 0.90563, 0.90563, 0.90563, 0.90563
53, 0.90563, 0.90563, 0.90563, 0.90563
54, 0.90563, 0.90563, 0.90563, 0.90563
55, 0.90563, 0.90563, 0.90563, 0.90563
56, 0.90563, 0.90563, 0.90563, 0.90563
57, 0.90563, 0.90563, 0.90563, 0.90563
58, 0.90563, 0.90563, 0.90563, 0.90563
59, 0.90563, 0.90563, 0.90563, 0.90563
60, 0.90563, 0.90563, 0.90563, 0.90563
61, 0.90563, 0.90563, 0.90563, 0.90563
62, 0.90563, 0.90563, 0.90563, 0.90563
63, 0.90563, 0.90563, 0.90563, 0.90563
64, 0.90563, 0.90563, 0.90563, 0.90563
65, 0.90563, 0.90563, 0.90563, 0.90563
66, 0.90563, 0.90563, 0.90563, 0.90563
67, 0.90563, 0.90563, 0.90563, 0.90563
68, 0.90563, 0.90563, 0.90563, 0.90563
69, 0.90563, 0.90563, 0.90563, 0.90563
70, 0.90563, 0.90563, 0.90563, 0.90563
71, 0.90563, 0.90563, 0.90563, 0.90563
72, 0.90563, 0.90563, 0.90563, 0.90563
73, 0.90563, 0.90563, 0.90563, 0.90563
74, 0.90563, 0.90563, 0.90563, 0.90563
75, 0.90563, 0.90563, 0.90563, 0.90563
76, 0.90563, 0.90563, 0.90563, 0.90563
77, 0.90563, 0.90563, 0.90563, 0.90563
78, 0.90563, 0.90563, 0.90563, 0.90563
79, 0.90563, 0.90563, 0.90563, 0.90563
80, 0.90563, 0.90563, 0.90563, 0.90563
81, 0.90563, 0.90563, 0.90563, 0.90563
82, 0.90563, 0.90563, 0.90563, 0.90563
83, 0.90563, 0.90563, 0.90563, 0.90563
84, 0.90563, 0.90563, 0.90563, 0.90563
85, 0.90563, 0.90563, 0.90563, 0.90563
86, 0.90563, 0.90563, 0.90563, 0.90563
87, 0.90563, 0.90563, 0.90563, 0.90563
88, 0.90563, 0.90563, 0.90563, 0.90563
89, 0.90563, 0.90563, 0.90563, 0.90563
90, 0.90563, 0.90563, 0.90563, 0.90563
91, 0.90563, 0.90563, 0.90563, 0.90563
92, 0.90563, 0.90563, 0.90563, 0.90563
93, 0.90563, 0.90563, 0.90563, 0.90563
94, 0.90563, 0.90563, 0.90563, 0.90563
95, 0.90563, 0.90563, 0.90563, 0.90563
96, 0.90563, 0.90563, 0.90563, 0.90563
97, 0.90563, 0.90563, 0.90563, 0.90563
98, 0.90563, 0.90563, 0.90563, 0.90563
99, 0.90563, 0.90563, 0.90563, 0.90563
100, 0.90563, 0.90563, 0.90563, 0.90563
101, 0.90563, 0.90563, 0.90563, 0.90563
102, 0.90563, 0.90563, 0.90563, 0.90563
