{'L': 10, 'M': 450, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.54875, 0.54875, 0.54875, 0.54875]
[0, 0.4725, 0.5205, 0.54187, 0.54875]
[1, 0.53312, 0.5435, 0.55375, 0.55375]
[2, 0.54187, 0.549, 0.55437, 0.55437]
[3, 0.54688, 0.55756, 0.55937, 0.55937]
[4, 0.555, 0.56031, 0.56812, 0.56812]
[5, 0.555, 0.5615, 0.56812, 0.56812]
[6, 0.5575, 0.56669, 0.56812, 0.56812]
[7, 0.56312, 0.56787, 0.57, 0.57]
[8, 0.5675, 0.56881, 0.57, 0.57]
[9, 0.5675, 0.57031, 0.57688, 0.57688]
[10, 0.5675, 0.57212, 0.57875, 0.57875]
[11, 0.56812, 0.57725, 0.57937, 0.57937]
[12, 0.57688, 0.578, 0.57937, 0.57937]
[13, 0.5775, 0.579, 0.58125, 0.58125]
[14, 0.57937, 0.57993, 0.58125, 0.58125]
[15, 0.58125, 0.58125, 0.58125, 0.58125]
[16, 0.58125, 0.58125, 0.58125, 0.58125]
[17, 0.58125, 0.58125, 0.58125, 0.58125]
[18, 0.58125, 0.58131, 0.58188, 0.58188]
[19, 0.58125, 0.58125, 0.58125, 0.58188]
[20, 0.58125, 0.58125, 0.58125, 0.58188]
[21, 0.58125, 0.58125, 0.58125, 0.58188]
[22, 0.58125, 0.58125, 0.58125, 0.58188]
[23, 0.58125, 0.58125, 0.58125, 0.58188]
[24, 0.58125, 0.58125, 0.58125, 0.58188]
[25, 0.58188, 0.58188, 0.58188, 0.58188]
[26, 0.58188, 0.58188, 0.58188, 0.58188]
[27, 0.58375, 0.58375, 0.58375, 0.58375]
[28, 0.58375, 0.58375, 0.58375, 0.58375]
[29, 0.58375, 0.58375, 0.58375, 0.58375]
[30, 0.58375, 0.58375, 0.58375, 0.58375]
[31, 0.58375, 0.58375, 0.58375, 0.58375]
[32, 0.58375, 0.58375, 0.58375, 0.58375]
[33, 0.58688, 0.58688, 0.58688, 0.58688]
[34, 0.58688, 0.58688, 0.58688, 0.58688]
[35, 0.58688, 0.58688, 0.58688, 0.58688]
[36, 0.58688, 0.58688, 0.58688, 0.58688]
[37, 0.58688, 0.58688, 0.58688, 0.58688]
[38, 0.58688, 0.58688, 0.58688, 0.58688]
[39, 0.58688, 0.58688, 0.58688, 0.58688]
[40, 0.58688, 0.58688, 0.58688, 0.58688]
[41, 0.58688, 0.58688, 0.58688, 0.58688]
[42, 0.58688, 0.58688, 0.58688, 0.58688]
[43, 0.58688, 0.58688, 0.58688, 0.58688]
[44, 0.58688, 0.58688, 0.58688, 0.58688]
[45, 0.58688, 0.58688, 0.58688, 0.58688]
[46, 0.58688, 0.58688, 0.58688, 0.58688]
[47, 0.58688, 0.58688, 0.58688, 0.58688]
[48, 0.58688, 0.58688, 0.58688, 0.58688]
[49, 0.58688, 0.58688, 0.58688, 0.58688]
[50, 0.58688, 0.58688, 0.58688, 0.58688]
[51, 0.58688, 0.58688, 0.58688, 0.58688]
[52, 0.58688, 0.58688, 0.58688, 0.58688]
[53, 0.58688, 0.58688, 0.58688, 0.58688]
[54, 0.58688, 0.58688, 0.58688, 0.58688]
[55, 0.58688, 0.58725, 0.58875, 0.58875]
