{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.54312, 0.54312, 0.54312, 0.54312]
[0, 0.50438, 0.51962, 0.54, 0.54312]
[1, 0.51062, 0.52844, 0.54187, 0.54312]
[2, 0.50938, 0.52556, 0.54187, 0.54312]
[3, 0.5075, 0.53675, 0.5625, 0.5625]
[4, 0.53312, 0.54887, 0.5625, 0.5625]
[5, 0.54, 0.552, 0.5625, 0.5625]
[6, 0.54312, 0.55762, 0.56312, 0.56312]
[7, 0.5525, 0.55688, 0.56312, 0.56312]
[8, 0.5575, 0.55963, 0.56312, 0.56312]
[9, 0.56, 0.56057, 0.56063, 0.56312]
[10, 0.56063, 0.56213, 0.56437, 0.56437]
[11, 0.56437, 0.56437, 0.56437, 0.56437]
[12, 0.56437, 0.56437, 0.56437, 0.56437]
[13, 0.56437, 0.56437, 0.56437, 0.56437]
[14, 0.56437, 0.56437, 0.56437, 0.56437]
[15, 0.56437, 0.56437, 0.56437, 0.56437]
[16, 0.56437, 0.56437, 0.56437, 0.56437]
[17, 0.56437, 0.56437, 0.56437, 0.56437]
[18, 0.56437, 0.56437, 0.56437, 0.56437]
[19, 0.56437, 0.56437, 0.56437, 0.56437]
[20, 0.56437, 0.56437, 0.56437, 0.56437]
[21, 0.56437, 0.56437, 0.56437, 0.56437]
[22, 0.56437, 0.56437, 0.56437, 0.56437]
[23, 0.56437, 0.56437, 0.56437, 0.56437]
[24, 0.56437, 0.56437, 0.56437, 0.56437]
[25, 0.56437, 0.56437, 0.56437, 0.56437]
[26, 0.56437, 0.56437, 0.56437, 0.56437]
[27, 0.56437, 0.56437, 0.56437, 0.56437]
[28, 0.56437, 0.56437, 0.56437, 0.56437]
[29, 0.56, 0.56462, 0.57125, 0.57125]
[30, 0.56437, 0.56506, 0.57125, 0.57125]
[31, 0.57125, 0.57125, 0.57125, 0.57125]
[32, 0.57125, 0.57125, 0.57125, 0.57125]
[33, 0.57125, 0.57125, 0.57125, 0.57125]
[34, 0.57125, 0.57125, 0.57125, 0.57125]
[35, 0.57125, 0.57125, 0.57125, 0.57125]
[36, 0.57125, 0.57125, 0.57125, 0.57125]
[37, 0.57125, 0.57125, 0.57125, 0.57125]
[38, 0.57125, 0.57125, 0.57125, 0.57125]
[39, 0.57125, 0.57125, 0.57125, 0.57125]
[40, 0.57125, 0.57125, 0.57125, 0.57125]
[41, 0.57125, 0.57187, 0.57437, 0.57437]
[42, 0.57437, 0.57437, 0.57437, 0.57437]
[43, 0.57437, 0.57437, 0.57437, 0.57437]
[44, 0.56437, 0.57337, 0.57437, 0.57437]
[45, 0.57437, 0.57437, 0.57437, 0.57437]
[46, 0.57437, 0.57437, 0.57437, 0.57437]
[47, 0.57437, 0.57437, 0.57437, 0.57437]
[48, 0.57437, 0.57437, 0.57437, 0.57437]
[49, 0.57437, 0.57437, 0.57437, 0.57437]
[50, 0.57437, 0.57437, 0.57437, 0.57437]
[51, 0.57437, 0.57437, 0.57437, 0.57437]
[52, 0.57437, 0.57437, 0.57437, 0.57437]
[53, 0.57437, 0.57437, 0.57437, 0.57437]
[54, 0.57437, 0.57437, 0.57437, 0.57437]
[55, 0.57437, 0.57437, 0.57437, 0.57437]
[56, 0.57437, 0.57437, 0.57437, 0.57437]
[57, 0.57437, 0.57437, 0.57437, 0.57437]
[58, 0.57437, 0.57437, 0.57437, 0.57437]
