{'L': 10, 'M': 400, 'N': 50, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500}
[0, 0.54688, 0.54688, 0.54688, 0.54688]
[0, 0.51938, 0.52788, 0.54063, 0.54688]
[1, 0.51562, 0.52438, 0.54063, 0.54688]
[2, 0.52938, 0.54594, 0.55563, 0.55563]
[3, 0.52938, 0.54763, 0.55563, 0.55563]
[4, 0.52312, 0.55063, 0.55563, 0.55563]
[5, 0.52938, 0.55438, 0.5625, 0.5625]
[6, 0.5425, 0.55588, 0.5625, 0.5625]
[7, 0.5425, 0.55488, 0.56188, 0.5625]
[8, 0.5425, 0.55557, 0.56188, 0.5625]
[9, 0.55563, 0.55876, 0.56188, 0.5625]
[10, 0.55563, 0.56163, 0.56375, 0.56375]
[11, 0.56188, 0.563, 0.56375, 0.56375]
[12, 0.56375, 0.56375, 0.56375, 0.56375]
[13, 0.56375, 0.56431, 0.56563, 0.56563]
[14, 0.56375, 0.56488, 0.56563, 0.56563]
[15, 0.56563, 0.56563, 0.56563, 0.56563]
[16, 0.56563, 0.56563, 0.56563, 0.56563]
[17, 0.56563, 0.56863, 0.57563, 0.57563]
[18, 0.57563, 0.57563, 0.57563, 0.57563]
[19, 0.57563, 0.57563, 0.57563, 0.57563]
[20, 0.57563, 0.57563, 0.57563, 0.57563]
[21, 0.57563, 0.57563, 0.57563, 0.57563]
[22, 0.57563, 0.57563, 0.57563, 0.57563]
[23, 0.57563, 0.57563, 0.57563, 0.57563]
[24, 0.57875, 0.57875, 0.57875, 0.57875]
[25, 0.57875, 0.57875, 0.57875, 0.57875]
[26, 0.57875, 0.57875, 0.57875, 0.57875]
[27, 0.57875, 0.57875, 0.57875, 0.57875]
[28, 0.57875, 0.57875, 0.57875, 0.57875]
[29, 0.57875, 0.57875, 0.57875, 0.57875]
[30, 0.57875, 0.57875, 0.57875, 0.57875]
[31, 0.57875, 0.57875, 0.57875, 0.57875]
[32, 0.57875, 0.57875, 0.57875, 0.57875]
[33, 0.58062, 0.58062, 0.58062, 0.58062]
[34, 0.58062, 0.58062, 0.58062, 0.58062]
[35, 0.58062, 0.58062, 0.58062, 0.58062]
[36, 0.58062, 0.58062, 0.58062, 0.58062]
[37, 0.58062, 0.58062, 0.58062, 0.58062]
[38, 0.58062, 0.58062, 0.58062, 0.58062]
[39, 0.58062, 0.58062, 0.58062, 0.58062]
[40, 0.58062, 0.58062, 0.58062, 0.58062]
[41, 0.58062, 0.58062, 0.58062, 0.58062]
[42, 0.58062, 0.58062, 0.58062, 0.58062]
[43, 0.58062, 0.58062, 0.58062, 0.58062]
[44, 0.58062, 0.58062, 0.58062, 0.58062]
[45, 0.58062, 0.58062, 0.58062, 0.58062]
[46, 0.58062, 0.58062, 0.58062, 0.58062]
[47, 0.58062, 0.58062, 0.58062, 0.58062]
[48, 0.58062, 0.58062, 0.58062, 0.58062]
[49, 0.58062, 0.58062, 0.58062, 0.58062]
[50, 0.58062, 0.58062, 0.58062, 0.58062]
[51, 0.58062, 0.58062, 0.58062, 0.58062]
[52, 0.58062, 0.58062, 0.58062, 0.58062]
[53, 0.58062, 0.58062, 0.58062, 0.58062]
[54, 0.58062, 0.58062, 0.58062, 0.58062]
[55, 0.58062, 0.58062, 0.58062, 0.58062]
[56, 0.58062, 0.58062, 0.58062, 0.58062]
[57, 0.58062, 0.58062, 0.58062, 0.58062]
[58, 0.58062, 0.58062, 0.58062, 0.58062]
[59, 0.58062, 0.58062, 0.58062, 0.58062]
[60, 0.58062, 0.58062, 0.58062, 0.58062]
[61, 0.58062, 0.58062, 0.58062, 0.58062]
[62, 0.58062, 0.58062, 0.58062, 0.58062]
[63, 0.58062, 0.58062, 0.58062, 0.58062]
[64, 0.58062, 0.58062, 0.58062, 0.58062]
[65, 0.58062, 0.58062, 0.58062, 0.58062]
[66, 0.58062, 0.58062, 0.58062, 0.58062]
[67, 0.58062, 0.58062, 0.58062, 0.58062]
