0, 0.77938, 0.77938, 0.77938, 0.77938
0, 0.70562, 0.73825, 0.77938, 0.77938
1, 0.71813, 0.74481, 0.77938, 0.77938
2, 0.73, 0.749, 0.75687, 0.77938
3, 0.73062, 0.75081, 0.75938, 0.77938
4, 0.74375, 0.759, 0.78063, 0.78063
5, 0.76313, 0.77894, 0.78687, 0.78687
6, 0.76125, 0.78256, 0.79312, 0.79312
7, 0.77187, 0.78975, 0.80812, 0.80812
8, 0.775, 0.80362, 0.8275, 0.8275
9, 0.79187, 0.80818, 0.8275, 0.8275
10, 0.79187, 0.819, 0.83, 0.83
11, 0.80812, 0.82413, 0.82937, 0.83
12, 0.81688, 0.82569, 0.82937, 0.83
13, 0.82563, 0.828, 0.82937, 0.83
14, 0.82563, 0.82812, 0.82937, 0.83
15, 0.825, 0.82981, 0.8325, 0.8325
16, 0.82937, 0.83062, 0.8325, 0.8325
17, 0.82937, 0.83031, 0.8325, 0.8325
18, 0.82937, 0.83156, 0.8325, 0.8325
19, 0.8325, 0.8425, 0.845, 0.845
20, 0.845, 0.84763, 0.85375, 0.85375
21, 0.85375, 0.85375, 0.85375, 0.85375
22, 0.85375, 0.857, 0.86187, 0.86187
23, 0.85375, 0.85862, 0.86187, 0.86187
24, 0.86187, 0.86187, 0.86187, 0.86187
25, 0.86187, 0.86187, 0.86187, 0.86187
26, 0.86187, 0.86187, 0.86187, 0.86187
27, 0.86187, 0.86187, 0.86187, 0.86187
28, 0.86187, 0.86187, 0.86187, 0.86187
29, 0.86187, 0.86187, 0.86187, 0.86187
30, 0.86187, 0.86187, 0.86187, 0.86187
31, 0.8625, 0.8625, 0.8625, 0.8625
32, 0.8625, 0.8625, 0.8625, 0.8625
33, 0.8625, 0.8625, 0.8625, 0.8625
34, 0.87125, 0.87125, 0.87125, 0.87125
35, 0.87125, 0.87125, 0.87125, 0.87125
36, 0.87125, 0.87125, 0.87125, 0.87125
37, 0.87125, 0.87125, 0.87125, 0.87125
38, 0.87125, 0.87125, 0.87125, 0.87125
39, 0.87125, 0.87125, 0.87125, 0.87125
40, 0.87125, 0.87175, 0.87375, 0.87375
41, 0.87125, 0.8715, 0.87375, 0.87375
42, 0.87125, 0.87125, 0.87125, 0.87375
43, 0.87125, 0.87125, 0.87125, 0.87375
44, 0.87125, 0.87125, 0.87125, 0.87375
45, 0.87125, 0.87125, 0.87125, 0.87375
46, 0.87125, 0.87125, 0.87125, 0.87375
47, 0.87125, 0.87144, 0.87187, 0.87375
48, 0.87125, 0.87144, 0.87187, 0.87375
49, 0.87187, 0.87187, 0.87187, 0.87375
50, 0.87187, 0.87187, 0.87187, 0.87375
51, 0.8575, 0.87043, 0.87187, 0.87375
52, 0.87187, 0.87237, 0.87438, 0.87438
53, 0.87438, 0.875, 0.87562, 0.87562
54, 0.87438, 0.87675, 0.87875, 0.87875
55, 0.87438, 0.87675, 0.87813, 0.87875
56, 0.87562, 0.87788, 0.87813, 0.87875
57, 0.87813, 0.87888, 0.88062, 0.88062
58, 0.87813, 0.87863, 0.88062, 0.88062
59, 0.87813, 0.87863, 0.88062, 0.88062
60, 0.88062, 0.88062, 0.88062, 0.88062
61, 0.87687, 0.88024, 0.88062, 0.88062
62, 0.88062, 0.88062, 0.88062, 0.88062
63, 0.88062, 0.88062, 0.88062, 0.88062
64, 0.88062, 0.88062, 0.88062, 0.88062
65, 0.88062, 0.88062, 0.88062, 0.88062
66, 0.88062, 0.88062, 0.88062, 0.88062
67, 0.88375, 0.88375, 0.88375, 0.88375
68, 0.88375, 0.88375, 0.88375, 0.88375
69, 0.88375, 0.88375, 0.88375, 0.88375
70, 0.88375, 0.88375, 0.88375, 0.88375
71, 0.88375, 0.88375, 0.88375, 0.88375
72, 0.88375, 0.88375, 0.88375, 0.88375
73, 0.88375, 0.88375, 0.88375, 0.88375
74, 0.885, 0.885, 0.885, 0.885
75, 0.885, 0.885, 0.885, 0.885
76, 0.885, 0.885, 0.885, 0.885
77, 0.885, 0.885, 0.885, 0.885
78, 0.885, 0.885, 0.885, 0.885
79, 0.885, 0.885, 0.885, 0.885
80, 0.885, 0.885, 0.885, 0.885
81, 0.885, 0.885, 0.885, 0.885
82, 0.885, 0.885, 0.885, 0.885
83, 0.885, 0.885, 0.885, 0.885
84, 0.885, 0.885, 0.885, 0.885
85, 0.885, 0.885, 0.885, 0.885
86, 0.885, 0.885, 0.885, 0.885
87, 0.885, 0.885, 0.885, 0.885
88, 0.885, 0.885, 0.885, 0.885
89, 0.885, 0.885, 0.885, 0.885
90, 0.885, 0.885, 0.885, 0.885
91, 0.885, 0.885, 0.885, 0.885
92, 0.885, 0.885, 0.885, 0.885
93, 0.885, 0.885, 0.885, 0.885
94, 0.885, 0.885, 0.885, 0.885
95, 0.885, 0.88512, 0.88562, 0.88562
96, 0.88562, 0.88562, 0.88562, 0.88562
97, 0.87813, 0.88487, 0.88562, 0.88562
98, 0.88562, 0.88675, 0.88938, 0.88938
99, 0.88562, 0.88712, 0.88938, 0.88938
100, 0.88938, 0.88938, 0.88938, 0.88938
101, 0.88938, 0.88938, 0.88938, 0.88938
102, 0.88938, 0.88938, 0.88938, 0.88938
103, 0.8825, 0.88744, 0.88938, 0.88938
104, 0.88938, 0.88938, 0.88938, 0.88938
105, 0.88938, 0.88938, 0.88938, 0.88938
106, 0.88938, 0.88938, 0.88938, 0.88938
107, 0.88938, 0.88938, 0.88938, 0.88938
108, 0.88938, 0.88938, 0.88938, 0.88938
109, 0.88938, 0.88938, 0.88938, 0.88938
110, 0.88938, 0.88938, 0.88938, 0.88938
111, 0.88938, 0.88938, 0.88938, 0.88938
112, 0.88938, 0.88938, 0.88938, 0.88938
113, 0.88938, 0.88938, 0.88938, 0.88938
114, 0.88938, 0.88938, 0.88938, 0.88938
115, 0.88687, 0.88956, 0.89625, 0.89625
116, 0.88938, 0.89213, 0.89625, 0.89625
117, 0.89625, 0.89625, 0.89625, 0.89625
118, 0.89625, 0.89625, 0.89625, 0.89625
119, 0.89625, 0.89625, 0.89625, 0.89625
120, 0.89625, 0.89625, 0.89625, 0.89625
121, 0.89625, 0.89625, 0.89625, 0.89625
122, 0.89625, 0.89625, 0.89625, 0.89625
123, 0.89625, 0.89625, 0.89625, 0.89625
124, 0.89625, 0.89625, 0.89625, 0.89625
125, 0.89625, 0.89625, 0.89625, 0.89625
126, 0.88813, 0.89544, 0.89625, 0.89625
127, 0.89625, 0.89625, 0.89625, 0.89625
128, 0.89625, 0.89625, 0.89625, 0.89625
129, 0.89938, 0.89938, 0.89938, 0.89938
130, 0.89938, 0.89938, 0.89938, 0.89938
131, 0.89938, 0.89938, 0.89938, 0.89938
132, 0.89938, 0.89938, 0.89938, 0.89938
133, 0.89938, 0.89938, 0.89938, 0.89938
134, 0.89938, 0.89938, 0.89938, 0.89938
135, 0.89938, 0.89938, 0.89938, 0.89938
136, 0.89938, 0.89938, 0.89938, 0.89938
137, 0.89938, 0.89938, 0.89938, 0.89938
138, 0.89938, 0.89938, 0.89938, 0.89938
139, 0.89938, 0.89938, 0.89938, 0.89938
140, 0.89938, 0.89938, 0.89938, 0.89938
141, 0.89938, 0.89938, 0.89938, 0.89938
142, 0.89938, 0.89938, 0.89938, 0.89938
143, 0.89938, 0.89969, 0.9025, 0.9025
144, 0.89938, 0.89938, 0.89938, 0.9025
145, 0.8875, 0.89769, 0.89938, 0.9025
146, 0.88813, 0.89776, 0.89938, 0.9025
147, 0.89438, 0.89925, 0.90312, 0.90312
148, 0.89938, 0.9005, 0.90312, 0.90312
149, 0.90312, 0.90312, 0.90312, 0.90312
150, 0.895, 0.90162, 0.90312, 0.90312
151, 0.895, 0.90162, 0.90312, 0.90312
152, 0.90312, 0.90312, 0.90312, 0.90312
153, 0.90312, 0.90312, 0.90312, 0.90312
154, 0.90312, 0.90312, 0.90312, 0.90312
155, 0.90312, 0.90312, 0.90312, 0.90312
156, 0.90312, 0.90331, 0.90375, 0.90375
157, 0.90375, 0.90375, 0.90375, 0.90375
158, 0.89875, 0.90325, 0.90375, 0.90375
159, 0.90375, 0.90375, 0.90375, 0.90375
160, 0.90375, 0.90375, 0.90375, 0.90375
161, 0.90375, 0.90375, 0.90375, 0.90375
162, 0.90375, 0.90375, 0.90375, 0.90375
163, 0.90375, 0.90375, 0.90375, 0.90375
164, 0.90375, 0.90375, 0.90375, 0.90375
165, 0.90375, 0.90375, 0.90375, 0.90375
166, 0.90375, 0.90375, 0.90375, 0.90375
167, 0.90375, 0.90375, 0.90375, 0.90375
168, 0.90375, 0.90375, 0.90375, 0.90375
169, 0.9025, 0.90363, 0.90375, 0.90375
170, 0.9025, 0.90419, 0.90938, 0.90938
171, 0.9025, 0.90531, 0.90938, 0.90938
172, 0.88875, 0.90369, 0.90938, 0.90938
173, 0.89312, 0.90381, 0.90938, 0.90938
174, 0.89625, 0.9035, 0.90875, 0.90938
175, 0.89625, 0.90306, 0.90563, 0.90938
176, 0.90375, 0.90431, 0.90563, 0.90938
177, 0.90375, 0.90469, 0.90563, 0.90938
178, 0.90375, 0.90469, 0.90563, 0.90938
179, 0.90375, 0.90469, 0.90563, 0.90938
180, 0.90375, 0.90525, 0.90563, 0.90938
181, 0.90563, 0.90563, 0.90563, 0.90938
182, 0.90563, 0.90563, 0.90563, 0.90938
183, 0.90563, 0.90563, 0.90563, 0.90938
184, 0.90563, 0.90563, 0.90563, 0.90938
185, 0.9075, 0.9075, 0.9075, 0.90938
186, 0.9075, 0.9075, 0.9075, 0.90938
187, 0.9075, 0.90762, 0.90812, 0.90938
188, 0.9075, 0.90756, 0.90812, 0.90938
189, 0.9075, 0.9075, 0.9075, 0.90938
190, 0.9075, 0.9075, 0.9075, 0.90938
191, 0.9075, 0.9075, 0.9075, 0.90938
192, 0.9075, 0.9075, 0.9075, 0.90938
193, 0.9075, 0.9075, 0.9075, 0.90938
194, 0.9075, 0.9075, 0.9075, 0.90938
