0, 0.76812, 0.76812, 0.76812, 0.76812
0, 0.67188, 0.706, 0.76812, 0.76812
1, 0.67563, 0.74469, 0.775, 0.775
2, 0.72937, 0.753, 0.78125, 0.78125
3, 0.76438, 0.76775, 0.78125, 0.78125
4, 0.765, 0.77619, 0.78125, 0.78125
5, 0.77375, 0.77994, 0.78125, 0.78125
6, 0.77938, 0.78825, 0.79563, 0.79563
7, 0.78125, 0.79457, 0.7975, 0.7975
8, 0.79563, 0.796, 0.7975, 0.7975
9, 0.7975, 0.80519, 0.81, 0.81
10, 0.81, 0.81162, 0.81437, 0.81437
11, 0.81, 0.81056, 0.81437, 0.81437
12, 0.81, 0.81044, 0.81437, 0.81437
13, 0.81, 0.81087, 0.81437, 0.81437
14, 0.81437, 0.81437, 0.81437, 0.81437
15, 0.81437, 0.81437, 0.81437, 0.81437
16, 0.81437, 0.81437, 0.81437, 0.81437
17, 0.81437, 0.81437, 0.81437, 0.81437
18, 0.81437, 0.81437, 0.81437, 0.81437
19, 0.81437, 0.81437, 0.81437, 0.81437
20, 0.81437, 0.81437, 0.81437, 0.81437
21, 0.8175, 0.8175, 0.8175, 0.8175
22, 0.8175, 0.8175, 0.8175, 0.8175
23, 0.8175, 0.8175, 0.8175, 0.8175
24, 0.8175, 0.8175, 0.8175, 0.8175
25, 0.8175, 0.8175, 0.8175, 0.8175
26, 0.8175, 0.8175, 0.8175, 0.8175
27, 0.8175, 0.8175, 0.8175, 0.8175
28, 0.80937, 0.81794, 0.82375, 0.82375
29, 0.8175, 0.81938, 0.82375, 0.82375
30, 0.82375, 0.82375, 0.82375, 0.82375
31, 0.82375, 0.82375, 0.82375, 0.82375
32, 0.8225, 0.82362, 0.82375, 0.82375
33, 0.82125, 0.823, 0.82375, 0.82375
34, 0.82125, 0.82337, 0.82375, 0.82375
35, 0.82312, 0.82612, 0.83625, 0.83625
36, 0.82375, 0.83012, 0.83625, 0.83625
37, 0.82375, 0.83125, 0.83625, 0.83625
38, 0.8325, 0.83588, 0.83625, 0.83625
39, 0.83625, 0.83625, 0.83625, 0.83625
40, 0.83625, 0.83638, 0.8375, 0.8375
41, 0.83625, 0.83625, 0.83625, 0.8375
42, 0.83625, 0.83625, 0.83625, 0.8375
43, 0.83625, 0.83944, 0.84688, 0.84688
44, 0.83625, 0.84475, 0.84688, 0.84688
45, 0.84688, 0.84888, 0.85188, 0.85188
46, 0.84688, 0.84888, 0.85188, 0.85188
47, 0.84688, 0.85088, 0.85188, 0.85188
48, 0.85188, 0.85188, 0.85188, 0.85188
49, 0.85188, 0.85238, 0.85437, 0.85437
50, 0.85437, 0.85437, 0.85437, 0.85437
51, 0.85437, 0.85437, 0.85437, 0.85437
52, 0.85437, 0.85437, 0.85437, 0.85437
53, 0.85437, 0.85437, 0.85437, 0.85437
54, 0.85437, 0.85437, 0.85437, 0.85437
55, 0.85437, 0.85437, 0.85437, 0.85437
56, 0.85437, 0.85481, 0.85875, 0.85875
57, 0.85875, 0.85875, 0.85875, 0.85875
58, 0.85875, 0.85875, 0.85875, 0.85875
59, 0.85875, 0.85875, 0.85875, 0.85875
60, 0.85625, 0.8585, 0.85875, 0.85875
61, 0.85625, 0.85825, 0.85875, 0.85875
62, 0.85875, 0.85875, 0.85875, 0.85875
63, 0.85875, 0.85875, 0.85875, 0.85875
