{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 55, 'alpha1': 0.92, 'alpha2': 0.04, 'alpha3': 0.04}
[41, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[42, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[43, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[44, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[45, 0.9094, 0.9112, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[46, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[47, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[48, 0.9114, 0.9114, 0.9114, 0.8539, 0.028, 0.0338, 0.9156]
[49, 0.9114, 0.9148, 0.9156, 0.8539, 0.028, 0.0338, 0.9156]
[50, 0.9001, 0.9101, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[51, 0.8831, 0.9077, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[52, 0.9001, 0.9079, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[53, 0.9001, 0.9102, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[54, 0.9081, 0.9149, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[55, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[56, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[57, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[58, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[59, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[60, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[61, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[62, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[63, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[64, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[65, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[66, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[67, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[68, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[69, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[70, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[71, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[72, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[73, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[74, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[75, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[76, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[77, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[78, 0.9156, 0.9156, 0.9156, 0.855, 0.0284, 0.0329, 0.9164]
[79, 0.9156, 0.9157, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[80, 0.9156, 0.9159, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[81, 0.9116, 0.9155, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[82, 0.9156, 0.916, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[83, 0.9164, 0.9164, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[84, 0.911, 0.9158, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[85, 0.9164, 0.9164, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[86, 0.9139, 0.9161, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[87, 0.9164, 0.9164, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[88, 0.9164, 0.9164, 0.9164, 0.855, 0.0284, 0.0329, 0.9164]
[89, 0.9164, 0.9164, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[90, 0.9164, 0.9164, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[91, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[92, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[93, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[94, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[95, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[96, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[97, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[98, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[99, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[100, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[101, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[102, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[103, 0.9036, 0.9152, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[104, 0.9036, 0.9152, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[105, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[106, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[107, 0.9084, 0.9149, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[108, 0.9021, 0.9151, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[109, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[110, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[111, 0.9075, 0.9156, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[112, 0.9097, 0.9158, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[113, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[114, 0.9059, 0.9154, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[115, 0.9136, 0.9159, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[116, 0.9136, 0.9158, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[117, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[118, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[119, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[120, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[121, 0.9038, 0.9152, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[122, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[123, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[124, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[125, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[126, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[127, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[128, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[129, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[130, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[131, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[132, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[133, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[134, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[135, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[136, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[137, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[138, 0.8991, 0.9148, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[139, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[140, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[141, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[142, 0.9119, 0.916, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[143, 0.9119, 0.916, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[144, 0.9119, 0.9158, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[145, 0.9077, 0.9144, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[146, 0.9152, 0.9158, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[147, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[148, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[149, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[150, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[151, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[152, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[153, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[154, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[155, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[156, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[157, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[158, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[159, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[160, 0.9137, 0.916, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[161, 0.9139, 0.9162, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[162, 0.9139, 0.9162, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[163, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[164, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[165, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[166, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[167, 0.9011, 0.9149, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[168, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[169, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[170, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[171, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[172, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[173, 0.9033, 0.9149, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[174, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[175, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[176, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[177, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[178, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[179, 0.9074, 0.9147, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[180, 0.8695, 0.9058, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[181, 0.8894, 0.9086, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[182, 0.8609, 0.9, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[183, 0.9013, 0.9105, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[184, 0.9106, 0.913, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[185, 0.9106, 0.9142, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[186, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[187, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[188, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[189, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[190, 0.9064, 0.9155, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[191, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[192, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[193, 0.9165, 0.9165, 0.9165, 0.8556, 0.0271, 0.0338, 0.9165]
[194, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[195, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[196, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[197, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[198, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[199, 0.9119, 0.9158, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[200, 0.9119, 0.9163, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[201, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[202, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[203, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[204, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[205, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[206, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[207, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[208, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[209, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[210, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[211, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[212, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[213, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[214, 0.9125, 0.9163, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[215, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[216, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[217, 0.9021, 0.9141, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[218, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[219, 0.9114, 0.9162, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[220, 0.8757, 0.9089, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[221, 0.9055, 0.915, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[222, 0.9137, 0.9158, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[223, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[224, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[225, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[226, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[227, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[228, 0.9168, 0.9168, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[229, 0.9041, 0.9139, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[230, 0.907, 0.9145, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[231, 0.9025, 0.9115, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[232, 0.9068, 0.9121, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[233, 0.9095, 0.9143, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[234, 0.9095, 0.9139, 0.9168, 0.8568, 0.0262, 0.0338, 0.9168]
[235, 0.9095, 0.9134, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[236, 0.9064, 0.914, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[237, 0.9108, 0.9144, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[238, 0.9108, 0.9149, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[239, 0.9116, 0.9148, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[240, 0.9139, 0.9152, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[241, 0.9153, 0.9153, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[242, 0.9153, 0.9153, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[243, 0.9153, 0.9153, 0.9153, 0.8568, 0.0262, 0.0338, 0.9168]
[244, 0.9153, 0.9155, 0.9172, 0.8568, 0.0267, 0.0338, 0.9172]
[245, 0.9172, 0.9172, 0.9172, 0.8568, 0.0267, 0.0338, 0.9172]
[246, 0.9172, 0.9172, 0.9172, 0.8568, 0.0267, 0.0338, 0.9172]
[247, 0.9166, 0.9171, 0.9172, 0.8568, 0.0267, 0.0338, 0.9172]
[248, 0.9146, 0.9169, 0.9172, 0.8568, 0.0267, 0.0338, 0.9172]
[249, 0.9166, 0.9178, 0.924, 0.8614, 0.0293, 0.0333, 0.924]
[250, 0.9132, 0.9168, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[251, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[252, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[253, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[254, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[255, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[256, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[257, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[258, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[259, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[260, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[261, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[262, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[263, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[264, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[265, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[266, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[267, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[268, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[269, 0.9172, 0.9179, 0.924, 0.8614, 0.0293, 0.0333, 0.924]
[270, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[271, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[272, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[273, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[274, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[275, 0.9086, 0.9163, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[276, 0.9172, 0.9172, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[277, 0.9097, 0.9164, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[278, 0.9057, 0.914, 0.9172, 0.8614, 0.0293, 0.0333, 0.924]
[279, 0.912, 0.9175, 0.924, 0.8614, 0.0293, 0.0333, 0.924]
[280, 0.903, 0.9119, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[281, 0.8861, 0.9064, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[282, 0.8962, 0.9098, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[283, 0.8996, 0.9117, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[284, 0.8996, 0.9118, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[285, 0.8858, 0.895, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[286, 0.8858, 0.8934, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[287, 0.8751, 0.8969, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[288, 0.8858, 0.8974, 0.9158, 0.8614, 0.0293, 0.0333, 0.924]
[289, 0.895, 0.9065, 0.9318, 0.87, 0.028, 0.0338, 0.9318]
[290, 0.8776, 0.8949, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[291, 0.8984, 0.9117, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[292, 0.8947, 0.9115, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[293, 0.9049, 0.9147, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[294, 0.9158, 0.9158, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[295, 0.9158, 0.9158, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[296, 0.9158, 0.9158, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
[297, 0.897, 0.914, 0.9158, 0.87, 0.028, 0.0338, 0.9318]
