{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28, 'alpha1': 0.7, 'alpha2': 0.15, 'alpha3': 0.15}
[148, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[149, 0.8617, 0.8688, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[150, 0.8695, 0.8704, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[151, 0.8695, 0.8704, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[152, 0.8702, 0.8704, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[153, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[154, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[155, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[156, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[157, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[158, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[159, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[160, 0.8674, 0.8702, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[161, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[162, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[163, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[164, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[165, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[166, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[167, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[168, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[169, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[170, 0.8688, 0.8702, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[171, 0.8705, 0.8705, 0.8705, 0.6379, 0.1017, 0.1317, 0.8712]
[172, 0.8714, 0.8714, 0.8714, 0.6414, 0.1033, 0.1267, 0.8714]
[173, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[174, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[175, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[176, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[177, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[178, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[179, 0.8622, 0.8711, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[180, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[181, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[182, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[183, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[184, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[185, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[186, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[187, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[188, 0.8668, 0.8701, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[189, 0.8674, 0.8703, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[190, 0.8573, 0.8692, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[191, 0.8674, 0.8702, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[192, 0.8674, 0.8711, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[193, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[194, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[195, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[196, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[197, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[198, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[199, 0.8639, 0.8713, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[200, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[201, 0.8712, 0.8719, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[202, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[203, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[204, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[205, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[206, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[207, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[208, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[209, 0.8685, 0.8714, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[210, 0.8427, 0.8684, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[211, 0.8493, 0.8698, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[212, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[213, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[214, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[215, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[216, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[217, 0.8721, 0.8721, 0.8721, 0.6387, 0.1067, 0.1267, 0.8721]
[218, 0.8721, 0.8724, 0.8737, 0.637, 0.11, 0.1267, 0.8737]
[219, 0.8721, 0.8738, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[220, 0.8721, 0.8746, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[221, 0.8434, 0.8685, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[222, 0.8645, 0.8751, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[223, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[224, 0.8667, 0.8753, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[225, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[226, 0.872, 0.8754, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[227, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[228, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[229, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[230, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[231, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[232, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[233, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[234, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[235, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[236, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[237, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[238, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[239, 0.8671, 0.8754, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[240, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[241, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[242, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[243, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[244, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[245, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[246, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[247, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[248, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[249, 0.8695, 0.8756, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[250, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[251, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[252, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[253, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[254, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[255, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[256, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[257, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[258, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[259, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[260, 0.8727, 0.8759, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[261, 0.8727, 0.8759, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[262, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[263, 0.8763, 0.8763, 0.8763, 0.6479, 0.1067, 0.1217, 0.8763]
[264, 0.871, 0.8762, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[265, 0.8763, 0.8777, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[266, 0.8763, 0.8777, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[267, 0.8763, 0.8784, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[268, 0.8763, 0.8784, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[269, 0.8763, 0.8779, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[270, 0.8763, 0.8782, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[271, 0.8763, 0.8784, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[272, 0.8705, 0.8761, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[273, 0.8729, 0.8763, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[274, 0.873, 0.8774, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[275, 0.8712, 0.8763, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[276, 0.8754, 0.8773, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[277, 0.8772, 0.8782, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[278, 0.8772, 0.8779, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[279, 0.8772, 0.8783, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[280, 0.8708, 0.8776, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[281, 0.873, 0.8776, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[282, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[283, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[284, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[285, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[286, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[287, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[288, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[289, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[290, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[291, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[292, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[293, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[294, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
[295, 0.8786, 0.8786, 0.8786, 0.6453, 0.11, 0.1233, 0.8786]
