0, 0.7475, 0.7475, 0.7475, 0.7475
0, 0.71, 0.73275, 0.74062, 0.7475
1, 0.735, 0.7395, 0.7525, 0.7525
2, 0.735, 0.73712, 0.745, 0.7525
3, 0.73188, 0.735, 0.74125, 0.7525
4, 0.735, 0.74594, 0.74875, 0.7525
5, 0.735, 0.74244, 0.74875, 0.7525
6, 0.74562, 0.74744, 0.74875, 0.7525
7, 0.73938, 0.74887, 0.75313, 0.75313
8, 0.73813, 0.74975, 0.76, 0.76
9, 0.74187, 0.75125, 0.75438, 0.76
10, 0.74938, 0.75569, 0.7625, 0.7625
11, 0.75313, 0.75994, 0.7625, 0.7625
12, 0.7625, 0.7625, 0.7625, 0.7625
13, 0.7625, 0.7625, 0.7625, 0.7625
14, 0.7625, 0.7625, 0.7625, 0.7625
15, 0.7625, 0.7625, 0.7625, 0.7625
16, 0.765, 0.765, 0.765, 0.765
17, 0.765, 0.765, 0.765, 0.765
18, 0.765, 0.765, 0.765, 0.765
19, 0.765, 0.765, 0.765, 0.765
20, 0.765, 0.765, 0.765, 0.765
21, 0.765, 0.765, 0.765, 0.765
22, 0.765, 0.765, 0.765, 0.765
23, 0.765, 0.765, 0.765, 0.765
24, 0.765, 0.765, 0.765, 0.765
25, 0.765, 0.765, 0.765, 0.765
26, 0.765, 0.765, 0.765, 0.765
27, 0.765, 0.765, 0.765, 0.765
28, 0.765, 0.765, 0.765, 0.765
29, 0.765, 0.765, 0.765, 0.765
30, 0.765, 0.765, 0.765, 0.765
31, 0.765, 0.765, 0.765, 0.765
32, 0.765, 0.765, 0.765, 0.765
33, 0.765, 0.765, 0.765, 0.765
34, 0.765, 0.765, 0.765, 0.765
35, 0.765, 0.765, 0.765, 0.765
36, 0.765, 0.765, 0.765, 0.765
37, 0.765, 0.765, 0.765, 0.765
38, 0.765, 0.765, 0.765, 0.765
39, 0.765, 0.765, 0.765, 0.765
40, 0.765, 0.765, 0.765, 0.765
41, 0.765, 0.765, 0.765, 0.765
42, 0.765, 0.765, 0.765, 0.765
43, 0.765, 0.765, 0.765, 0.765
44, 0.765, 0.765, 0.765, 0.765
45, 0.765, 0.765, 0.765, 0.765
46, 0.765, 0.765, 0.765, 0.765
47, 0.765, 0.765, 0.765, 0.765
48, 0.765, 0.765, 0.765, 0.765
49, 0.765, 0.765, 0.765, 0.765
50, 0.765, 0.765, 0.765, 0.765
51, 0.765, 0.765, 0.765, 0.765
52, 0.765, 0.765, 0.765, 0.765
53, 0.765, 0.765, 0.765, 0.765
54, 0.765, 0.765, 0.765, 0.765
55, 0.765, 0.765, 0.765, 0.765
56, 0.765, 0.765, 0.765, 0.765
57, 0.765, 0.765, 0.765, 0.765
58, 0.765, 0.765, 0.765, 0.765
59, 0.765, 0.765, 0.765, 0.765
60, 0.765, 0.765, 0.765, 0.765
61, 0.765, 0.765, 0.765, 0.765
62, 0.765, 0.765, 0.765, 0.765
63, 0.765, 0.765, 0.765, 0.765
64, 0.765, 0.765, 0.765, 0.765
65, 0.765, 0.765, 0.765, 0.765
66, 0.765, 0.765, 0.765, 0.765
67, 0.765, 0.765, 0.765, 0.765
68, 0.765, 0.765, 0.765, 0.765
69, 0.765, 0.765, 0.765, 0.765
70, 0.765, 0.765, 0.765, 0.765
71, 0.765, 0.765, 0.765, 0.765
72, 0.765, 0.765, 0.765, 0.765
73, 0.765, 0.765, 0.765, 0.765
74, 0.765, 0.765, 0.765, 0.765
75, 0.765, 0.765, 0.765, 0.765
76, 0.765, 0.765, 0.765, 0.765
77, 0.765, 0.765, 0.765, 0.765
78, 0.765, 0.765, 0.765, 0.765
79, 0.765, 0.765, 0.765, 0.765
80, 0.765, 0.765, 0.765, 0.765
81, 0.765, 0.765, 0.765, 0.765
82, 0.765, 0.765, 0.765, 0.765
83, 0.765, 0.765, 0.765, 0.765
84, 0.765, 0.765, 0.765, 0.765
85, 0.765, 0.765, 0.765, 0.765
86, 0.765, 0.765, 0.765, 0.765
87, 0.765, 0.765, 0.765, 0.765
88, 0.765, 0.765, 0.765, 0.765
89, 0.765, 0.765, 0.765, 0.765
90, 0.78063, 0.78063, 0.78063, 0.78063
91, 0.78063, 0.78063, 0.78063, 0.78063
92, 0.78063, 0.78063, 0.78063, 0.78063
93, 0.78063, 0.78063, 0.78063, 0.78063
94, 0.78063, 0.78063, 0.78063, 0.78063
95, 0.78063, 0.78063, 0.78063, 0.78063
96, 0.78063, 0.78063, 0.78063, 0.78063
97, 0.78063, 0.78063, 0.78063, 0.78063
98, 0.78063, 0.78063, 0.78063, 0.78063
99, 0.78063, 0.78063, 0.78063, 0.78063
100, 0.78063, 0.78063, 0.78063, 0.78063
101, 0.78063, 0.78063, 0.78063, 0.78063
102, 0.78063, 0.78063, 0.78063, 0.78063
103, 0.78063, 0.78063, 0.78063, 0.78063
104, 0.78063, 0.78063, 0.78063, 0.78063
105, 0.78063, 0.78063, 0.78063, 0.78063
106, 0.78063, 0.78063, 0.78063, 0.78063
107, 0.78063, 0.78063, 0.78063, 0.78063
108, 0.78063, 0.78063, 0.78063, 0.78063
109, 0.78063, 0.78063, 0.78063, 0.78063
110, 0.78063, 0.78063, 0.78063, 0.78063
111, 0.78063, 0.78063, 0.78063, 0.78063
112, 0.78063, 0.78063, 0.78063, 0.78063
113, 0.78063, 0.78063, 0.78063, 0.78063
114, 0.78063, 0.78063, 0.78063, 0.78063
115, 0.78063, 0.78063, 0.78063, 0.78063
116, 0.78063, 0.78063, 0.78063, 0.78063
117, 0.78063, 0.78063, 0.78063, 0.78063
118, 0.78063, 0.78063, 0.78063, 0.78063
119, 0.78063, 0.78063, 0.78063, 0.78063
120, 0.78063, 0.78063, 0.78063, 0.78063
121, 0.78063, 0.78063, 0.78063, 0.78063
122, 0.78063, 0.78063, 0.78063, 0.78063
123, 0.78063, 0.78063, 0.78063, 0.78063
124, 0.78063, 0.78063, 0.78063, 0.78063
125, 0.78063, 0.78063, 0.78063, 0.78063
126, 0.78063, 0.78063, 0.78063, 0.78063
127, 0.78063, 0.78063, 0.78063, 0.78063
128, 0.78063, 0.78063, 0.78063, 0.78063
129, 0.78063, 0.78063, 0.78063, 0.78063
130, 0.78063, 0.78063, 0.78063, 0.78063
131, 0.78063, 0.78063, 0.78063, 0.78063
132, 0.78063, 0.78063, 0.78063, 0.78063
133, 0.78063, 0.78063, 0.78063, 0.78063
134, 0.78063, 0.78063, 0.78063, 0.78063
135, 0.78063, 0.78063, 0.78063, 0.78063
136, 0.78063, 0.78063, 0.78063, 0.78063
137, 0.78063, 0.78063, 0.78063, 0.78063
138, 0.78063, 0.78063, 0.78063, 0.78063
